09:00|9am|"Opening Times: Mar—Oct Tues—Sat, 9am—5.30pm; Sun—Mon 10am—5.30pm; Nov—Feb Tues—Sat, 9am—4.30pm; Sun—Mon 10am—4.30pm"|"A Journey Through Tudor England"|"Suzannah Lipscomb"
17:30|5.30pm|"Opening Times: Mar—Oct Tues—Sat, 9am—5.30pm; Sun—Mon 10am—5.30pm; Nov—Feb Tues—Sat, 9am—4.30pm; Sun—Mon 10am—4.30pm"|"A Journey Through Tudor England"|"Suzannah Lipscomb"
10:00|10am|"Opening Times: Mar—Oct Tues—Sat, 9am—5.30pm; Sun—Mon 10am—5.30pm; Nov—Feb Tues—Sat, 9am—4.30pm; Sun—Mon 10am—4.30pm"|"A Journey Through Tudor England"|"Suzannah Lipscomb"
16:30|4.30pm|"Opening Times: Mar—Oct Tues—Sat, 9am—5.30pm; Sun—Mon 10am—5.30pm; Nov—Feb Tues—Sat, 9am—4.30pm; Sun—Mon 10am—4.30pm"|"A Journey Through Tudor England"|"Suzannah Lipscomb"
10:00|10am|"www.npg.org.uk
Opening times: Daily 10am-6pm; Thu—Fri until 9pm
Nearest tube: Charing Cross, Leicester Square or Embankment"|"A Journey Through Tudor England"|"Suzannah Lipscomb"
18:00|6pm|"www.npg.org.uk
Opening times: Daily 10am-6pm; Thu—Fri until 9pm
Nearest tube: Charing Cross, Leicester Square or Embankment"|"A Journey Through Tudor England"|"Suzannah Lipscomb"
21:00|9pm|"www.npg.org.uk
Opening times: Daily 10am-6pm; Thu—Fri until 9pm
Nearest tube: Charing Cross, Leicester Square or Embankment"|"A Journey Through Tudor England"|"Suzannah Lipscomb"
14:15|2.15pm|"Tours of Charterhouse run on Wed afternoons at 2.15pm Apr—Aug. Tours and tickets must be pre-booked by letter with at least three dates and a cheque for £10 per person made payable to ‘Charterhouse’. Please include telephone number and SAE"|"A Journey Through Tudor England"|"Suzannah Lipscomb"
10:00|10am|"Opening times: Mon—Sat 10am—4.30pm (all year); Sun 10am—4.30pm (first weekend in May to last weekend in Sept), subject to events taking place at Guildhall. Please check that the Great Hall is available up to six weeks prior to the visit date"|"A Journey Through Tudor England"|"Suzannah Lipscomb"
16:30|4.30pm|"Opening times: Mon—Sat 10am—4.30pm (all year); Sun 10am—4.30pm (first weekend in May to last weekend in Sept), subject to events taking place at Guildhall. Please check that the Great Hall is available up to six weeks prior to the visit date"|"A Journey Through Tudor England"|"Suzannah Lipscomb"
10:00|10am|"www.english-heritage.org.uk/daysout/properties/eltham-palace-and-gardens
Open daily Apr—Oct 10am—5pm; Nov—March 10am—4pm
Nearest train: Eltham or Mottingham (both 1/2 mile)"|"A Journey Through Tudor England"|"Suzannah Lipscomb"
