12:00|noon|"As the bow-ripples died, the 200-mile-wide gulf around the tiny rusty steamer glowed like a lake of molten brass. Bagong Bung, squinting about at the shimmering horizon, hand resting on the brass spyglass thrust in his belt, had no thought for the eclipse which noon and the globe hid from him. For that matter, the little Malay, his tired ship (mortgaged to Chinese bankers), and the lukewarm sea were all standing on their heads in relation to the Americas, and the sun baking his turban would have been toasting the soles of a billion Occidental feet, could it have shone through the planet between."|"The Wanderer"|"Fritz Leiber"
"> 00:00"|"after midnight"|"The general glare had turned pinkish here and there along the western horizon; he didn’t know why. Skirting the long ridgy island of Ometepe, he saw more lights at Alta Gracia than you’d ever expect after midnight. Everybody up and gawking at it and going ape or diving into churches, he supposed."|"The Wanderer"|"Fritz Leiber"
03:00|"three A.M."|"Emerging, they found Times Square more packed than they’d ever known it to be at three A.M."|"The Wanderer"|"Fritz Leiber"
"ap 01:07"|"seven minutes past one"|"“Humph,” Doc commented. “No, I think what Paul told us about twist fields in the star photos tips the scales toward Brecht’s Hyperspace Hypothesis. And it would have had to have its gravity blacked out too, I’d think, by your theory. Incidentally, I imagine we already can deduce something about the planet’s mass. It’s now seven minutes past one, Pacific Standard Time,” he said, glancing at his wrist “About two hours since the new planet appeared.”"|"The Wanderer"|"Fritz Leiber"
"ap 01:07"|"seven minutes past one"|"“Humph,” Doc commented. “No, I think what Paul told us about twist fields in the star photos tips the scales toward Brecht’s Hyperspace Hypothesis. And it would have had to have its gravity blacked out too, I’d think, by your theory. Incidentally, I imagine we already can deduce something about the planet’s mass. It’s now seven minutes past one, Pacific Standard Time,” he said, glancing at his wrist “About two hours since the new planet appeared.”
“Two hours and five minutes,” the Little Man inserted.
“You’re a pearl, Doddsy. Everybody engrave that eleven-oh-two P.S.T. on their memories—some day your grandchildren may ask you to tell them the exact time you saw Mrs. Monster pop out of hyperspace. But anyway, at one A.M. the full moon ought to be past her highest in the sky, an hour toward setting. I judge she’s definitely east of that point, still near her highest. About three or four degrees east, I’d say—six or eight moon diameters. Which would mean that the gravitational pull of the emergent planet has speeded up the moon in her orbit Ergo, the newcomer is no lightweight.”"|"The Wanderer"|"Fritz Leiber"
"ap 02:05"|"Two hours and five minutes"|"“Humph,” Doc commented. “No, I think what Paul told us about twist fields in the star photos tips the scales toward Brecht’s Hyperspace Hypothesis. And it would have had to have its gravity blacked out too, I’d think, by your theory. Incidentally, I imagine we already can deduce something about the planet’s mass. It’s now seven minutes past one, Pacific Standard Time,” he said, glancing at his wrist “About two hours since the new planet appeared.”
“Two hours and five minutes,” the Little Man inserted.
“You’re a pearl, Doddsy. Everybody engrave that eleven-oh-two P.S.T. on their memories—some day your grandchildren may ask you to tell them the exact time you saw Mrs. Monster pop out of hyperspace. But anyway, at one A.M. the full moon ought to be past her highest in the sky, an hour toward setting. I judge she’s definitely east of that point, still near her highest. About three or four degrees east, I’d say—six or eight moon diameters. Which would mean that the gravitational pull of the emergent planet has speeded up the moon in her orbit Ergo, the newcomer is no lightweight.”"|"The Wanderer"|"Fritz Leiber"
"ap 11:02"|eleven-oh-two|"“Humph,” Doc commented. “No, I think what Paul told us about twist fields in the star photos tips the scales toward Brecht’s Hyperspace Hypothesis. And it would have had to have its gravity blacked out too, I’d think, by your theory. Incidentally, I imagine we already can deduce something about the planet’s mass. It’s now seven minutes past one, Pacific Standard Time,” he said, glancing at his wrist “About two hours since the new planet appeared.”
“Two hours and five minutes,” the Little Man inserted.
“You’re a pearl, Doddsy. Everybody engrave that eleven-oh-two P.S.T. on their memories—some day your grandchildren may ask you to tell them the exact time you saw Mrs. Monster pop out of hyperspace. But anyway, at one A.M. the full moon ought to be past her highest in the sky, an hour toward setting. I judge she’s definitely east of that point, still near her highest. About three or four degrees east, I’d say—six or eight moon diameters. Which would mean that the gravitational pull of the emergent planet has speeded up the moon in her orbit Ergo, the newcomer is no lightweight.”"|"The Wanderer"|"Fritz Leiber"
01:00|"one A.M."|"“Humph,” Doc commented. “No, I think what Paul told us about twist fields in the star photos tips the scales toward Brecht’s Hyperspace Hypothesis. And it would have had to have its gravity blacked out too, I’d think, by your theory. Incidentally, I imagine we already can deduce something about the planet’s mass. It’s now seven minutes past one, Pacific Standard Time,” he said, glancing at his wrist “About two hours since the new planet appeared.”
“Two hours and five minutes,” the Little Man inserted.
“You’re a pearl, Doddsy. Everybody engrave that eleven-oh-two P.S.T. on their memories—some day your grandchildren may ask you to tell them the exact time you saw Mrs. Monster pop out of hyperspace. But anyway, at one A.M. the full moon ought to be past her highest in the sky, an hour toward setting. I judge she’s definitely east of that point, still near her highest. About three or four degrees east, I’d say—six or eight moon diameters. Which would mean that the gravitational pull of the emergent planet has speeded up the moon in her orbit Ergo, the newcomer is no lightweight.”"|"The Wanderer"|"Fritz Leiber"
"ap ~ 03:00"|"About three"|"“Humph,” Doc commented. “No, I think what Paul told us about twist fields in the star photos tips the scales toward Brecht’s Hyperspace Hypothesis. And it would have had to have its gravity blacked out too, I’d think, by your theory. Incidentally, I imagine we already can deduce something about the planet’s mass. It’s now seven minutes past one, Pacific Standard Time,” he said, glancing at his wrist “About two hours since the new planet appeared.”
“Two hours and five minutes,” the Little Man inserted.
“You’re a pearl, Doddsy. Everybody engrave that eleven-oh-two P.S.T. on their memories—some day your grandchildren may ask you to tell them the exact time you saw Mrs. Monster pop out of hyperspace. But anyway, at one A.M. the full moon ought to be past her highest in the sky, an hour toward setting. I judge she’s definitely east of that point, still near her highest. About three or four degrees east, I’d say—six or eight moon diameters. Which would mean that the gravitational pull of the emergent planet has speeded up the moon in her orbit Ergo, the newcomer is no lightweight.”"|"The Wanderer"|"Fritz Leiber"
"ap 11:02"|eleven-oh-two|"“You’re a pearl, Doddsy. Everybody engrave that eleven-oh-two P.S.T. on their memories—some day your grandchildren may ask you to tell them the exact time you saw Mrs. Monster pop out of hyperspace. But anyway, at one A.M. the full moon ought to be past her highest in the sky, an hour toward setting. I judge she’s definitely east of that point, still near her highest. About three or four degrees east, I’d say—six or eight moon diameters. Which would mean that the gravitational pull of the emergent planet has speeded up the moon in her orbit Ergo, the newcomer is no lightweight.”"|"The Wanderer"|"Fritz Leiber"
