"ap > 07:00"|"a few minutes after seven"|"Emma looked at her bedside clock—it was a few minutes after seven—and then switched on her radio to the local station. But there was no time signal, no announcer with the news, nothing but an interminable hum that must mean there was a fault somewhere, and it wasn’t any better when she tried the national program. The hum persisted, with crackling and spitting thrown in for good measure. “Oh, to hell with it!” She pushed the transistor aside and lay back on her pillow, her hands behind her head, transposing “To be or not to be” from Hamlet into a critical assessment of her own ambivalent life. To leave or not to leave, that is the question; whether ’tis nobler to continue living, sharing Mad’s life, her home, her whole existence, or to break here and now with all dominion, cut myself loose, start on a separate road…"|"Rule Britannia"|"Daphne Du Maurier"
"ap 06:00"|six|"“What’s going on?” she said to Emma. “The blessed things don’t give one a moment’s peace. I didn’t need my alarm clock this morning. It was one long throb-throb before six. They ought to have more consideration for the general public.”"|"Rule Britannia"|"Daphne Du Maurier"
"ap 09:35"|9:35|"“Just that,” said Mad dryly. “Go and make me a cup of coffee, and tell Dottie to carry on with breakfast. It’s exactly 9:35. If that man knew what he was talking about, there may be some announcement at ten o’clock. Switch the radio on in the kitchen, just before the hour. I’ll do the same with the television. If there’s anything doing I’ll give you and the boys a shout. This is something we’ve all got to share, children and adults alike.”"|"Rule Britannia"|"Daphne Du Maurier"
"ap 10:00"|"ten o’clock"|"“Just that,” said Mad dryly. “Go and make me a cup of coffee, and tell Dottie to carry on with breakfast. It’s exactly 9:35. If that man knew what he was talking about, there may be some announcement at ten o’clock. Switch the radio on in the kitchen, just before the hour. I’ll do the same with the television. If there’s anything doing I’ll give you and the boys a shout. This is something we’ve all got to share, children and adults alike.”"|"Rule Britannia"|"Daphne Du Maurier"
"ap 10:00"|"ten o’clock"|"“Mad thinks there will be some announcement at ten o’clock,” she said. “The soldier who brought Sam back told her to keep tuned in. He said there was a state of emergency throughout the country, and everyone has got to stay indoors.”"|"Rule Britannia"|"Daphne Du Maurier"
"ap 10:00"|"ten o’clock"|"“No,” said Emma, “no…” Terry stared at her defiantly, then stuck his hands in his jeans pockets and kicked at the leg of the kitchen table. But before he could start arguing the music on the radio ceased and a voice said, “In a few moments, after the time signal at ten o’clock, there will be an important announcement.”"|"Rule Britannia"|"Daphne Du Maurier"
00:00|midnight|"“Good day to you all,” said Admiral Jollif. His tone was grave, but not unduly so, and at least it must mean, thought Dottie, that Buckingham Palace had not been bombed and the dear Queen was safe. “It is my duty to inform you,” he continued, “that since midnight the country has been placed in a state of emergency. Measures have been taken throughout the United Kingdom to ensure the safety of all members of the community, and to maintain power supplies and essential services. There will be no postal services, however, and after midnight trains will not be running for at least twenty-four hours, possibly longer. Telephone switchboards will be manned only for emergency calls. Except for those engaged upon essential work, everyone is instructed to stay at home until further notice, or to return there immediately if they have already left for work, or for any other purpose."|"Rule Britannia"|"Daphne Du Maurier"
"> 00:00"|"after midnight"|"“Good day to you all,” said Admiral Jollif. His tone was grave, but not unduly so, and at least it must mean, thought Dottie, that Buckingham Palace had not been bombed and the dear Queen was safe. “It is my duty to inform you,” he continued, “that since midnight the country has been placed in a state of emergency. Measures have been taken throughout the United Kingdom to ensure the safety of all members of the community, and to maintain power supplies and essential services. There will be no postal services, however, and after midnight trains will not be running for at least twenty-four hours, possibly longer. Telephone switchboards will be manned only for emergency calls. Except for those engaged upon essential work, everyone is instructed to stay at home until further notice, or to return there immediately if they have already left for work, or for any other purpose."|"Rule Britannia"|"Daphne Du Maurier"
"ap 01:00"|"one o’clock"|"“There was nothing on the one o’clock news,” Emma said. “Just a repeat of that statement by the Admiral, so we switched to the news from London and it was the same. Only this time the statement was made by the Commander-in-Chief Land Forces, General Something. Slightly different wording, but otherwise unchanged.”"|"Rule Britannia"|"Daphne Du Maurier"
06:00|"6 a.m."|"Lieutenant Sherman stroked his chin. “Well now,” he replied, “as to your first question, yes, your telephone should be working normally from 6 a.m. onwards. As to the second… I fear I’ve not been briefed. But I rather think your schools will remain closed until next week.”"|"Rule Britannia"|"Daphne Du Maurier"
