12:00|noontide|"But I have said enough of the good old times of my youthful days; let me speak of the Hollow as I found it, after an absence of many years, when it was kindly given me once more to revisit the haunts of my boyhood. It was a genial day, as I approached that fated region. The warm sunshine was tempered by a slight haze, so as to give a dreamy effect to the landscape. Not a breath of air shook the foliage. The broad Tappan Sea was without a ripple, and the sloops, with drooping sails, slept on its glassy bosom. Columns of smoke, from burning brush-wood, rose lazily from the folds of the hills, on the opposite side of the river, and slowly expanded in mid air. The distant lowing of a cow, or the noontide crowing of a cock, coming faintly to the ear, seemed to illustrate, rather than disturb, the drowsy quiet of the scene."|"The Legend of Sleepy Hollow and Other Stories"|"Washington Irving"
12:00|noon|"Rip Van Winkle, however, was one of those happy mortals of foolish, well oiled dispositions, who take the world easy, eat white bread or brown, whichever can be got with least thought or trouble, and would rather starve on a penny than work for a pound. If left to himself, he would have whistled life away in perfect contentment, but his wife kept continually dinning in his ears about his idleness, his carelessness and the ruin he was bringing on his family. Morning noon and night her tongue was incessantly going, and everything he said or did was sure to produce a torrent of household eloquence. Rip had but one way of replying to all lectures of the kind, and that by frequent use had grown into a habit. He shrugged his shoulders, shook his head, cast up his eyes, but said nothing. This, however, always provoked a fresh volley from his wife, so that he was fain to draw off his forces and take to the outside of the house—the only side which in truth belongs to a henpecked husband."|"The Legend of Sleepy Hollow and Other Stories"|"Washington Irving"
12:00|midday|"Methinks I see in my mind a noble and puissant nation rousing herself, like a strong man after sleep, and shaking her invincible locks: methinks I see her as an eagle mewing her mighty youth, and kindling her endazzled eyes at the full midday beam."|"The Legend of Sleepy Hollow and Other Stories"|"Washington Irving"
02:30|matins|"After closing the volume, he turns its contents over in his mind, and gradually falls into a fit of musing on the fickleness of fortune, the vicissitudes of his own life, and the evils that had overtaken him even in his tender youth. Suddenly he hears the bell ringing to matins;12 but its sound chiming in with his melancholy fancies, seems to him like a voice exhorting him to write his story. In the spirit of poetic errantry he determines to comply with this intimation; he therefore takes pen in hand, makes with it a sign of the cross to implore a benediction, and sallies forth into the fairy land of poetry. There is something extremely fanciful in all this, and it is interesting as furnishing a striking and beautiful instance of the simple manner in which whole trains of poetical thought are sometimes awakened, and literary enterprises suggested to the mind."|"The Legend of Sleepy Hollow and Other Stories"|"Washington Irving"
05:00|lauds|"Be all this as it may, this Robert Preston seems to have been a worthy successor to the nimble tongued Francis who attended upon the revels of Prince Hal, to have been equally prompt with his “anon, anon, sir” and to have transcended his predecessor in honesty, for Falstaff, the veracity of whose taste no man will venture to impeach, flatly accuses Francis of putting lime in his sack: whereas honest Preston’s epitaph lauds him for the sobriety of his conduct, the soundness of his wine and the fairness of his measure.* The worthy dignitaries of the church, however, did not appear much captivated by the sober virtues of the Tapster; the deputy organist, who had a moist look out of the eye, made some shrewd remark on the abstemiousness of a man brought up among full hogsheads, and the little sexton corroborated his opinion by a significant wink and a dubious shake of the head."|"The Legend of Sleepy Hollow and Other Stories"|"Washington Irving"
"ap 01:00"|"one o’clock"|"We entered the bar room, which was narrow and darkling; for in these close lanes but few rays of reflected light are enabled to struggle down to the inhabitants, whose broad day is at best but a tolerable twilight. The room was partitioned into boxes, each containing a table spread with a clean white cloth ready for dinner. This showed that the guests were of the good old stamp, and divided their day equally; for it was but just one o’clock. At the lower end of the room was a clear coal fire, before which a breast of lamb was roasting. A row of bright brass candlesticks and pewter mugs glistened along the mantle piece, and an old fashioned clock ticked in one corner. There was something primitive in this medley of Kitchen, Parlour and Hall, that carried me back to earlier times and pleased me. The place indeed was humble, but everything had that look of order and neatness which bespeaks the superintendance of a notable English housewife. A group of amphibious looking beings, who might be either fishermen or sailors were regaling themselves in one of the boxes. As I was a visitor of rather higher pretensions I was ushered into a little misshapen back room having at least nine corners. It was lighted by a sky light, furnished with antiquated leathern chairs and ornamented with the portrait of a fat pig. It was evidently appropriated to particular customers, and I found a shabby gentleman, in a red nose and oil cloth hat, seated in one corner, meditating on a half empty pot of porter."|"The Legend of Sleepy Hollow and Other Stories"|"Washington Irving"
00:00|midnight|"“What! going to leave the castle at midnight? why, everything was prepared for his reception: a chamber was ready for him if he wished to retire.”"|"The Legend of Sleepy Hollow and Other Stories"|"Washington Irving"
00:00|midnight|"“No! no!” replied the stranger, with tenfold solemnity, “my engagement is with no bride—the worms! the worms expect me! I am a dead man—I have been slain by robbers—my body lies at Wurtzburg—at midnight I am to be buried—the grave is waiting for me—I must keep my appointment!”"|"The Legend of Sleepy Hollow and Other Stories"|"Washington Irving"
00:00|midnight|"On the night of the second day of her widowhood she had retired to her chamber, accompanied by one of her aunts, who insisted on sleeping with her. The aunt, who was one of the best tellers of ghost stories in all Germany, had just been recounting one of her longest, and had fallen asleep in the very midst of it. The chamber was remote, and overlooked a small garden. The niece lay pensively gazing at the beams of the rising moon, as they trembled on the leaves of an aspen tree before the lattice. The castle clock had just tolled midnight, when a soft strain of music stole up from the garden. She rose hastily from her bed, and stepped lightly to the window. A tall figure stood among the shadows of the trees. As it raised its head, a beam of moonlight fell upon the countenance. Heaven and earth! she beheld the Spectre Bridegroom! A loud shriek at that moment burst upon her ear, and her aunt, who had been awakened by the music, and had followed her silently to the window, fell into her arms. When she looked again, the spectre had disappeared."|"The Legend of Sleepy Hollow and Other Stories"|"Washington Irving"
02:30|vigils|"Of the two females, the aunt now required the most soothing, for she was perfectly beside herself with terror. As to the young lady, there was something, even in the spectre of her lover, that seemed endearing. There was still the semblance of manly beauty; and though the shadow of a man is but little calculated to satisfy the affections of a love sick girl, yet, where the substance is not to be had, even that is consoling. The aunt declared she would never sleep in that chamber again; the niece, for once, was refractory, and declared as strongly that she would sleep in no other in the castle: the consequence was, that she had to sleep in it alone; but she drew a promise from her aunt not to relate the story of the spectre, lest she should be denied the only melancholy pleasure left her on earth—that of inhabiting the chamber over which the guardian shade of her lover kept its nightly vigils."|"The Legend of Sleepy Hollow and Other Stories"|"Washington Irving"
"~ 00:00"|"about midnight"|"In a few words, she related the fearful scene of the garden, and concluded that the spectre must have carried off his bride. Two of the domestics corroborated the opinion, for they had heard the clattering of a horse’s hoofs down the mountain about midnight, and had no doubt that it was the spectre on his black charger, bearing her away to the tomb. All present were struck with the direful probability; for events of the kind are extremely common in Germany, as many well authenticated histories bear witness."|"The Legend of Sleepy Hollow and Other Stories"|"Washington Irving"
00:00|midnight|"The party now broke up for the night with the kind hearted old custom of shaking hands. As I passed through the hall, on my way to my chamber, the dying embers of the Yule clog still sent forth a dusky glow, and had it not been the season when “no spirit dares stir abroad,” I should have been half tempted to steal from my room at midnight, and peep, whether the fairies might not be at their revels about the hearth."|"The Legend of Sleepy Hollow and Other Stories"|"Washington Irving"
14:17|14.17|"* From “The Flying Eagle,” a small Gazette published December 24th, 1652.—“The House spent much time this day about the businesse of the Navy for settling the affairs at sea, and before they rose were presented with a terrible remonstrance against Christmas day grounded upon divine Scriptures, 2 Cor. v. 16. 1 Cor. xv. 14.17; and in honour of the Lord’s day grounded upon these Scriptures, John, xx. 1. Rev. i. 10. Psalms, cxviii. 24. Lev. xxiii. 7.11. Mark. xvi. 8. Psalms, lxxxiv. 10. In which Christmas is called Antichrist’s masse, and those Masse-mongers and Papists who observe it, &c. In consequence of which Parliament spent some time in consultation about the abolition of Christmas day passed orders to that effect, and resolved to sit on the following day which was commonly called Christmas day.”"|"The Legend of Sleepy Hollow and Other Stories"|"Washington Irving"
"ap 07:11"|7.11|"* From “The Flying Eagle,” a small Gazette published December 24th, 1652.—“The House spent much time this day about the businesse of the Navy for settling the affairs at sea, and before they rose were presented with a terrible remonstrance against Christmas day grounded upon divine Scriptures, 2 Cor. v. 16. 1 Cor. xv. 14.17; and in honour of the Lord’s day grounded upon these Scriptures, John, xx. 1. Rev. i. 10. Psalms, cxviii. 24. Lev. xxiii. 7.11. Mark. xvi. 8. Psalms, lxxxiv. 10. In which Christmas is called Antichrist’s masse, and those Masse-mongers and Papists who observe it, &c. In consequence of which Parliament spent some time in consultation about the abolition of Christmas day passed orders to that effect, and resolved to sit on the following day which was commonly called Christmas day.”"|"The Legend of Sleepy Hollow and Other Stories"|"Washington Irving"
12:00|noon|"There are two annual events which produce great stir and sensation in Little Britain; these are St. Bartholomew’s Fair, and the Lord Mayor’s day12 During the time of the Fair, which is held in the adjoining regions of Smithfield, there is nothing going on but gossiping and gadding about. The late quiet streets of Little Britain are overrun with an irruption of strange figures and faces, every tavern is a scene of rout and revel. The fiddle and the song are heard from the tap room, morning, noon, and night; and at each window may be seen some group of boon companions, with half shut eyes, hats on one side, pipe in mouth and tankard in hand, fondling, and prozing, and singing maudlin songs over their liquor. Even the sober decorum of private families, which I must say is rigidly kept up at other times among my neighbours, is no proof against this saturnalia. There is no such thing as keeping maid servants within doors. Their brains are absolutely set madding with Punch and the Puppet Show; the Flying Horses; Signior Polito; the Fire Eater; the celebrated Mr. Paap; and the Irish Giant. The children too lavish all their holiday money in toys and gilt ginger bread, and fill the house with the Lilliputian13 din of drums, trumpets and penny whistles."|"The Legend of Sleepy Hollow and Other Stories"|"Washington Irving"
"ap 02:00"|"two o’clock"|"The only one of the family that could not be made fashionable was the retired butcher himself. Honest Lamb, in spite of the meekness of his name, was a rough hearty old fellow, with the voice of a lion, a head of black hair like a shoe brush, and a broad face mottled like his own beef. It was in vain that the daughters always spoke of him as “the old gentleman,” addressed him as “papa,” in tones of infinite softness, and endeavoured to coax him into a dressing gown and slippers, and other gentlemanly habits. Do what they might, there was no keeping down the butcher. His sturdy nature would break through all their glozings. He had a hearty vulgar good humour that was irrepressible. His very jokes made his sensitive daughters shudder; and he persisted in wearing his blue cotton coat of a morning, dining at two o’clock, and having a “bit of sausage with his tea.”"|"The Legend of Sleepy Hollow and Other Stories"|"Washington Irving"
00:00|midnight|"The words of sweet Shakespeare were just passing through my mind as the clock struck midnight from the tower of the church in which he lies buried. There was a gentle tap at the door, and a pretty chamber maid, putting in her smiling face, inquired, with a hesitating air, whether I had rung. I understood it as a modest hint that it was time to retire. My dream of absolute dominion was at an end; so abdicating my throne, like a prudent potentate, to avoid being deposed, and putting the Stratford Guide Book under my arm, as a pillow companion, I went to bed, and dreamt all night of Shakespeare, the Jubilee, and David Garrick."|"The Legend of Sleepy Hollow and Other Stories"|"Washington Irving"
00:00|midnight|"The dominant spirit, however, that haunts this enchanted region, and seems to be commander in chief of all the powers of the air, is the apparition of a figure on horseback without a head. It is said by some to be the ghost of a Hessian4 trooper, whose head had been carried away by a cannon ball, in some nameless battle during the revolutionary war, and who is ever and anon seen by the country folk, hurrying along in the gloom of night, as if on the wings of the wind. His haunts are not confined to the valley, but extend at times to the adjacent roads, and especially to the vicinity of a church at no great distance. Indeed, certain of the most authentic historians of those parts, who have been careful in collecting and collating the floating facts concerning this spectre, allege, that the body of the trooper having been buried in the church yard, the ghost rides forth to the scene of battle in nightly quest of his head, and that the rushing speed with which he sometimes passes along the hollow, like a midnight blast, is owing to his being belated, and in a hurry to get back to the church yard before day break."|"The Legend of Sleepy Hollow and Other Stories"|"Washington Irving"
00:00|midnight|"Among these, the most formidable, was a burly, roaring, roystering blade, of the name of Abraham, or, according to the Dutch abbreviation, Brom Van Brunt, the hero of the country round, which rung with his feats of strength and hardihood. He was broad shouldered and double jointed, with short curly black hair, and a bluff, but not unpleasant countenance, having a mingled air of fun and arrogance. From his Herculean frame and great powers of limb, he had received the nick name of BROM BONES, by which he was universally known. He was famed for great knowledge and skill in horsemanship, being as dexterous on horseback as a Tartar.9 He was foremost at all races and cock fights, and with the ascendancy which bodily strength acquires in rustic life, was the umpire in all disputes, setting his hat on one side, and giving his decisions with an air and tone admitting of no gainsay or appeal. He was always ready for either a fight or a frolick; but had more mischief than ill will in his composition; and with all his overbearing roughness, there was a strong dash of waggish good humour at bottom. He had three or four boon companions, who regarded him as their model, and at the head of whom he scoured the country, attending every scene of feud or merriment for miles round. In cold weather he was distinguished by a fur cap, surmounted with a flaunting fox’s tail, and when the folks at a country gathering descried this well known crest at a distance, whisking about among a squad of hard riders, they always stood by for a squall. Sometimes his crew would be heard dashing along past the farm houses at midnight, with whoop and halloo, like a troop of Don Cossacks,10 and the old dames, startled out of their sleep, would listen for a moment till the hurry scurry had clattered by, and then exclaim, “aye, there goes Brom Bones and his gang!” The neighbours looked upon him with a mixture of awe, admiration, and good will; and when any mad cap prank, or rustic brawl, occurred in the vicinity, always shook their heads, and warranted Brom Bones was at the bottom of it."|"The Legend of Sleepy Hollow and Other Stories"|"Washington Irving"
00:00|midnight|"This story was immediately matched by a thrice marvellous adventure of Brom Bones, who made light of the gallopping Hessian as an arrant jockey He affirmed, that on returning one night from the neighbouring village of Sing-Sing, he had been overtaken by this midnight trooper; that he had offered to race with him for a bowl of punch, and should have won it too, for Daredevil beat the goblin horse all hollow, but just as they came to the church bridge, the Hessian bolted, and vanished in a flash of fire."|"The Legend of Sleepy Hollow and Other Stories"|"Washington Irving"
00:00|midnight|"It was the very witching time of night that Ichabod, heavy hearted and crest fallen, pursued his travel homewards, along the sides of the lofty hills which rise above Tarry Town, and which he had traversed so cheerily in the afternoon. The hour was as dismal as himself. Far below him the Tappaan Zee spread its dusky and indistinct waste of waters, with here and there the tall mast of a sloop, riding quietly at anchor under the land. In the dead hush of midnight, he could even hear the barking of the watch dog from the opposite shore of the Hudson; but it was so vague and faint as only to give an idea of his distance from this faithful companion of man. Now and then, too, the long drawn crowing of a cock, accidentally awakened, would sound far, far off, from some farm house away among the hills—but it was like a dreaming sound in his ear. No signs of life occurred near him, but occasionally the melancholy chirp of a cricket, or perhaps the guttural twang of a bull frog, from a neighbouring marsh, as if sleeping uncomfortably, and turning suddenly in his bed."|"The Legend of Sleepy Hollow and Other Stories"|"Washington Irving"
