12:00|noon|"And richly wooded with a thousand whispering trees That cast long shadows in many a bygone noon,"|"The Book of Lost Tales, Part One"|"J. R. R. Tolkien"
12:00|noon|"The whispering host of old deep-rooted trees That cast long shadows in many a bygone noon,"|"The Book of Lost Tales, Part One"|"J. R. R. Tolkien"
12:00|noon|"In unforgetful earth the rooted trees That cast long shadows in the bygone noon,"|"The Book of Lost Tales, Part One"|"J. R. R. Tolkien"
"ap 02:00"|two|"Tinwë Linto < Linwë Tinto (this latter is the form of the name in an interpolated passage in the preceding tale, see p. 106 note 1). At two subsequent occurrences of Linwë (see note 3 above) the name was not changed, clearly through oversight; in the two added passages where the name occurs (see notes 4 and 5 above) the form is Tinwë (Linto)."|"The Book of Lost Tales, Part One"|"J. R. R. Tolkien"
12:00|noon|"Loudly they murmured, and some cried: “Woe to him that ravishes anew our Tree,” and Vána was in great ire. Yet did none dare to draw nigh, for those twain Aulë and Tulkas might scarcely bear up even upon their godlike shoulders that great globe of flame and were tottering beneath it. Hearing their anger indeed Aulë stayed, saying: “Cease ye of little wisdom and have a patience,” but even with those words his foot went astray and he stumbled, and even Tulkas might not bear that fruit alone, so that it fell, and striking stony ground burst asunder. Straightway such a blinding radiance leapt forth as even the full bloom of Laurelin had not yielded of old, and the darkened eyes of the Vali were dazzled so that they fell back stunned; but a pillar of light rose from that place smiting the heavens that the stars paled above it and the face of Taniquetil went red afar off, and Aulë alone of all those there was unmoved by sorrow. Then said Aulë: “Of this can I make a ship of light—surpassing even the desire of Manwë,” and now Varda and many others, even Vána, understood his purpose and were glad. But they made a mighty corbel of twisted gold, and strewing it with ardent petals of its own bloom they laid therein the halves of the fruit of noon and uplifting it with many hands bore it away with much singing and great hope. Then coming to the courts of Aulë they set it down, and thereupon began the great smithying of the Sun; and this was the most cunning-marvellous of all the works of Aulë Talkamarda, whose works are legion. Of that perfect rind a vessel did he make, diaphanous and shining, yet of a tempered strength, for with spells of his own he overcame its brittleness, nor in any way was its subtle delicacy thereby diminished."|"The Book of Lost Tales, Part One"|"J. R. R. Tolkien"
12:00|noon|"Then that the Ship of the Heavens might be made ready unto the last, the unfading petals of the latest flower of Laurelin were gathered like a star at her prow, and tassels and streamers of glancing light were hung about her bulwarks, and a flash of lightning was caught in her mast to be a pennant; but all that vessel was filled to the brim with the blazing radiance of gold Kulullin and mingled therein drops of the juices of the fruit of noon, and these were very hot, and thereafter scarcely might the bosom of the Earth withhold her, and she leapt at her cords like a captive bird that listeth for the airs."|"The Book of Lost Tales, Part One"|"J. R. R. Tolkien"
12:00|noon|"Behold now it is to be told how while that galleon was a-building others nigh to where the Two Trees once grew fashioned a great bason and folk laboured mightily at it. Its floor they made of gold and its walls of polished bronze, and an arcade of golden pillars topped with fires engirdled it, save only on the East; but Yavanna set a great and nameless spell around it, so that therein was poured the most of the waters of the fruit of noon and it became a bath of fire. Indeed is it not called Tanyasalpë, the bowl of fire, even Faskalanúmen, the Bath of the Setting Sun, for here when Urwendi after returned from the East and the first sunset came on Valinor the ship was drawn down and its radiance refreshed against new voyagings on the morrow while the Moon held High Heaven."|"The Book of Lost Tales, Part One"|"J. R. R. Tolkien"
12:00|noon|"Lo, even as he touched that cruel hurt, a light glowed faintly there as if radiant sap still stirred within, but a low branch above Lórien’s bowed head burgeoned suddenly, and leaves of a very dark green, long and oval, budded and unfolded upon it, yet was all the Tree beside bare and dead and has ever been so since. Now it was at that time seven times seven days since the fruit of noon was born upon Laurelin, and many of the Eldar and of the sprites and of the Gods were drawn nigh, listening to Lórien’s song; but he heeded them not, gazing upon the Tree."|"The Book of Lost Tales, Part One"|"J. R. R. Tolkien"
12:00|noon|"Lo, its new leaves were crusted with a silver moisture, and their undersides were white and set with pale gleaming filaments. Buds there were of flowers also upon the bough, and they opened, but a dark mist of the sea gathered about the tree, and the air grew bitterly cold as it never before had been in Valinor, and those blossoms faded and fell and none heeded them. One only was there at the branch’s end that opening shone of its own light and no mist or cold harmed it, but indeed waxing it seemed to suck the very vapours and transform them subtly to the silver substance of its body; and it grew to be a very pale and wondrous glistering flower, nor did even the purest snow upon Taniquetil gleaming in the light of Silpion out-rival it, and its heart was of white flame and it throbbed, waxing and waning marvellously. Then said Lórien for the joy of his heart: “Behold the Rose of Silpion”, and that rose grew till the fruit of Laurelin had been but little greater, and ten thousand crystal petals were in that flower, and it was drenched in a fragrant dew like honey and this dew was light. Now Lórien would suffer none to draw near, and this will he rue for ever: for the branch upon which the Rose hung yielded all its sap and withered, nor even yet would he suffer that blossom to be plucked gently down, being enamoured of its loveliness and lusting to see it grow mightier than the fruit of noon, more glorious than the Sun."|"The Book of Lost Tales, Part One"|"J. R. R. Tolkien"
12:00|noon|"Now is to tell how the plan that Lórien devised was changed, for the white radiance of Silpion is by no means so buoyant and ethereal as is the flame of Laurelin, nor virin so little weighty as the rind of the bright fruit of noon; and when the Gods laded the white ship with light and would launch it upon the heavens, behold, it would not rise above their heads. Moreover, behold, that living Rose continued to give forth a honey as of light that distills upon the isle of glass, and a dew of moonbeams glistens there, yet rather does this weigh the vessel than buoy it as did the increase of the Sunship’s flames. So is it that Ilinsor must return at times, and that overflowing radiance of the Rose is stored in Valinor against dark days—and it is to tell that such days come ever and anon, for then the white flower of the isle wanes and scarcely shines, and then must it be refreshed and watered with its silver dew, much as Silpion was wont of old to be."|"The Book of Lost Tales, Part One"|"J. R. R. Tolkien"
