"ap 03:00"|"three o’clock"|"JOCKEY’S birthday only came once or twice a year. They tried to make a proper celebration. It was always Sunday, their half day. At three o’clock the bosses signaled the end of work and the northern plantation scurried to prepare, rushing through chores. Mending, scavenging moss, patching the leak in the roof. The feast took precedence, unless you had a pass to go into town to sell crafts or had hired yourself out for day labor. Even if you were inclined to forgo the extra wages—and no one was so inclined—impossible was the slave impudent enough to tell a white man he couldn’t work because it was a slave’s birthday. Everybody knew niggers didn’t have birthdays."|"The Underground Railroad"|"Colson Whitehead"
12:00|noon|"The creek they waded at noon was a landmark. They were close, Caesar said. After a mile, he left her to scout. On his return they adopted a more shallow track in the woods that permitted them to barely see houses through the brush."|"The Underground Railroad"|"Colson Whitehead"
14:00|"2 p.m."|"One Delaware merchant particularly galled him: August Carter. Robust in the Anglo-Saxon tradition, with cool blue eyes that made the lesser sort pay attention to his mealy arguments. That worst sort, an abolitionist with a printing press. “A Mass Meeting of the Friends of Freedom Will Be Held at Miller’s Hall at 2 p.m. to Testify Against the Iniquitous Slave Power That Controls the Nation.” Everyone knew the Carter home was a station—only a hundred yards separated it from the river—even when raids came up empty. Runaways turned activists saluted his generosity in their Boston speeches. The abolitionist wing of the Methodists circulated his pamphlets on Sunday morning and London periodicals published his arguments without rebuttal. A printing press, and friends among the judges, who forced Ridgeway to relinquish his charges on no less than three occasions. Passing Ridgeway outside the jail, he’d tip his hat."|"The Underground Railroad"|"Colson Whitehead"
"> 00:00"|"after midnight"|"The slave catcher had little choice but to call upon the man after midnight. He daintily sewed their hoods from white sacks of flour but could barely move his fingers after their visit—his fists swelled for two days from beating the man’s face in. He permitted his men to dishonor the man’s wife in ways he never let them use a nigger gal. For years after whenever Ridgeway saw a bonfire, the smell reminded him of the sweet smoke of Carter’s house going up and a figment of a smile settled on his mouth. He later heard the man moved to Worcester and became a cobbler."|"The Underground Railroad"|"Colson Whitehead"
"ap 06:00"|"six o’clock"|"Mrs. Anderson came home at six o’clock. The family doctor had advised her to spend more time out of the house. Her work raising funds for the new hospital assisted in this regard, in addition to her afternoon lunches with the other ladies of the neighborhood. She was in good spirits, rounding up her children for kisses and hugs and promising a treat after dinner. Maisie hopped and squealed. Mrs. Anderson thanked Bessie for her help and bid her good night."|"The Underground Railroad"|"Colson Whitehead"
"ap 00:00"|twelve|"At twelve stories, it was one of the tallest buildings in the nation, certainly it towered over any structure in the south. The pride of the town. The bank dominated the first floor, with its vaulted ceiling and Tennessee marble. Bessie had no business there but was not a stranger to the floors above. The previous week she took the children to see their father on his birthday and got to hear the clopping of her footsteps in the beautiful lobby. The elevator, the only one for hundreds of miles, conveyed them to the eighth floor. Maisie and Raymond were not impressed with the machine, having visited many times, but Bessie never failed to be both delighted and frightened by its magic, bracing herself with the brass rail in case of disaster."|"The Underground Railroad"|"Colson Whitehead"
"ap 06:00"|"six o’clock"|"It was rare Miss Lucy stayed this late on a Friday. Most proctors disappeared at six o’clock. To hear the girls from the other dormitories tell it, Miss Lucy’s diligence put her colleagues to shame. To be sure, Bessie had benefited from her advice many times. She admired the way her clothes were always so crisp and fit just so. Miss Lucy wore her hair in a bun and the thin metal of her eyeglasses lent her a severe aspect, but her quick smile told the story of the woman beneath."|"The Underground Railroad"|"Colson Whitehead"
00:00|midnight|"The social ended at midnight. The musicians put out a hat for donations, but most people were deep in scrip by Saturday night so it remained empty. Cora said good night to Caesar and was on her way home when she witnessed an incident."|"The Underground Railroad"|"Colson Whitehead"
12:00|midday|"After six weeks at the museum, Cora hit upon a rotation that suited her personality. If she started in Typical Day on the Plantation, she could get her two plantation shifts finished just after the midday meal. Cora hated the ludicrous slave display and preferred to get it over as soon as possible. The progression from Plantation to Slave Ship to Darkest Africa generated a soothing logic. It was like going back in time, an unwinding of America. Ending her day in Scenes from Darkest Africa never failed to cast her into a river of calm, the simple theater becoming more than theater, a genuine refuge. But Cora agreed to Isis’s request. She would end the day a slave."|"The Underground Railroad"|"Colson Whitehead"
00:00|midnight|"Carpenter usually delivered just before dawn, before the neighborhood roused, but tonight he called at midnight. Stevens blew out the lamp in the dissection room and ran up the stairs. He almost forgot his muffler, then remembered how cold it had been last time, when autumn crept in to remind them of the bitter season to come. It rained that morning and he hoped it wouldn’t be too muddy. He had one pair of brogues and the soles were in a miserable state."|"The Underground Railroad"|"Colson Whitehead"
02:30|vigils|"Eventually the body trade grew so reckless that relatives took to holding graveside vigils, lest their loved ones disappear in the night. Suddenly every missing child was perceived to have been a victim of foul play—snatched, dispatched, and then sold for dissection. The newspapers took up the cause in outraged editorials; the law stepped in. In this new climate, most body snatchers extended their territory, riffling the graves of distant cemeteries to space out their raids. Carpenter turned to niggers exclusively."|"The Underground Railroad"|"Colson Whitehead"
12:00|midday|"As the sun approached its zenith, and the park bustled with midday traffic, the heat transformed the hidey-hole into a wretched furnace. Crawling to different sections of the attic nook, searching for imaginary oases of cool, became her principal activity after her vigil over the park. She learned that her hosts would not visit her during the day, when their girl Fiona was working. Martin tended to his store, Ethel came and went on her social rounds, but Fiona was always downstairs. She was young, with a prominent Irish accent. Cora heard her going about her duties, sighing to herself and muttering invectives toward her absent employers. Fiona did not enter the attic that first day, but the sound of her steps turned Cora as stiff as her old sailing mate Skipper John. Ethel’s warnings the first morning made their intended impression."|"The Underground Railroad"|"Colson Whitehead"
"> 00:00"|"after midnight"|"“Most places,” Cora said. “Patroller will harass you anytime they feel like.” It was after midnight, her first Monday. Martin’s daughter and her family had returned home, as had Fiona, who lived down the road in Irishtown. Martin perched on a crate in the attic, fanning himself. Cora paced and stretched her sore limbs. She had not stood in days. Ethel declined to appear. Dark blue drapes hid the windows and the small candle licked at the gloom."|"The Underground Railroad"|"Colson Whitehead"
