14:30|"2.30 p.m."|"2.30 p.m. Talitha just called, talking in that urgent, ‘let’s-be-discreet-but-wildly-overdramatic’ voice she always has. ‘Darling, I just want to let you know that it’s my sixtieth on the 24th of May. I’m not SAYING it’s my sixtieth, obviously. And keep it quiet because I’m not asking everyone. I just wanted you to keep the date free.’"|"Bridget Jones"|"Helen Fielding"
15:10|"3.10 p.m."|"PROS OF TAKING ROXSTER TO PARTY*It would be terrible not to go to Talitha’s. She has been my friend since our Sit Up Britain days, when she was an impossibly glamorous newsreader and I was an impossibly incompetent reporter.*It would be quite funny to take Roxster, and also smug-making, because the thirtieth/sixtieth birthday thing would stop all that patronizing pitying-of-single-women-‘of-a-certain-age’ thing, like they’re terminally stuck with their singleness, whereas single men of that age are snapped up before they’ve had time to draw up the divorce papers. And Roxster is so gorgeous and peach-like, thereby somehow denying reality of ageing process on self.CONS OF TAKING ROXSTER TO PARTY*Roxster is his own man, and would doubtless take exception to being treated as some sort of comedy, or anti-ageing device.*Crucially, it might put Roxster off me, to be surrounded by old people at sixtieth birthday party, and make some sort of completely unnecessary point about how old I am though of course am MUCH younger than Talitha. And frankly, I refuse to believe how old I actually am. As Oscar Wilde says, thirty-five is the perfect age for a woman, so much so that many women have decided to adopt it for the rest of their lives.*Roxster is probably having his own party with young people squeezed onto his balcony, barbecuing and listening to 70s disco music with ironic ‘retro’ amusement, and is thinking at this moment how to avoid asking me to the party in case his friends find out he is going out with a woman literally old enough to be his mother. Actually, possibly, technically, with the advancement of puberty due to hormones in milk these days – grandmother. Oh God. Why did mind think such a thought?3.10 p.m. Gaaah! Have got to pick up Mabel in twenty minutes and have not got rice cakes ready. Gaah. Telephone."|"Bridget Jones"|"Helen Fielding"
16:30|"4.30 p.m."|"4.30 p.m. School run was even more chaos than usual: like Where’s Wally? picture of millions of lollipop ladies, babies in prams, white-van men having standoffs with over-educated SUV mums, a man cycling with a double bass strapped to his back, and earth mothers on bicycles with tin boxes full of children in the front. Entire road was gridlocked. Suddenly, a frantic woman came running along yelling, ‘Go back, go BACK! Come ON! Nobody is HELPING HERE!’"|"Bridget Jones"|"Helen Fielding"
17:00|"5 p.m."|"5 p.m. We burst back into our terrace house, with the usual jumble of backpacks, crumpled paintings, squashed bananas, plus a large bag of nit-combing products from the chemist, and clattered past the ground-floor ‘lounge/office’ (increasingly redundant apart from the sofa bed and empty John Lewis boxes) and down the stairs into the warm messy basement/kitchen/sitting room where we spend all our time. I settled Billy to do his homework and Mabel to play with her ‘Hellvanians’ (Sylvanian bunnies) while I put on the spag bog. But now am in total fug about what to text Roxster about tonight, and whether I should tell him about the nits."|"Bridget Jones"|"Helen Fielding"
17:00|"5 p.m."|"5 p.m. We burst back into our terrace house, with the usual jumble of backpacks, crumpled paintings, squashed bananas, plus a large bag of nit-combing products from the chemist, and clattered past the ground-floor ‘lounge/office’ (increasingly redundant apart from the sofa bed and empty John Lewis boxes) and down the stairs into the warm messy basement/kitchen/sitting room where we spend all our time. I settled Billy to do his homework and Mabel to play with her ‘Hellvanians’ (Sylvanian bunnies) while I put on the spag bog. But now am in total fug about what to text Roxster about tonight, and whether I should tell him about the nits.
5.15 p.m. Maybe not.
5.30 p.m. Oh God. Had just texted <Would love you to come, but have to work tonight, so better not> when Mabel suddenly sprang up and started singing Billy’s least favourite song at him, ‘Forgeddabouder money money money!’ Then the phone rang."|"Bridget Jones"|"Helen Fielding"
17:15|"5.15 p.m."|"5 p.m. We burst back into our terrace house, with the usual jumble of backpacks, crumpled paintings, squashed bananas, plus a large bag of nit-combing products from the chemist, and clattered past the ground-floor ‘lounge/office’ (increasingly redundant apart from the sofa bed and empty John Lewis boxes) and down the stairs into the warm messy basement/kitchen/sitting room where we spend all our time. I settled Billy to do his homework and Mabel to play with her ‘Hellvanians’ (Sylvanian bunnies) while I put on the spag bog. But now am in total fug about what to text Roxster about tonight, and whether I should tell him about the nits.
5.15 p.m. Maybe not.
5.30 p.m. Oh God. Had just texted <Would love you to come, but have to work tonight, so better not> when Mabel suddenly sprang up and started singing Billy’s least favourite song at him, ‘Forgeddabouder money money money!’ Then the phone rang."|"Bridget Jones"|"Helen Fielding"
17:30|"5.30 p.m."|"5 p.m. We burst back into our terrace house, with the usual jumble of backpacks, crumpled paintings, squashed bananas, plus a large bag of nit-combing products from the chemist, and clattered past the ground-floor ‘lounge/office’ (increasingly redundant apart from the sofa bed and empty John Lewis boxes) and down the stairs into the warm messy basement/kitchen/sitting room where we spend all our time. I settled Billy to do his homework and Mabel to play with her ‘Hellvanians’ (Sylvanian bunnies) while I put on the spag bog. But now am in total fug about what to text Roxster about tonight, and whether I should tell him about the nits.
5.15 p.m. Maybe not.
5.30 p.m. Oh God. Had just texted <Would love you to come, but have to work tonight, so better not> when Mabel suddenly sprang up and started singing Billy’s least favourite song at him, ‘Forgeddabouder money money money!’ Then the phone rang."|"Bridget Jones"|"Helen Fielding"
17:30|"5.30 p.m."|"5.30 p.m. Oh God. Had just texted <Would love you to come, but have to work tonight, so better not> when Mabel suddenly sprang up and started singing Billy’s least favourite song at him, ‘Forgeddabouder money money money!’ Then the phone rang."|"Bridget Jones"|"Helen Fielding"
12:00|noon|"‘No! I’m here!’ I said, flinging myself at Mabel, who was now hurtling after Billy, brandishing the knife.
‘They want to have an exploratory meeting on Monday at noon.’
‘Monday! Great!’ I said, wrestling the knife off Mabel. ‘Is the exploratory meeting like an interview?’"|"Bridget Jones"|"Helen Fielding"
"ap 00:00"|"twelve o’clock"|"‘No, fine, super, twelve o’clock Monday!’ I said, just as Mabel shouted, ‘I’ve killed my brudder!’"|"Bridget Jones"|"Helen Fielding"
