00:00|Midnight|"
Midnight dropped off the clock.
"|"The Illustrated Eric"|"Terry Pratchett"
00:00|Midnight|"the footsteps run across her bedroom floor and found her crystal ball had turned into a little glass sphere with a cottage in it, plus snowflakes.
In a quiet corner of the Mended Drum tavern, where the adventuresses Herrena the henna-haired Harridan, Red Scharron and Diome, Witch of the Night, were meeting for some girl talk and a game of canasta, all the drinks turned into small yellow elephants.
‘It’s them wizards up at the University,’ said the barman, hastily replacing the glasses. ‘It oughtn’t to be allowed.’
 
￼
 
Midnight dropped off the clock.
The Council of Wizardry rubbed their eyes and stared blearily at one another. They felt it oughtn’t to be allowed too, since they weren’t the ones that were allowing it.
Finally the new Archchancellor, Ezrolith Churn, suppressed a yawn, sat up straight in his chair, and tried to look suitably magisterial. He knew he wasn’t really Archchancellor material. He hadn’t really wanted the job. He was ninety-eight, and had achieved this worthwhile age by carefully not being any trouble or threat to anyone. He had hoped to spend his twilight years completing his seven-volume treatise on Some Little Known Aspects of Kuian Rain-making Rituals, which were an ideal subject for academic study in his opinion since the rituals only ever worked in Ku, and that"|"The Illustrated Eric"|"Terry Pratchett"
00:00|midnight|"It took place in the midnight in the University’s Great Hall, in a welter of incense, candlesticks, runic inscriptions and magic circles, none of which was strictly necessary but which made the wizards feel better. Magic flared, the chants were chanted, the invocations were truly invoked."|"The Illustrated Eric"|"Terry Pratchett"
00:00|midnight|"anything to draw Death’s attention in their direction.
It took place in the midnight in the University’s Great Hall, in a welter of incense, candlesticks, runic inscriptions and magic circles, none of which was strictly necessary but which made the wizards feel better. Magic flared, the chants were chanted, the invocations were truly invoked.
The wizards stared into the magic octogram, which remained empty. After a while the circle of robed figures began to mutter amongst themselves.
‘We must have done something wrong.’
‘Ooook.’
‘Maybe He is out.’
‘Or busy . . .’
‘Do you think we could give up and go back to bed?’
Who are we waiting for, exactly?
The Bursar turned slowly to the figure beside him. You could always tell a wizard’s robe; it was bedecked with sequins, sigils, fur and lace, and there was usually a considerable amount of wizard inside it. This robe, however, was very black. The material looked as though it had been chosen for its hard-wearing qualities. So did its owner. He looked as though if he wrote a diet book, it would be a bestseller.
Death was watching the octogram with an expression of polite interest.
‘Er,’ said the Bursar. ‘The fact is, in fact, that, er, you should be on the inside.’
I’m so sorry.
Death stalked in a dignified way into the centre of the room and watched the Bursar expectantly."|"The Illustrated Eric"|"Terry Pratchett"
"~ 12:00"|"around noon"|"It was around noon. In the jungle behind Rincewind creatures whooped and gibbered. Mosquitoes the size of humming-birds whined around his head."|"The Illustrated Eric"|"Terry Pratchett"
"~ 12:00"|"around noon"|"￼
 
It was around noon. In the jungle behind Rincewind creatures whooped and gibbered. Mosquitoes the size of humming-birds whined around his head.
‘Of course,’ he said, for the tenth time, ‘They’ve never really got around to inventing paper.’
The stonemason stood back, handed the latest blunted obsidian chisel to his assistant, and gave Rincewind an expectant look.
Rincewind stood back and examined the rock critically.
‘It’s very good,’ he said. ‘I mean, it’s a very good likeness. You’ve got his hairstyle and everything. Of course, he’s not as, er, square as that normally but, yes, very good. And here’s the chariot and there’s the step-pyramids. Yes. Well, it looks as though they want you to go to the city with them,’ he said to Eric.
‘Tell them yes,’ said Eric firmly.
Rincewind turned to the headman.
‘Yes,’ he said.
‘¿[Hunched-figure-in-triple-feathered-headdress-over-three dots]?’
Rincewind sighed. Without saying a word the stonemason put a fresh chisel into his unresisting fingers and manhandled a new slab of granite into position.
One of the problems of being a Tezuman, apart from having a god like Quezovercoatl, is that if you unexpectedly need to order an extra pint of milk tomorrow you probably should have started writing the note for the milkman last month. Tezumen are the only people who beat themselves"|"The Illustrated Eric"|"Terry Pratchett"
12:00|noon|"
It was noon in the kingdom of Tezuma.
"|"The Illustrated Eric"|"Terry Pratchett"
12:00|noon|"‘Oh, never mind,’ said Rincewind. ‘I’ll tell you what, though,’ he added, ‘I think, in order to prevent you getting, you know, bored, we should present you with this wonderful talking parrot.’ He made a swift grab, while keeping his thumbs firmly out of harm’s way. ‘It’s a jungle fowl,’ he said. ‘Cruel to subject it to city life, isn’t it?’
‘I was born in a cage, you raving wossname!’ screamed the parrot. Rincewind faced it, nose to beak.
‘It’s that or fricassee time,’ he said. The parrot opened its beak to bite his nose, saw his expression, and thought better of it.
‘Polly want a biscuit,’ it managed, adding, sotto voce, ‘wossnamewossnamewossname.’
‘A dear little bird of my very own,’ said da Quirm. ‘I shall look after it.’
‘wossnamewossname.’
They reached the jungle. A few minutes later the Luggage 
trotted after them.
 
￼
 
It was noon in the kingdom of Tezuma.
From inside the main pyramid came the sounds of a very large statue being dismantled.
The priests sat around thoughtfully. Occasionally one of them stood up and made a short speech.
It was clear that points were being made. For example, how the economics of the kingdom depended on a buoyant obsidian knife industry, how the enslaved neighbouring kingdoms had come to rely on the smack of firm government, and incidentally on the hack, slash and disembowelling of firm government as"|"The Illustrated Eric"|"Terry Pratchett"
00:00|MIDNIGHT|"THE AMAZING MAURICE AND HIS EDUCATED RODENTS · WEE FREE MEN · A HATFUL OF SKY · WINTERSMITH ·  I SHALL WEAR MIDNIGHT"|"The Illustrated Eric"|"Terry Pratchett"
00:00|MIDNIGHT|"By Terry Pratchett
 
 
THE CARPET PEOPLE · THE DARK SIDE OF THE SUN · STRATA
THE UNADULTERATED CAT (with Gray Jolliffe) ·  GOOD OMENS (with Neil Gaiman)
NATION · THE LONG EARTH (with Stephen Baxter) · DODGER
A BLINK OF THE SCREEN: COLLECTED SHORT FICTION
 
The Bromeliad
 
TRUCKERS · DIGGERS · WINGS
 
Johnny Maxwell
 
ONLY YOU CAN SAVE MANKIND
JOHNNY AND THE DEAD · JOHNNY AND THE BOMB
 
The Discworld® series
 
THE COLOUR OF MAGIC · THE LIGHT FANTASTIC
EQUAL RITES · MORT · SOURCERY · WYRD SISTERS ·  PYRAMIDS · GUARDS! GUARDS! · ERIC (with Josh Kirby) · MOVING PICTURES · REAPER MAN · WITCHES ABROAD · SMALL GODS · LORDS AND LADIES
MEN AT ARMS · SOUL MUSIC · INTERESTING TIMES · MASKERADE · FEET OF CLAY · HOGFATHER · JINGO · THE LAST CONTINENT · CARPE JUGULUM
THE FIFTH ELEPHANT · THE TRUTH · THE THIEF OF TIME · THE LAST HERO
NIGHT WATCH ·MONSTROUS REGIMENT · GOING POSTAL
THUD! · MAKING MONEY · UNSEEN ACADEMICALS · SNUFF
 
Discworld (children’s)
 
THE AMAZING MAURICE AND HIS EDUCATED RODENTS · WEE FREE MEN · A HATFUL OF SKY · WINTERSMITH ·  I SHALL WEAR MIDNIGHT"|"The Illustrated Eric"|"Terry Pratchett"
00:00|MIDNIGHT|"THE AMAZING MAURICE AND HIS EDUCATED RODENTS · WEE FREE MEN · A HATFUL OF SKY · WINTERSMITH ·  I SHALL WEAR MIDNIGHT"|"The Illustrated Eric"|"Terry Pratchett"
