"ap 01:00"|one|"“I didn’t—” the man started to object “But I agree with him completely,” continued the tall man, his chummy agreement silencing the complaint. “I was a D.C. in Western Uganda—well before your time. Your lantern show took me back a few years! Crumbs! I know the Bwamba. Used to think of them as frightful little persons, always hiding from one and sort of grinning out at one from the branches. Reminded me of the Irish a good deal, getting up to all sorts of mischief—made my life a misery, I can tell you. I saw a lot of your chaps, too. And I remember, oh, years ago, one of your anthropologists coming into my office and absolutely pleading with me to get him out of there. Couldn’t take another minute of it, he said. Claimed they were robbing him blind, all sorts of things. I took care of him—buck up, I said, and one of my chaps saw him to the train.”"|"The Black House"|"Paul Theroux"
"ap 08:20"|8:20|"It was like flight. They caught the 8:20 train to London outside Crewkeme at a narrow Victorian station of soot-blackened stone, with high church windows and a steeply pitched roof. The sharp spires and clock tower were wreathed in morning mist, and there was a similar whiteness, mist and a sprinkling of frost on the grass, in the fields that lay beyond the siding. Standing there, waiting for the train, Munday had feared it might not come to take them away, and he felt gleeful when he saw it rounding the"|"The Black House"|"Paul Theroux"
"ap 11:30"|eleven-thirty|"“No time for that. My appointment’s at eleven-thirty.” He looked at his watch. “I’ll just make it And Alec said he’d be at the Wheatsheaf at one. It’ll be good to see him. The last train’s just after seven. Why don’t we meet at that pub in the station at quarter-to?”"|"The Black House"|"Paul Theroux"
"ap 01:00"|one|"“No time for that. My appointment’s at eleven-thirty.” He looked at his watch. “I’ll just make it And Alec said he’d be at the Wheatsheaf at one. It’ll be good to see him. The last train’s just after seven. Why don’t we meet at that pub in the station at quarter-to?”"|"The Black House"|"Paul Theroux"
"ap > 07:00"|"just after seven"|"“No time for that. My appointment’s at eleven-thirty.” He looked at his watch. “I’ll just make it And Alec said he’d be at the Wheatsheaf at one. It’ll be good to see him. The last train’s just after seven. Why don’t we meet at that pub in the station at quarter-to?”"|"The Black House"|"Paul Theroux"
"ap 01:00"|one|"But he saw her only in his dreams, which were half of Africa, green walls of bamboo pipes with feathery branches on mountain roads, banana groves hanging thickly with clusters of fruit, heavy red blossoms, and of the warning motion of blacks in high elephant grass; the heat that rose from the slippery decaying earth, and blue four-inch dragonflies in the papyrus swamps where hairy plants choked the waterways and odd huge birds suddenly took flight, beating the air with clumsily hinged wings; but he belonged there, he had his own canoe and two solemn black paddlers with saw-toothed daggers at their waists. In some of the dreams he was swimming and speechless, and plunged in smothering foliage towards a girl-woman with the softest thighs, who showed him the flesh in her mouth as red as the blossoms. The dreams aroused him and denied him rest. He had one the night of his return from London."|"The Black House"|"Paul Theroux"
08:00|"eight, in the morning"|"On her fourth day she arrived early, before eight, in the morning darkness that was like night. Coming down to breakfast Munday saw her seated at the kitchen table, tapping a small envelope of sweetener into her coffee."|"The Black House"|"Paul Theroux"
00:00|midnight|"“Well, she has family there, you see,” said Munday, and he smoked and watched their faces register shame, the ungainly muteness that had fallen like a curse on Alec’s cronies when in full cry against Africans they remembered his mistress was black. Before they could become conciliatory, Munday said, “It will be midnight soon.” The guests looked sheepishly at their watches."|"The Black House"|"Paul Theroux"
"< 00:00"|"Just before midnight"|"The empty glasses were filled. They sat in silence, waiting for the hour to strike. Just before midnight, Anne said, “I loathe New Year’s Eve. You look over the past year and you can’t remember a blessed thing that matters.” Awdry rose, and with his back to the fire he said, “I’m not going to bore you with a speech. I just want to say how pleased I am that you’re here tonight, and may I wish you all a happy and prosperous New Year.” He lowered his head and began to sing “Auld Lang Syne.” The others stood up and joined in the song. When it was over Awdry said, “Listen.” Church bells were pealing at the windows, faintly, but the unusual sounds at that hour of the night captured their attention; the muted clangs had no rhythm, they continuously rose and fell, in an irregular tolling, one tone drowning another. Awdry walked through the guests to the front door and threw it open. The bells were louder now and resonant, pealing at various distances in the darkness, their clappers striking like hammers against an anvil."|"The Black House"|"Paul Theroux"
"ap ~ 04:00"|"gone four"|"“Hold on,” said Munday. Now, he smiled. “Didn’t you tell me today was early-closing? All the shops will be shut. It’s gone four.”"|"The Black House"|"Paul Theroux"
"ap 02:30"|Two-thirty|"“Quite all right,” said Silvano. “Expecting number five.” He continued to smoke calmly. They were passing The Rose and Crown in Broadwindsor. Silvano said, “Are the pubs open?”
“They close early around here,” said Munday. “Two-thirty.”
“We have time for a pint,” said Silvano, looking at his watch. Munday saw that it was a new one. “I always have a pint at this time.”"|"The Black House"|"Paul Theroux"
"ap 07:00"|"seven o’clock"|"It was dark by the time they arrived back at the Black House, and Silvano said, “It never gets this dark in London.” Munday went to his study, Emma stayed in the kitchen, and Silvano settled himself in the living room, hunched over and watching “Doctor Who.” At seven o’clock Emma came into the study. She shut the door behind her and said, “Aren’t you going to take him out?”"|"The Black House"|"Paul Theroux"
"ap 05:25"|5:25|"“Pressure of work, Emma,” said Munday, jumping up. “I’ll ring the station.” And later, driving Silvano to catch the 5:25 from Crewkerne, he said, “It’s been awfully good to see you, Silvano.”"|"The Black House"|"Paul Theroux"
"ap < 06:00"|"nearly six o’clock"|"He had watched Silvano go, and it was as if he had rid himself of the continent. He drove home from the station under a sky lighted as subtly as skin, a swell of mild light with a tincture of blood, and raw gold sinews breaking from a sun pulped by clouds. This evening light was too complicated for him to see any drama in it—like the African sunset which altered too fast for him to assign it any metaphor but murder —but the light itself at this hour was his triumph. It was nearly six o’clock, and yet the light continued, thickening and changing, becoming more physical as it dimmed."|"The Black House"|"Paul Theroux"
"ap 06:00"|"six o’clock"|"“It’s about time they started on the Irish,” said a stocky and slightly drunk man. Munday knew him. Before Christmas some young schoolchildren climbing in the Cairngorms had got lost in a blizzard. They had made camp, hoping to be rescued, but five had frozen to death. Flack had mentioned it it had been on the six o’clock news. The stocky man had said, “When I was their age I wasn’t in a school. I had to work, help my father with the sheep. No camping trips for me.” He was, Munday discovered later with some surprise, a shepherd. Now he said, “That’s what they should do, hang ’em.”"|"The Black House"|"Paul Theroux"
