00:00|midnight|"And they went and had a cup of tea in Gwimper’s observatory, and played chess together until midnight."|"Dragons at Crumbling Castle"|"Terry Pratchett"
03:00|"three in the morning"|"Colonel Vest, the famous little-game hunter, told the men from the newspapers (who all had to get up at three in the morning to see him off): ‘No one is quite sure what the Snorry looks like, so we’ll be able to tell them when we find it. Some people say that it’s covered in blue fur; others say it tends to sneeze a lot. One man who thought he had seen it said it made a loud whistling noise and ran around in circles. Personally, I think it lives in trees and waggles its ears. Anyway, that’s what we’re going to find out.’"|"Dragons at Crumbling Castle"|"Terry Pratchett"
"< 12:00"|"nearly midday"|"Clover made Hercules feel hungry, and they stopped by a large clump of it for a meal. It was nearly midday."|"Dragons at Crumbling Castle"|"Terry Pratchett"
15:45|"quarter to four in the afternoon"|"Actually, Driver Grind (who by now was getting expert at this sort of thing) stopped the bus at a quarter to four in the afternoon they had started off from and drove into East Slate only twenty-five minutes late, which was not bad."|"Dragons at Crumbling Castle"|"Terry Pratchett"
"ap 02:50"|"ten minutes to three"|"It was another meeting of the Borough Council. Sunlight streamed through the windows of the old Victorian council hall, and outside the hands of the Town Hall clock pointed to ten minutes to three. They had been stuck in that position for ninety years."|"Dragons at Crumbling Castle"|"Terry Pratchett"
"ap 02:50"|"ten minutes to three"|"The mayor ordered the local printers to print lots of monster postcards and posters, and then he did what no mayor had done for ninety years – he sent a man up a ladder to mend the Town Hall clock – and for the first time in nearly a century Blackbury stopped living at ten minutes to three."|"Dragons at Crumbling Castle"|"Terry Pratchett"
"ap 03:00"|"Three o’clock"|"Bong! Bong! Bong!
Three o’clock, and everyone stopped, shocked.
The clock struck four, and the streets were full of honking cars."|"Dragons at Crumbling Castle"|"Terry Pratchett"
"ap 04:00"|four|"Bong! Bong! Bong!
Three o’clock, and everyone stopped, shocked.
The clock struck four, and the streets were full of honking cars."|"Dragons at Crumbling Castle"|"Terry Pratchett"
"ap 03:00"|"Three o’clock"|"Three o’clock, and everyone stopped, shocked.
The clock struck four, and the streets were full of honking cars.
At five o’clock an angry crowd gathered outside the Town Hall demanding to see the mayor."|"Dragons at Crumbling Castle"|"Terry Pratchett"
"ap 04:00"|four|"Three o’clock, and everyone stopped, shocked.
The clock struck four, and the streets were full of honking cars.
At five o’clock an angry crowd gathered outside the Town Hall demanding to see the mayor."|"Dragons at Crumbling Castle"|"Terry Pratchett"
"ap 05:00"|"five o’clock"|"Three o’clock, and everyone stopped, shocked.
The clock struck four, and the streets were full of honking cars.
At five o’clock an angry crowd gathered outside the Town Hall demanding to see the mayor."|"Dragons at Crumbling Castle"|"Terry Pratchett"
"ap 05:00"|"five o’clock"|"At five o’clock an angry crowd gathered outside the Town Hall demanding to see the mayor."|"Dragons at Crumbling Castle"|"Terry Pratchett"
"ap 05:00"|"five o’clock"|"At five o’clock an angry crowd gathered outside the Town Hall demanding to see the mayor.
At six o’clock somebody threw a banger.
At seven o’clock a plane broke the sound barrier right over the town, and the mayor learned that flights from Gritshire airport had been re-routed over Blackbury."|"Dragons at Crumbling Castle"|"Terry Pratchett"
"ap 06:00"|"six o’clock"|"At five o’clock an angry crowd gathered outside the Town Hall demanding to see the mayor.
At six o’clock somebody threw a banger.
At seven o’clock a plane broke the sound barrier right over the town, and the mayor learned that flights from Gritshire airport had been re-routed over Blackbury."|"Dragons at Crumbling Castle"|"Terry Pratchett"
"ap 07:00"|"seven o’clock"|"At five o’clock an angry crowd gathered outside the Town Hall demanding to see the mayor.
At six o’clock somebody threw a banger.
At seven o’clock a plane broke the sound barrier right over the town, and the mayor learned that flights from Gritshire airport had been re-routed over Blackbury."|"Dragons at Crumbling Castle"|"Terry Pratchett"
"ap 07:00"|"seven o’clock"|"At seven o’clock a plane broke the sound barrier right over the town, and the mayor learned that flights from Gritshire airport had been re-routed over Blackbury."|"Dragons at Crumbling Castle"|"Terry Pratchett"
"ap 08:00"|"eight o’clock"|"At eight o’clock a crowd of local people demanded that the monster be shot."|"Dragons at Crumbling Castle"|"Terry Pratchett"
"ap 08:00"|"eight o’clock"|"At eight o’clock a crowd of local people demanded that the monster be shot.
And at nine o’clock the park keeper caught a cold.
‘Things are getting a bit difficult,’ said the mayor. ‘I never thought the monster would cause all this!’ Someone knocked on his door. He opened it cautiously."|"Dragons at Crumbling Castle"|"Terry Pratchett"
"ap 09:00"|"nine o’clock"|"At eight o’clock a crowd of local people demanded that the monster be shot.
And at nine o’clock the park keeper caught a cold.
‘Things are getting a bit difficult,’ said the mayor. ‘I never thought the monster would cause all this!’ Someone knocked on his door. He opened it cautiously."|"Dragons at Crumbling Castle"|"Terry Pratchett"
14:50|"ten minutes to three in the afternoon"|"And Blackbury, without the monster, went back to its sleepy way when it was always ten minutes to three in the afternoon."|"Dragons at Crumbling Castle"|"Terry Pratchett"
00:00|Midnight|"Wintersmith
I Shall Wear Midnight
Nation"|"Dragons at Crumbling Castle"|"Terry Pratchett"
