00:00|Midnight|"It seems fitting that Capote’s final testament was a work of reportage, because, as In Cold Blood made magnificently clear, journalism was his true calling. In fact, he was among the first writers—Joan Didion and V. S. Naipaul also come to mind—to realize that as our culture rushed headlong into the Age of Information, it was no longer as interesting or as vital to imagine reality as to report, shape, and define it. In Cold Blood, it is now apparent, was the compass pointing the way to much of the most exciting writing that has since followed, on both sides of the border between fiction and nonfiction, from the New Journalism of Tom Wolfe and Gay Talese to the Literary Journalism of Bruce Chatwin and Ryszard Kapuscinski, from James Ellroy’s American Tabloid to John Berendt’s Midnight in the Garden of Good and Evil."|"In Cold Blood"|"Truman Capote"
"ap 06:30"|six-thirty|"Ordinarily, Mr. Clutter’s mornings began at six-thirty; clanging milk pails and the whispery chatter of the boys who brought them, two sons of a hired man named Vic Irsik, usually roused him. But today he lingered, let Vic Irsik’s sons come and leave, for the previous evening, a Friday the thirteenth, had been a tiring one, though in part exhilarating. Bonnie had resurrected her “old self”; as if serving up a preview of the normality, the regained vigor, soon to be, she had rouged her lips, fussed with her hair, and, wearing a new dress, accompanied him to the Holcomb School, where they applauded a student production of Tom Sawyer, in which Nancy played Becky Thatcher. He had enjoyed it, seeing Bonnie out in public, nervous but nonetheless smiling, talking to people, and they both had been proud of Nancy; she had done so well, remembering all her lines, and looking, as he had said to her in the course of backstage congratulations, “Just beautiful, honey—a real Southern belle.” Whereupon Nancy had behaved like one; curtsying in her hoop-skirted costume, she had asked if she might drive into Garden City. The State Theatre was having a special, eleven-thirty, Friday-the-thirteenth “Spook Show,” and all her friends were going. In other circumstances Mr. Clutter would have refused. His laws were laws, and one of them was: Nancy—and Kenyon, too—must be home by ten on week nights, by twelve on Saturdays. But weakened by the genial events of the evening, he had consented. And Nancy had not returned home until almost two. He had heard her come in, and had called to her, for though he was not a man ever really to raise his voice, he had some plain things to say to her, statements that concerned less the lateness of the hour than the youngster who had driven her home—a school basketball hero, Bobby Rupp."|"In Cold Blood"|"Truman Capote"
"ap 11:30"|eleven-thirty|"Ordinarily, Mr. Clutter’s mornings began at six-thirty; clanging milk pails and the whispery chatter of the boys who brought them, two sons of a hired man named Vic Irsik, usually roused him. But today he lingered, let Vic Irsik’s sons come and leave, for the previous evening, a Friday the thirteenth, had been a tiring one, though in part exhilarating. Bonnie had resurrected her “old self”; as if serving up a preview of the normality, the regained vigor, soon to be, she had rouged her lips, fussed with her hair, and, wearing a new dress, accompanied him to the Holcomb School, where they applauded a student production of Tom Sawyer, in which Nancy played Becky Thatcher. He had enjoyed it, seeing Bonnie out in public, nervous but nonetheless smiling, talking to people, and they both had been proud of Nancy; she had done so well, remembering all her lines, and looking, as he had said to her in the course of backstage congratulations, “Just beautiful, honey—a real Southern belle.” Whereupon Nancy had behaved like one; curtsying in her hoop-skirted costume, she had asked if she might drive into Garden City. The State Theatre was having a special, eleven-thirty, Friday-the-thirteenth “Spook Show,” and all her friends were going. In other circumstances Mr. Clutter would have refused. His laws were laws, and one of them was: Nancy—and Kenyon, too—must be home by ten on week nights, by twelve on Saturdays. But weakened by the genial events of the evening, he had consented. And Nancy had not returned home until almost two. He had heard her come in, and had called to her, for though he was not a man ever really to raise his voice, he had some plain things to say to her, statements that concerned less the lateness of the hour than the youngster who had driven her home—a school basketball hero, Bobby Rupp."|"In Cold Blood"|"Truman Capote"
"ap 00:00"|twelve|"Ordinarily, Mr. Clutter’s mornings began at six-thirty; clanging milk pails and the whispery chatter of the boys who brought them, two sons of a hired man named Vic Irsik, usually roused him. But today he lingered, let Vic Irsik’s sons come and leave, for the previous evening, a Friday the thirteenth, had been a tiring one, though in part exhilarating. Bonnie had resurrected her “old self”; as if serving up a preview of the normality, the regained vigor, soon to be, she had rouged her lips, fussed with her hair, and, wearing a new dress, accompanied him to the Holcomb School, where they applauded a student production of Tom Sawyer, in which Nancy played Becky Thatcher. He had enjoyed it, seeing Bonnie out in public, nervous but nonetheless smiling, talking to people, and they both had been proud of Nancy; she had done so well, remembering all her lines, and looking, as he had said to her in the course of backstage congratulations, “Just beautiful, honey—a real Southern belle.” Whereupon Nancy had behaved like one; curtsying in her hoop-skirted costume, she had asked if she might drive into Garden City. The State Theatre was having a special, eleven-thirty, Friday-the-thirteenth “Spook Show,” and all her friends were going. In other circumstances Mr. Clutter would have refused. His laws were laws, and one of them was: Nancy—and Kenyon, too—must be home by ten on week nights, by twelve on Saturdays. But weakened by the genial events of the evening, he had consented. And Nancy had not returned home until almost two. He had heard her come in, and had called to her, for though he was not a man ever really to raise his voice, he had some plain things to say to her, statements that concerned less the lateness of the hour than the youngster who had driven her home—a school basketball hero, Bobby Rupp."|"In Cold Blood"|"Truman Capote"
"ap < 02:00"|"almost two"|"Ordinarily, Mr. Clutter’s mornings began at six-thirty; clanging milk pails and the whispery chatter of the boys who brought them, two sons of a hired man named Vic Irsik, usually roused him. But today he lingered, let Vic Irsik’s sons come and leave, for the previous evening, a Friday the thirteenth, had been a tiring one, though in part exhilarating. Bonnie had resurrected her “old self”; as if serving up a preview of the normality, the regained vigor, soon to be, she had rouged her lips, fussed with her hair, and, wearing a new dress, accompanied him to the Holcomb School, where they applauded a student production of Tom Sawyer, in which Nancy played Becky Thatcher. He had enjoyed it, seeing Bonnie out in public, nervous but nonetheless smiling, talking to people, and they both had been proud of Nancy; she had done so well, remembering all her lines, and looking, as he had said to her in the course of backstage congratulations, “Just beautiful, honey—a real Southern belle.” Whereupon Nancy had behaved like one; curtsying in her hoop-skirted costume, she had asked if she might drive into Garden City. The State Theatre was having a special, eleven-thirty, Friday-the-thirteenth “Spook Show,” and all her friends were going. In other circumstances Mr. Clutter would have refused. His laws were laws, and one of them was: Nancy—and Kenyon, too—must be home by ten on week nights, by twelve on Saturdays. But weakened by the genial events of the evening, he had consented. And Nancy had not returned home until almost two. He had heard her come in, and had called to her, for though he was not a man ever really to raise his voice, he had some plain things to say to her, statements that concerned less the lateness of the hour than the youngster who had driven her home—a school basketball hero, Bobby Rupp."|"In Cold Blood"|"Truman Capote"
"ap 11:00"|"eleven o’clock"|"Still, the incident had lamentably put off his retiring time, which was ordinarily eleven o’clock. As a consequence, it was well after seven when he awakened on Saturday, November 14, 1959. His wife always slept as late as possible. However, while Mr. Clutter was shaving, showering, and outfitting himself in whipcord trousers, a cattleman’s leather jacket, and soft stirrup boots, he had no fear of disturbing her; they did not share the same bedroom. For several years he had slept alone in the master bedroom, on the ground floor of the house—a two-story, fourteen-room frame-and-brick structure. Though Mrs. Clutter stored her clothes in the closets of this room, and kept her few cosmetics and her myriad medicines in the blue-tile-and-glass-brick bathroom adjoining it, she had taken for serious occupancy Eveanna’s former bedroom, which, like Nancy’s and Kenyon’s rooms, was on the second floor."|"In Cold Blood"|"Truman Capote"
"ap >> 07:00"|"well after seven"|"Still, the incident had lamentably put off his retiring time, which was ordinarily eleven o’clock. As a consequence, it was well after seven when he awakened on Saturday, November 14, 1959. His wife always slept as late as possible. However, while Mr. Clutter was shaving, showering, and outfitting himself in whipcord trousers, a cattleman’s leather jacket, and soft stirrup boots, he had no fear of disturbing her; they did not share the same bedroom. For several years he had slept alone in the master bedroom, on the ground floor of the house—a two-story, fourteen-room frame-and-brick structure. Though Mrs. Clutter stored her clothes in the closets of this room, and kept her few cosmetics and her myriad medicines in the blue-tile-and-glass-brick bathroom adjoining it, she had taken for serious occupancy Eveanna’s former bedroom, which, like Nancy’s and Kenyon’s rooms, was on the second floor."|"In Cold Blood"|"Truman Capote"
"ap 08:45"|"quarter to nine"|"Outside the drugstore, Perry stationed himself in the sun. It was a quarter to nine, and Dick was a half hour late; however, if Dick had not hammered home the every-minute importance of the next twenty-four hours, he would not have noticed it. Time rarely weighed upon him, for he had many methods of passing it—among them, mirror gazing. Dick had once observed, “Every time you see a mirror you go into a trance, like. Like you was looking at some gorgeous piece of butt. I mean, my God, don’t you ever get tired?” Far from it; his own face enthralled him. Each angle of it induced a different impression. It was a changeling’s face, and mirror-guided experiments had taught him how to ring the changes, how to look now ominous, now impish, now soulful; a tilt of the head, a twist of the lips, and the corrupt gypsy became the gentle romantic. His mother had been a full-blooded Cherokee; it was from her that he had inherited his coloring—the iodine skin, the dark, moist eyes, the black hair, which he kept brilliantined and was plentiful enough to provide him with sideburns and a slippery spray of bangs. His mother’s donation was apparent; that of his father, a freckled, ginger-haired Irishman, was less so. It was as though the Indian blood had routed every trace of the Celtic strain. Still, pink lips and a perky nose confirmed its presence, as did a quality of roguish animation, of uppity Irish egotism, which often activated the Cherokee mask and took control completely when he played the guitar and sang. Singing, and the thought of doing so in front of an audience, was another mesmeric way of whittling hours. He always used the same mental scenery—a night club in Las Vegas, which happened to be his home town. It was an elegant room filled with celebrities excitedly focused on the sensational new star rendering his famous, backed-by-violins version of “I’ll Be Seeing You” and encoring with his latest self-composed ballad:"|"In Cold Blood"|"Truman Capote"
12:00|noon|"At noon they put down their tools, and Dick, racing the engine, listening to the consistent hum, was satisfied that a thorough job had been done."|"In Cold Blood"|"Truman Capote"
"ap 11:00"|eleven|"Jolene was silent. The note of panic in Mrs. Clutter’s voice had caused her to have a shift of feeling; Jolene was confused, and wished that her mother, who had promised to call back for her at eleven, would come."|"In Cold Blood"|"Truman Capote"
