12:00|noon|"Oh, long green stretch of campus, Oh, quiet songs at dusk, Oh, moon that kissed the steeple and flooded the perfumed nights, Oh, bugle that called in the morning, Oh, drum that marched us militarily at noon -- what was real, what solid, what more than a pleasant, time-killing dream? For how could it have been real if now I am invisible? If real, why is it that I can recall in all that island of greenness no fountain but one that was broken, corroded and dry? And why does no rain fall through my recollections, sound through my memories, soak through the hard dry crust of the still so recent past? Why do I recall, instead of the odor of seed bursting in springtime, only the yellow contents of the cistern spread over the lawn's dead grass? Why? And how? How and why?"|"Invisible Man"|"Ralph Ellison"
"ap 05:30"|5:30|"He lay like a man asleep as I left the car and ran into the Golden Day. I wanted to ask him for money but decided to use my own. At the door I paused; the place was already full, jammed with vets in loose gray shirts and trousers and women in short, tight-fitting, stiffly starched gingham aprons. The stale beer smell struck like a club through the noise of voices and the juke box. Just as I got inside the door a stolid-faced man gripped me by the arm and looked stonily into my eyes.
""It will occur at 5:30,"" he said, looking straight through me.
""What?"""|"Invisible Man"|"Ralph Ellison"
"ap 05:30"|5:30|"Someone whispered tonelessly into my ear, ""You see, I told you that it would occur at 5:30. Already the Creator has come."" It was the stolid-faced man."|"Invisible Man"|"Ralph Ellison"
00:00|midnight|"The vet frowned. ""It is an issue which I can confront only by evading it. An utterly stupid proposition, and these hands so lovingly trained to master a scalpel yearn to caress a trigger. I returned to save life and I was refused,"" he said. ""Ten men in masks drove me out from the city at midnight and beat me with whips for saving a human life. And I was forced to the utmost degradation because I possessed skilled hands and the belief that my knowledge could bring me dignity -- not wealth, only dignity -- and other men health!"""|"Invisible Man"|"Ralph Ellison"
00:00|midnight|"The wheel felt like an alien thing in my hands as I followed the white line of the highway. Heat rays from the late afternoon sun arose from the gray concrete, shimmering like the weary tones of a distant bugle blown upon still midnight air. In the mirror I could see Mr. Norton staring out vacantly upon the empty fields, his mouth stern, his white forehead livid where it had scraped the screen. And seeing him I felt the fear balled coldly within me unfold. What would happen now? What would the school officials say? In my mind I visualized Dr. Bledsoe's face when he saw Mr. Norton. I thought of the glee certain folks at home would feel if I were expelled. Tatlock's grinning face danced through my mind. What would the white folks think who'd sent me to college? Was Mr. Norton angry at me? In the Golden Day he had seemed more curious than anything else -- until the vet had started talking wild. Damn Trueblood. It was his fault. If we hadn't sat in the sun so long Mr. Norton would not have needed whiskey and I wouldn't have gone to the Golden Day. And why would the vets act that way with a white man in the house?"|"Invisible Man"|"Ralph Ellison"
"~ 16:30"|vespers|"At the sound of vespers I moved across the campus with groups of students, walking slowly, their voices soft in the mellow dusk. I remember the yellowed globes of frosted glass making lacy silhouettes on the gravel and the walk of the leaves and branches above us as we moved slow through the dusk so restless with scents of lilac, honeysuckle and verbena, and the feel of spring greenness; and I recall the sudden arpeggios of laughter lilting across the tender, springtime grass -- gay-welling, far-floating, fluent, spontaneous, a bell-like feminine fluting, then suppressed; as though snuffed swiftly and irrevocably beneath the quiet solemnity of the vespered air now vibrant with somber chapel bells. Dong! Dong! Dong! Above the decorous walking around me, sounds of footsteps leaving the verandas of far-flung buildings and moving toward the walks and over the walks to the asphalt drives lined with whitewashed stones, those cryptic messages for men and women, boys and girls heading quietly toward where the visitors waited, and we moving not in the mood of worship but of judgment; as though even here in the filtering dusk, here beneath the deep indigo sky, here, alive with looping swifts and darting moths, here in the hereness of the night not yet lighted by the moon that looms blood-red behind the chapel like a fallen sun, its radiance shedding not upon the here-dusk of twittering bats, nor on the there-night of cricket and whippoorwill, but focused short-rayed upon our place of convergence; and we drifting forward with rigid motions, limbs stiff and voices now silent, as though on exhibit even in the dark, and the moon a white man's bloodshot eye."|"Invisible Man"|"Ralph Ellison"
"~ 16:30"|vespers|"And I move more rigid than all the others with a sense of judgment; the vibrations of the chapel bells stirring the depths of my turmoil, moving toward its nexus with a sense of doom. And I remember the chapel with its sweeping eaves, long and low as though risen bloody from the earth like the rising moon; vine-covered and earth-colored as though more earth-sprung than man-sprung. And my mind rushing for relief away from the spring dusk and flower scents, away from the time-scene of the crucifixion to the time-mood of the birth; from spring-dusk and vespers to the high, clear, lucid moon of winter and snow glinting upon the dwarfed pines where instead of the bells, the organ and the trombone choir speak carols to the distances drifted with snow, making of the night air a sea of crystal water lapping the slumbering land to the farthest reaches of sound, for endless miles, bringing the new dispensation even to the Golden Day, even unto the house of madness. But in the hereness of dusk I am moving toward the doomlike bells through the flowered air, beneath the rising moon."|"Invisible Man"|"Ralph Ellison"
00:00|midnight|"""It was said, the cruel blow had fallen and we were left numb, but the Founder was still for the moment with us and still in command. And, of all in the traveling party, he sent for him who sits there before you, and for me as a man of God. But he wanted mainly his friend of midnight consultations, his comrade of many battles, who over the weary years had remained steadfast in defeat as in victory."|"Invisible Man"|"Ralph Ellison"
"ap 11:30"|11:30|"""Damn those laboratory blubberheads to hell! There's got to be dope put in every single sonofabitching bucket. And that's what you're going to do, and it's got to be put in so it can be trucked out of here before 11:30."" He handed me a white enamel graduate and what looked like a battery hydrometer."|"Invisible Man"|"Ralph Ellison"
"ap 11:30"|11:30|"""That's it. That's all you have to do,"" he said. ""Never mind how it looks. That's my worry. You just do what you're told and don't try to think about it. When you've done five or six buckets, come back and see if the samples are dry . . . And hurry, we've got to get this batch back off to Washington by 11:30 . . ."""|"Invisible Man"|"Ralph Ellison"
