09:30|"9:30 a.m."|"
Saturday, October 11, 9:30 a.m.
So I was right: Lilly does think the reason I’m not participating in the taping today is because . . ."|"The Princess Diaries"|"Meg Cabot"
"> 00:00"|"Past Midnight"|"
Past Midnight, Sunday, October 12
She still hasn’t called."|"The Princess Diaries"|"Meg Cabot"
"ap 02:30"|2:30|"He’s not so cool if he makes you stay after school EVERY SINGLE SOLITARY DAY from 2:30 to 3:30 to practice the FOIL method when you could be hanging out with all your friends. He’s not so cool if he calls your mother in for a parent/teacher conference to talk about how you’re flunking Algebra, then ASKS HER OUT."|"The Princess Diaries"|"Meg Cabot"
"ap 03:30"|3:30|"He’s not so cool if he makes you stay after school EVERY SINGLE SOLITARY DAY from 2:30 to 3:30 to practice the FOIL method when you could be hanging out with all your friends. He’s not so cool if he calls your mother in for a parent/teacher conference to talk about how you’re flunking Algebra, then ASKS HER OUT."|"The Princess Diaries"|"Meg Cabot"
"ap 09:55"|9:55|"And I said, “Excuse me, I have to look at them from 9:55 to 10:55 and from 2:30 to 3:30 EVERY SINGLE DAY, except Saturdays and Sundays and national holidays and the summer. If I don’t flunk, that is, and have to go to summer school.”"|"The Princess Diaries"|"Meg Cabot"
"ap 10:55"|10:55|"And I said, “Excuse me, I have to look at them from 9:55 to 10:55 and from 2:30 to 3:30 EVERY SINGLE DAY, except Saturdays and Sundays and national holidays and the summer. If I don’t flunk, that is, and have to go to summer school.”"|"The Princess Diaries"|"Meg Cabot"
"ap 02:30"|2:30|"And I said, “Excuse me, I have to look at them from 9:55 to 10:55 and from 2:30 to 3:30 EVERY SINGLE DAY, except Saturdays and Sundays and national holidays and the summer. If I don’t flunk, that is, and have to go to summer school.”"|"The Princess Diaries"|"Meg Cabot"
"ap 03:30"|3:30|"And I said, “Excuse me, I have to look at them from 9:55 to 10:55 and from 2:30 to 3:30 EVERY SINGLE DAY, except Saturdays and Sundays and national holidays and the summer. If I don’t flunk, that is, and have to go to summer school.”"|"The Princess Diaries"|"Meg Cabot"
"< 02:00"|"nearly two in the morning"|"Of course she had a fabulous time. They went to dinner at Monte’s (not too shabby, Mr. G!) and then walked around the West Village and went to some bar and sat outside in the back garden until nearly two in the morning, just talking. I kind of tried to find out if there’d been any kissing, particularly of the tongue-in-mouth variety, but my mom just smiled and looked all embarrassed."|"The Princess Diaries"|"Meg Cabot"
07:00|"seven o’clock in the morning"|"And there was my DAD sitting at the dining room table (well, really it’s just a table, since we don’t have a dining room, but whatever), reading The New York Times and wearing a suit.
A suit. At seven o’clock in the morning.
And then I remembered. I couldn’t believe I’d forgotten it:"|"The Princess Diaries"|"Meg Cabot"
