"ap 09:00"|"nine
  o’clock"|"New Year’s Eve, and the end of a decade. A portentous moment, for those who pay attention to portents. Guests were invited for nine. Some are already on their way,
  travelling towards Harley Street from outlying districts, from Oxford and Tonbridge and Wantage, worried already about the drive home. Others are dining, on the cautious assumption that a nine
  o’clock party might not provide adequate food. Some are uncertainly eating a sandwich or a slice of toast. In front of mirrors women try on dresses, men select ties. As it is a night of many
  parties, the more social, the more gregarious, the more invited of the guests are wondering whether to go to Harley Street first, or whether to arrive there later, after sampling other offerings. A
  few are wondering whether to go at all, whether the festive season has not after all been too tiring, whether a night in slippers in front of the television with a bowl of soup might not be a wiser
  choice than the doubtful prospect of a crowded room. Most of them will go: the communal celebration draws them, they need to gather together to bid farewell to the 1970s, they need to reinforce
  their own expectations by witnessing those of others, by observing who is in, who is out, who is up, who is down. They need one another. Liz and Charles Headleand have invited them, and obediently,
  expectantly, they will go, dragging along their tired flat feet, their aching heads, their over-fed bellies and complaining livers, their exhausted opinions, their weary small talk, their
  professional and personal deformities, their doubts and enmities, their blurring vision and thickening ankles, in the hope of a miracle, in the hope of a midnight transformation, in the hope of a
  new self, a new life, a new, redeemed decade."|"The Radiant Way"|"Margaret Drabble"
00:00|midnight|"New Year’s Eve, and the end of a decade. A portentous moment, for those who pay attention to portents. Guests were invited for nine. Some are already on their way,
  travelling towards Harley Street from outlying districts, from Oxford and Tonbridge and Wantage, worried already about the drive home. Others are dining, on the cautious assumption that a nine
  o’clock party might not provide adequate food. Some are uncertainly eating a sandwich or a slice of toast. In front of mirrors women try on dresses, men select ties. As it is a night of many
  parties, the more social, the more gregarious, the more invited of the guests are wondering whether to go to Harley Street first, or whether to arrive there later, after sampling other offerings. A
  few are wondering whether to go at all, whether the festive season has not after all been too tiring, whether a night in slippers in front of the television with a bowl of soup might not be a wiser
  choice than the doubtful prospect of a crowded room. Most of them will go: the communal celebration draws them, they need to gather together to bid farewell to the 1970s, they need to reinforce
  their own expectations by witnessing those of others, by observing who is in, who is out, who is up, who is down. They need one another. Liz and Charles Headleand have invited them, and obediently,
  expectantly, they will go, dragging along their tired flat feet, their aching heads, their over-fed bellies and complaining livers, their exhausted opinions, their weary small talk, their
  professional and personal deformities, their doubts and enmities, their blurring vision and thickening ankles, in the hope of a miracle, in the hope of a midnight transformation, in the hope of a
  new self, a new life, a new, redeemed decade."|"The Radiant Way"|"Margaret Drabble"
00:00|midnight|"Alix Bowen has always known that she will have to go to the party, because she is one of Liz Headleand’s two closest friends, and she has pledged her support, for what it is worth. She has
  promised, even, to go early, but cannot persuade her husband Brian to go early with her. A couple of hours of any party is enough for me, Brian has said, and we’ll have to stay until
  midnight, so I’m certainly not turning up before ten. All right, I’ll go alone, said Alix. She thought Brian was quite reasonable not to want to go early. She herself is not a
  reasonable person, she suspects, a suspicion confirmed that evening in the bathroom as she tries, out of respect to Liz’s party, to apply a little of a substance called Fluid Foundation to
  the winter-dry skin of her face. This is what people do before parties: she has seen them doing it on television: indeed, she used to do it herself when she was young, when she had no need of such
  substances, before she reverted so inexorably to her ancestral type."|"The Radiant Way"|"Margaret Drabble"
"ap 10:00"|ten|"Alix Bowen has always known that she will have to go to the party, because she is one of Liz Headleand’s two closest friends, and she has pledged her support, for what it is worth. She has
  promised, even, to go early, but cannot persuade her husband Brian to go early with her. A couple of hours of any party is enough for me, Brian has said, and we’ll have to stay until
  midnight, so I’m certainly not turning up before ten. All right, I’ll go alone, said Alix. She thought Brian was quite reasonable not to want to go early. She herself is not a
  reasonable person, she suspects, a suspicion confirmed that evening in the bathroom as she tries, out of respect to Liz’s party, to apply a little of a substance called Fluid Foundation to
  the winter-dry skin of her face. This is what people do before parties: she has seen them doing it on television: indeed, she used to do it herself when she was young, when she had no need of such
  substances, before she reverted so inexorably to her ancestral type."|"The Radiant Way"|"Margaret Drabble"
00:00|midnight|"She gazes at herself in wonder. Vanished are her healthy pink cheeks, her slightly red winter nose, her mole, her little freckles and blemishes: she is smooth, new made. She dabs a little powder
  on top, and stands back to admire the effect. It is pleasing, she decides. She wonders what it will look like by midnight. Will she be transformed into an uneven, red-faced, patchy, blotchy clown?
  An ugly sister? Alix has always felt rather sorry for the poor competitive disappointed Ugly Sisters. Indeed, she feels sorry for almost everybody. It is one of her weaknesses. But she does not
  feel sorry for her friend Liz Headleand. As she struggles into her blue dress, she wonders idly if she is so fond of Liz because she does not have to feel sorry for her, or if she does not have to
  feel sorry for her because she is so fond of her? Or are the two considerations quite distinct? She feels she is on the verge of some interesting illumination here, but has to abandon it in order
  to search for Brian, to ask him to fasten the back of her dress: if she does not leave soon, she will be late for her early arrival, and moreover she has promised to meet Esther Breuer at eight
  thirty precisely on the corner of Harley Street and Weymouth Street. They plan to effect a double entry."|"The Radiant Way"|"Margaret Drabble"
"ap 08:30"|"eight
  thirty"|"She gazes at herself in wonder. Vanished are her healthy pink cheeks, her slightly red winter nose, her mole, her little freckles and blemishes: she is smooth, new made. She dabs a little powder
  on top, and stands back to admire the effect. It is pleasing, she decides. She wonders what it will look like by midnight. Will she be transformed into an uneven, red-faced, patchy, blotchy clown?
  An ugly sister? Alix has always felt rather sorry for the poor competitive disappointed Ugly Sisters. Indeed, she feels sorry for almost everybody. It is one of her weaknesses. But she does not
  feel sorry for her friend Liz Headleand. As she struggles into her blue dress, she wonders idly if she is so fond of Liz because she does not have to feel sorry for her, or if she does not have to
  feel sorry for her because she is so fond of her? Or are the two considerations quite distinct? She feels she is on the verge of some interesting illumination here, but has to abandon it in order
  to search for Brian, to ask him to fasten the back of her dress: if she does not leave soon, she will be late for her early arrival, and moreover she has promised to meet Esther Breuer at eight
  thirty precisely on the corner of Harley Street and Weymouth Street. They plan to effect a double entry."|"The Radiant Way"|"Margaret Drabble"
"ap 08:19"|"nineteen minutes past eight"|"Liz Headleand sits at her dressing-table in her dressing-room. Her gold watch and her digital clock agree that it is nineteen minutes past eight. At half past eight she will go
  downstairs to see what is happening in the kitchen, to see if Charles is in his place, to see if any of her children or stepchildren have yet descended, to prepare to receive her guests. Meanwhile,
  she has eleven minutes in hand. She knows that she ought to ring her mother, that there is still a faint possibility that she might ring her mother, but that possibility is already fading, and as
  the admonitory red glare of the clock clicks silently to 20.20 it gasps and dies within her. She will not ring her mother. She has not time."|"The Radiant Way"|"Margaret Drabble"
"ap 08:30"|"half past eight"|"Liz Headleand sits at her dressing-table in her dressing-room. Her gold watch and her digital clock agree that it is nineteen minutes past eight. At half past eight she will go
  downstairs to see what is happening in the kitchen, to see if Charles is in his place, to see if any of her children or stepchildren have yet descended, to prepare to receive her guests. Meanwhile,
  she has eleven minutes in hand. She knows that she ought to ring her mother, that there is still a faint possibility that she might ring her mother, but that possibility is already fading, and as
  the admonitory red glare of the clock clicks silently to 20.20 it gasps and dies within her. She will not ring her mother. She has not time."|"The Radiant Way"|"Margaret Drabble"
20:20|20.20|"Liz Headleand sits at her dressing-table in her dressing-room. Her gold watch and her digital clock agree that it is nineteen minutes past eight. At half past eight she will go
  downstairs to see what is happening in the kitchen, to see if Charles is in his place, to see if any of her children or stepchildren have yet descended, to prepare to receive her guests. Meanwhile,
  she has eleven minutes in hand. She knows that she ought to ring her mother, that there is still a faint possibility that she might ring her mother, but that possibility is already fading, and as
  the admonitory red glare of the clock clicks silently to 20.20 it gasps and dies within her. She will not ring her mother. She has not time."|"The Radiant Way"|"Margaret Drabble"
20:21|20.21|"Liz Headleand stares into the mirror, as though entranced. She does not see herself or the objects on her dressing-table. The clock abruptly jerks to 20.21."|"The Radiant Way"|"Margaret Drabble"
