12:00|noon|"Norway remained, her troops visibly on duty on the dock-side, the last ship berthed in quarantine. On the dock, the lights were still at bright noon, over lines which moved only slowly, under the presence of the guns."|"Downbelow Station"|"C. J. Cherryh"
09:00|"0900 hrs"|"ii

  Pell Detention: red sector one: 5/20/52; 0900 hrs.

  The prisoner sat still at the table with the three of them, stared at the guard supervisor in preference, his eyes seeming focused somewhere beyond. Damon laid the folder on the table again and studied the man, who was most of all trying not to look at him. Damon found himself intensely uncomfortable in this interview…different from the criminals he dealt with in Legal Affairs—this man, this face like an angel in a painting, this too-perfect humanity with blond hair and eyes that gazed through things. Beautiful, the word occurred to him. There were no flaws. The look was complete innocence. No thief, no brawler; but this man would kill…if such a man could kill…for politics. For duty, because he was Union and they were not. There was no hate involved. It was disturbing to hold the life or death of such a man in his hands. It gave him choices in turn, mirror-imaged choices—not for hate, but for duty, because he was not Union, and this man was."|"Downbelow Station"|"C. J. Cherryh"
19:00|"1900 hrs"|"iii

  Pell: sector orange nine: 5/20/52; 1900 hrs.

  Kressich winced at the crash of something down the hall, beyond the sealed door, tried not to show his terror. Something was burning, smoke reaching them through the ventilation system. That more frightened him, and the half hundred gathered with him in this section of hallway. Out on the docks the police and the rioters still fired at each other. The violence was subsiding. The few with him, the remainder of Russell’s own security police, a handful of elite stationers and a scattering of young people and old…they had held the hallway against the gangs."|"Downbelow Station"|"C. J. Cherryh"
12:00|noon|"He nodded. “Last night. Bennett Jacint and Ty Brown; Wes Kyle yesterday noon…this long, to hunt the banks and the reeds. Emilio and Miliko say morale is all right, considering. The Downers are building dikes. More of them have been anxious for human trade; I’ve ordered more let into base and I’ve authorized some of the trained ones into maintenance up here: their life-support is in good shape, and it frees up some techs we can upgrade. I’m shuttling down every human volunteer who’ll go, and that means even trained dock hands; they can handle construction equipment. Or they can learn. It’s a new age. A tighter one.” He pressed his lips together, sucked in a long breath. “Have you and Elene thought of Earth?”"|"Downbelow Station"|"C. J. Cherryh"
"ap 10:00"|ten|"“No more of that!” Emilio shouted. He stood up, shaking in every muscle, staring at the several score Q workers outside, at others still jammed by their own numbers within the dome. At ten armed men who had rifles leveled. He was shaking in every muscle, thinking of riot, of Miliko just over the hill, of having them close in on him. “Back up,” he yelled at Q. “Ease off!” And rounded on Bran Hale…young, sullen and insolent. “What happened here?”"|"Downbelow Station"|"C. J. Cherryh"
12:00|noon|"“You are discharged. If you can’t work, station will carry you for a while. But I did arrange something tentatively, that you can go to of mornings, work as long as you feel able, go back home by noon, maindays. Would that appeal to you?”"|"Downbelow Station"|"C. J. Cherryh"
"ap 08:00"|0800|"Meeting 0800, it informed them. The day was starting early. There was no other information, not topic nor with whom nor where, not even mention for arrangements of lunch, which were usually included. Marsh came out of his room, shadow-eyed as if he had not slept “We don’t have much time for breakfast,” Ayres said; it was usually delivered to their quarters at 0730, and it was within a few minutes of that time."|"Downbelow Station"|"C. J. Cherryh"
"ap 07:30"|0730|"Meeting 0800, it informed them. The day was starting early. There was no other information, not topic nor with whom nor where, not even mention for arrangements of lunch, which were usually included. Marsh came out of his room, shadow-eyed as if he had not slept “We don’t have much time for breakfast,” Ayres said; it was usually delivered to their quarters at 0730, and it was within a few minutes of that time."|"Downbelow Station"|"C. J. Cherryh"
11:00|"1100 hrs"|"i

  Pell: stationmaster’s office, sector blue one; 9/9/52; 1100 hrs.

  The daily ton of disasters extended even to regions beyond station. Angelo Konstantin rested his head on his hand and studied the printout in front of him. A seal blown on Centaur Mine, on Pell IV’s third moon…fourteen men killed. Fourteen—he could not help the thought—skilled, cleared workers. They had humanity rotting in its own filth the other side of Q line, and they had to lose the like of these instead. Lack of supply, old parts, things which should have been replaced being rigged to keep working. A quarter credit seal gave way and fourteen men died in vacuum. He typed through a memo to locate workers among Pell techs who could replace the lost ones; their own docks were going idle…jammed with ships on main berths and auxiliaries, but very little moving in or out…and the men were better out there in the mines where their expertise could do some good."|"Downbelow Station"|"C. J. Cherryh"
11:00|"1100 hrs"|"ii

  Pell: White Dock: Lukas Company offices; 1100 hrs.

  Jon Lukas gathered the pertinent papers together, glared up at the men who crowded his dock-front office. Glared for a long moment to make the point. He laid the papers down on the front of the desk and Bran Hale gathered them up and passed them to the rest of the men."|"Downbelow Station"|"C. J. Cherryh"
12:00|"1200 hrs"|"iii

  Pell: Central Cylinder; 9/9/52; 1200 hrs.

  Josh sank down to the matting, sat, collapsed backward, in the gym’s reduced G. Damon leaned over him, hands on bare knees, the suspicion of amusement on his face."|"Downbelow Station"|"C. J. Cherryh"
18:30|"1830 hrs"|"iv

  Pell: White Dock: Lukas Company offices; 1830 hrs; 0630 hrs. alterday:alterdawn

  There were no disasters. Jon stayed in the office, rearmost of all the offices, took normal calls, worked his routine of warehousing reports and records, trying in one harried corner of his mind to map out what to do if the worst happened."|"Downbelow Station"|"C. J. Cherryh"
06:30|"0630 hrs"|"iv

  Pell: White Dock: Lukas Company offices; 1830 hrs; 0630 hrs. alterday:alterdawn

  There were no disasters. Jon stayed in the office, rearmost of all the offices, took normal calls, worked his routine of warehousing reports and records, trying in one harried corner of his mind to map out what to do if the worst happened."|"Downbelow Station"|"C. J. Cherryh"
