"ap 02:30"|two-thirty|"His voice trailed away., A sudden thought had come, biting into his soul like acid. He had remembered that he hadn’t a bean to his name. He had lost every penny he possessed two weeks before on a horse called Bounding Beauty which was running— if you could call it running—in the two-thirty at Haydock Park."|"Eggs, Beans and Crumpets"|"P. G. Wodehouse"
"ap 11:00"|"eleven o’clock"|"It all seemed pretty hopeless, accordingly, so I merely offered

  my heartfelt sympathy and another snootful. And next morning he steamed off on the eleven o’clock express, despair in his soul and in his pocket a notebook, four pencils, his return ticket, and about three pounds for tips and so on. And shortly before lunch on the following day he was alighting at Monte Carlo station."|"Eggs, Beans and Crumpets"|"P. G. Wodehouse"
10:00|"ten in the morning"|"There were, he knew, two things which rendered Oofy Prosser a difficult proposition for the ear-biter. In the first place, owing to his habit of mopping it up at late parties, he nearly always had a dyspeptic headache. In the second place, his position as the official moneyed man of the Drones Club had caused him to become shy and wary, like a bird that’s been a good deal shot over. You can’t touch a chap like that on the telephone at ten in the morning. It would, he perceived, if solid results were to be obtained, be necessary to sweeten Oofy."|"Eggs, Beans and Crumpets"|"P. G. Wodehouse"
"ap 03:00"|"three o’clock"|"And then they all went off to the races. The Prix Honore Sauvan was the three o’clock. A horse called Lilium won it. Kerry second, Maubourget third, Ironside fourth, Irresistible fifth, Sweet and Lovely sixth, Spotted Dog seventh. Seven ran. So there was Bingo owing ten quid to this bookie and not a chance of a happy ending unless the fellow would consent to let the settlement stand over for a bit."|"Eggs, Beans and Crumpets"|"P. G. Wodehouse"
"ap > 02:00"|"shortly after two o’clock"|"And, as it turned out, he couldn’t have paid off Erbut’s bookie, anyway, because the local pop-shop would only give him a fiver on the brooch. He pleaded passionately for more, but the cove behind the counter was adamant. So, taking the fiver, he lunched sparingly at a pub up the hill, and shortly after two o’clock was in the arena, doing his stuff."|"Eggs, Beans and Crumpets"|"P. G. Wodehouse"
12:00|noon|"A sudden bright light came into Bingo’s face, rendering it almost beautiful. His brow was bedewed with perspiration, and he rather thought his hair had turned snowy white, but the map was shining like the sun at noon, and he beamed as he had seldom beamed before."|"Eggs, Beans and Crumpets"|"P. G. Wodehouse"
"ap 02:00"|"two o’clock"|"So on the morning on which this story begins it was in rather sombre mood that he seated himself at the breakfast-table and speared a couple of eggs and a rasher of ham. Mrs. Bingo’s six Pekes frolicked about his chair, but he ignored their civilities. He was thinking how bitter it was that he should have an absolute snip for the two o’clock at Hurst Park that afternoon and no means of cashing in on it. For his bookie, a man who seemed never to have heard of the words “Service and Co-operation”, had informed him some time back that he was no longer prepared to accept mere charm of manner as a substitute for money down in advance."|"Eggs, Beans and Crumpets"|"P. G. Wodehouse"
"ap 00:00"|twelve|"“He has been staying with his wife with an aunt at Tunbridge Wells, and he is coming back this morning, and he wants you to meet him under the clock at Charing Cross at twelve. Can you be there?”"|"Eggs, Beans and Crumpets"|"P. G. Wodehouse"
"ap 00:53"|seven-to-one|"I mention this fact of his waving particularly, because it has so important a bearing on what followed. You cannot wave a hand with a couple of fivers in it without them crackling. And a couple of fivers cannot crackle in the hand of a man who has received direct information from an authoritative source that a seven-to-one shot is going to win the two o’clock race at Hurst Park without starting in his mind a certain train of thought. The car was scarcely out of sight before the Serpent had raised its head in this Garden of Eden—the Little home was one of those houses that stand in spacious grounds along the edge of Wimbledon Common —and was whispering in Bingo’s ear: “How about it, old top?”"|"Eggs, Beans and Crumpets"|"P. G. Wodehouse"
"ap 02:00"|"two o’clock"|"I mention this fact of his waving particularly, because it has so important a bearing on what followed. You cannot wave a hand with a couple of fivers in it without them crackling. And a couple of fivers cannot crackle in the hand of a man who has received direct information from an authoritative source that a seven-to-one shot is going to win the two o’clock race at Hurst Park without starting in his mind a certain train of thought. The car was scarcely out of sight before the Serpent had raised its head in this Garden of Eden—the Little home was one of those houses that stand in spacious grounds along the edge of Wimbledon Common —and was whispering in Bingo’s ear: “How about it, old top?”"|"Eggs, Beans and Crumpets"|"P. G. Wodehouse"
"ap 02:00"|"two o’clock"|"There could be no question, argued the Serpent, of doing down Boddington and Biggs. That could be dismissed right away. All it meant, if Bingo deposited these fivers with his bookie, to go on Pimpled Charlie’s nose for the two o’clock, was that Boddington and his boy-friend would collect to-morrow instead of to-day. For if by some inconceivable chance Pimpled Charlie failed to click, all he, Bingo, had to do was to ask for a small advance on his alary from Mr. Purkiss, who by that time would have become his employer. Probably, said the Serpent, Purkiss would himself suggest some such arrangement. He pointed out to Bingo that it rash not likely that he would have much difficulty in fascinating the man. Quite apart from the morning coat and the sponge-bag trousers, that topper of his was bound to exercise a spell. Once let Parkiss get a glimpse of it, and there would be very little sales resistance from him. The thing, in short, was as good as in the bag."|"Eggs, Beans and Crumpets"|"P. G. Wodehouse"
"ap 23:55"|"five minutes to twelve"|"It was with the lightest of hearts, accordingly, that Bingo proceeded to London an hour later, lodged the necessary with his bookie, whose office was in Oxford Street, and sauntered along to Charing Cross Station, arriving under the clock as its hands pointed to five minutes to twelve. And promptly at the hour a stout elderly man in a grey tweed suit and a Homburg hat rolled up."|"Eggs, Beans and Crumpets"|"P. G. Wodehouse"
"ap 02:00"|"two o’clock"|"Moodily, he went off and had a spot of lunch, and he was just getting outside his coffee when the result of the two o’clock came through on the tape. Pimpled Charlie had failed to finish in the first three. Providence, in other words, when urging him to put his chemise on the animal, had been pulling his leg. It was not the first time that this had happened."|"Eggs, Beans and Crumpets"|"P. G. Wodehouse"
"ap < 06:00"|"shortly before six"|"He opened the gate, shoved the Peke in, bade it a brief farewell and legged it. And so home, arriving there shortly before six."|"Eggs, Beans and Crumpets"|"P. G. Wodehouse"
"ap ~ 06:30"|"about six-thirty"|"In normal circs., the return of the wife of his b. after a longish absence would have been enough to send Bingo singing about the house. But now he didn’t emit so much as a single bar, and it was with a drawn and thoughtful face that he met her at the station round about six-thirty."|"Eggs, Beans and Crumpets"|"P. G. Wodehouse"
"ap 04:00"|"four o’clock"|"It would be possible, of course, to pop in on Bella Mae in the course of the afternoon, but he saw only too clearly that that would not be the same thing at all. The way he had had it planned out, he was to have been the life and soul of the gathering all through lunch, winning all hearts with his gay wit; and then, when the last guest had tottered away, holding his sides, and his hostess was thanking him brokenly for making her party such a success, he would have given her the works. It would be very different barging in on her at four o’clock and trying to swing the deal in cold blood."|"Eggs, Beans and Crumpets"|"P. G. Wodehouse"
"ap 03:00"|"three o’clock"|"Meanwhile, however, there was no getting away from it that the little stranger was at the moment as pronounced a gargoyle as ever drained a bottle, and Bingo, finding that a horse of that name was running in the three o’clock at Plumpton, had no hesitation in putting ten pounds on it to cop. Always on the lookout for omens from on high, he thought that this must have been what the child had been sent for."|"Eggs, Beans and Crumpets"|"P. G. Wodehouse"
"ap 00:05"|twelve-five|"It was a glance at his watch that decided him. He saw that he had been running rather behind schedule, and that if he was to meet Mrs. Bingo at Paddington at twelve-five he would have to be starting at once."|"Eggs, Beans and Crumpets"|"P. G. Wodehouse"
"~ 16:30"|evensong|"“The old old story,” he said, a touch of sadness in his voice. “I do not know if you gentlemen are aware of it, but in the rural districts of England vicars always preach the evening sermon during the summer months, and this causes a great deal of discontent to seethe among curates. It exasperates the young fellows, and one can understand their feelings. As Miss Postlethwaite rightly says, there is something about the atmosphere of evensong in a village church that induces a receptive frame of mind in a congregation, and a preacher, preaching under such conditions, can scarcely fail to grip and stir. The curates, withheld from so preaching, naturally feel that they are being ground beneath the heel of an iron monopoly and chiselled out of their big chance.”"|"Eggs, Beans and Crumpets"|"P. G. Wodehouse"
"ap 06:00"|six|"“Oh, all right. Just as you say. Where are you off to now?”
“I have a Mothers’ Meeting at six.”
“And I,” said Myrtle, “have got to take a few pints of soup to the deserving poor. I’d better set about it. Amazing the way these bimbos absorb soup. Like sponges.”"|"Eggs, Beans and Crumpets"|"P. G. Wodehouse"
"~ 16:30"|evensong|"All through the afternoon and evening he continued to brood on the thing. At supper that night he was distrait and preoccupied. Busy with his own reflections, he scarcely listened to the conversation of the Rev. Sidney Gooch, his vicar. And this was perhaps fortunate, for it was a Saturday and the vicar, as was his custom at Saturday suppers, harped a good deal on the subject of the sermon which he was proposing to deliver at evensong on the morrow. He said, not once but many times, that he confidently expected, if the fine weather held up, to knock his little flock cockeyed. The Rev. Sidney was a fine, upstanding specimen of the muscular Christian, but somewhat deficient in tact."|"Eggs, Beans and Crumpets"|"P. G. Wodehouse"
