00:00|midnight|"The punishment of the scarlet letter is a historical fact; and, apart from the symbol thus ready provided to the author’s hand, such a book as  The Scarlet Letter would doubtless never have existed. But the symbol gave the touch whereby Hawthorne’s disconnected thoughts on the subject were united and crystallized in organic form. Evidently, likewise, it was a source of inspiration, suggesting new aspects and features of the truth, a sort of witch-hazel to detect spiritual gold. Some such figurative emblem, introduced in a matter-of-fact way, but gradually invested with supernatural attributes, was one of Hawthorne’s favorite devices in his stories. We may realize its value, in the present case, by imagining the book with the scarlet letter omitted. It is not practically essential to the plot. But the scarlet letter uplifts the theme from the material to the spiritual level. It is the concentration and type of the whole argument. It transmutes the prose into poetry. It serves as a formula for the conveyance of ideas otherwise too subtle for words, as well as to enhance the gloomy picturesqueness of the moral scenery. It burns upon its wearer’s breast, it casts a lurid glow along her pathway, it isolates her among mankind, and is at the same time the mystic talisman to reveal to her the guilt hidden in other hearts. It is the Black Man’s mark, and the first plaything of the infant Pearl. As the story develops, the scarlet letter becomes the dominant figure—everything is tinged with its sinister glare. By a ghastly miracle its semblance is reproduced upon the breast of the minister, where “God’s eye beheld it!  the angels were forever pointing at it! the devil knew it well, and fretted it continually with the touch of his burning finger!”—and at last, to Dimmesdale’s crazed imagination, its spectre appears even in the midnight sky as if heaven itself had caught the contagion of his so zealously hidden sin. So strongly is the scarlet letter rooted in every chapter and almost every sentence of the book that bears its name. And yet it would probably have incommoded the average novelist...."|"The Scarlet Letter"|"Nathaniel Hawthorne"
12:00|midday|"While this passed, Hester Prynne had been standing on her pedestal, still with a fixed gaze towards the stranger; so fixed a gaze, that, at moments of intense absorption, all other objects in the visible world seemed to vanish, leaving only him and her. Such an interview, perhaps, would have been more terrible than even to meet him as she now did, with the hot, midday sun burning down upon her face, and lighting up its shame; with the scarlet token of infamy on her breast; with the sin-born infant in her arms; with a whole people, drawn forth as to a festival, staring at the features that should have been seen only in the quiet gleam of the fireside, in the happy shadow of a home, or beneath a matronly veil, at church. Dreadful as it was, she was conscious of a shelter in the presence of these thousand witnesses. It was better to stand thus, with so many betwixt him and her, than to greet him, face to face, they two alone. She fled for refuge, as it were, to the public exposure, and dreaded the moment when its protection should be withdrawn from her. Involved in these thoughts, she scarcely heard a voice behind her, until it had repeated her name more than once, in a loud and solemn tone, audible to the whole multitude."|"The Scarlet Letter"|"Nathaniel Hawthorne"
12:00|noontide|"The new abode of the two friends was with a pious widow, of good social rank, who dwelt in a house covering pretty nearly the site on which the venerable structure of King’s Chapel has since been built. It had the grave-yard, originally Isaac Johnson’s home-field, on one side, and so was well adapted to call up serious reflections, suited to their respective employments, in both minister and man of physic. The motherly care of the good widow assigned to Mr. Dimmesdale a front apartment, with a sunny exposure, and heavy window-curtains to create a noontide shadow, when desirable. The walls were hung round with tapestry, said to be from the Gobelin looms,1 and, at all events, representing the Scriptural story of David and Bathsheba, and Nathan the Prophet, in colors still unfaded, but which made the fair woman of the scene almost as grimly picturesque as the woe-denouncing seer. Here, the pale clergyman piled up his library, rich with parchment-bound folios of the Fathers, and the lore of Rabbis, and monkish erudition, of which the Protestant divines, even while they vilified and decried that class of writers, were yet constrained often to avail themselves. On the other side of the house, old Roger Chillingworth arranged his study and laboratory; not such as a modern man of science would reckon even tolerably complete, but provided with a distilling  apparatus, and the means of compounding drugs and chemicals, which the practised alchemist knew well how to turn to purpose. With such commodiousness of situation, these two learned persons sat themselves down, each in his own domain, yet familiarly passing from one apartment to the other, and bestowing a mutual and not incurious inspection into one another’s business."|"The Scarlet Letter"|"Nathaniel Hawthorne"
12:00|noon-day|"It came to pass, not long after the scene above recorded, that the Reverend Mr. Dimmesdale, at noon-day, and entirely unawares, fell into a deep, deep slumber, sitting in his chair, with a large black-letter volume open before him on the table. It must have been a work of vast ability in the somniferous school of literature. The profound depth of the minister’s repose was the more remarkable; inasmuch as he was one of those persons whose sleep, ordinarily, is as light, as fitful, and as easily scared away, as a small bird hopping on a twig. To such an unwonted remoteness, however, had his spirit now withdrawn into itself, that he stirred not in his chair, when old Roger Chillingworth, without any extraordinary precaution, came into the room. The physician advanced directly in front of his patient, laid his hand upon his bosom, and thrust aside the vestment, that, hitherto, had always covered it even from the professional eye."|"The Scarlet Letter"|"Nathaniel Hawthorne"
02:30|vigils|"His inward trouble drove him to practices, more in accordance with the old, corrupted faith of Rome, than with the better light of the church in which he had been born and bred. In Mr. Dimmesdale’s secret closet, under lock and key, there was a bloody scourge. Oftentimes, this Protestant and Puritan divine had plied it on his own shoulders; laughing bitterly at himself the while, and smiting so much the more pitilessly, because of that bitter laugh. It was his custom, too, as it has been that of many other pious Puritans, to fast,—not, however, like them, in order to purify the body and render it the fitter medium of celestial illumination,—but rigorously, and until his knees trembled beneath him, as an act of penance. He kept vigils, likewise, night after night, sometimes in utter darkness; sometimes with a glimmering lamp; and sometimes, viewing his own face in a looking-glass, by the most powerful light which he could throw upon it. He thus typified the constant introspection wherewith he tortured, but could not purify, himself. In these lengthened vigils, his brain often reeled, and visions seemed to flit before him; perhaps seen doubtfully, and by a faint light of their own, in the remote dimness of the chamber, or more vividly, and close beside him, within the looking-glass. Now it was a herd of diabolic shapes, that grinned and mocked at the pale minister, and beckoned him away with them; now a group of shining angels, who flew  upward heavily, as sorrow-laden, but grew more ethereal as they rose. Now came the dead friends of his youth, and his white-bearded father, with a saint-like frown, and his mother, turning her face away as she passed by. Ghost of a mother,—thinnest fantasy of a mother,—methinks she might yet have thrown a pitying glance towards her son! And now, through the chamber which these spectral thoughts had made so ghastly, glided Hester Prynne, leading along little Pearl, in her scarlet garb, and pointing her forefinger, first, at the scarlet letter on her bosom, and then at the clergyman’s own breast."|"The Scarlet Letter"|"Nathaniel Hawthorne"
00:00|midnight|"It was an obscure night of early May. An unvaried pall of cloud muffled the whole expanse of sky from zenith to horizon. If the same multitude which had stood as eyewitnesses while Hester Prynne sustained her punishment could now have been summoned forth, they would have discerned no face above the platform, nor hardly the outline of a human shape, in the dark gray of the midnight. But the town was all asleep. There was no peril of discovery. The minister might stand there, if it so pleased him, until morning should redden in the east, without other risk than that the dank and chill night-air would creep into his frame, and stiffen his joints with rheumatism, and clog his throat with catarrh and cough; thereby defrauding the expectant audience of to-morrow’s prayer and sermon. No eye could see him, save that ever-wakeful one which had seen him in his closet, wielding the bloody scourge. Why, then, had he come hither? Was it but the mockery of penitence? A mockery, indeed, but in which his soul trifled with itself! A mockery at which angels blushed and wept, while fiends rejoiced, with jeering laughter! He had been driven hither by the impulse of that Remorse which dogged him everywhere, and whose own sister and closely linked companion was that Cowardice which invariably drew him back, with her tremulous gripe, just when the other impulse had hurried him to the verge of a disclosure. Poor, miserable man! what right had infirmity like his to burden itself with crime?  Crime is for the iron-nerved, who have their choice either to endure it, or, if it press too hard, to exert their fierce and savage strength for a good purpose, and fling it off at once! This feeble and most sensitive of spirits could do neither, yet continually did one thing or another, which intertwined, in the same inextricable knot, the agony of heaven-defying guilt and vain repentance."|"The Scarlet Letter"|"Nathaniel Hawthorne"
12:00|noontide|"“Wilt thou stand here with mother and me, to-morrow noontide?” inquired Pearl."|"The Scarlet Letter"|"Nathaniel Hawthorne"
12:00|noontide|"“But wilt thou promise,” asked Pearl, “to take my hand, and mother’s hand, to-morrow noontide?”"|"The Scarlet Letter"|"Nathaniel Hawthorne"
12:00|mid-day|"But, before Mr. Dimmesdale had done speaking, a light gleamed far and wide over all the muffled sky. It was doubtless caused by one of those meteors, which the night-watcher may so often observe burning out to waste, in the vacant regions of the atmosphere. So powerful was its radiance, that it thoroughly illuminated the dense medium of cloud betwixt the sky and earth. The great vault brightened, like the dome of an immense lamp. It showed the familiar scene of the street, with the distinctness of mid-day, but also with the awfulness that is always imparted to familiar objects by an unaccustomed light. The wooden houses, with their jutting stories and quaint gable-peaks; the door-steps and thresholds, with the early grass springing up about them; the garden-plots, black with freshly turned earth; the wheel-track, little worn, and, even in the market-place, margined with green on either side;—all were visible, but with a singularity of aspect that seemed to give another moral interpretation to the things of this world than they had ever borne before. And there stood the minister, with his hand over his heart; and Hester Prynne, with the embroidered letter glimmering on her bosom; and little Pearl, herself a symbol, and the connecting link between those two. They stood in the noon of that strange and solemn  splendor, as if it were the light that is to reveal all secrets, and the day-break that shall unite all who belong to one another."|"The Scarlet Letter"|"Nathaniel Hawthorne"
00:00|midnight|"Nothing was more common, in those days, than to interpret all meteoric appearances, and other natural phenomena, that occurred with less regularity than the rise and set of sun and moon, as so many revelations from a supernatural source. Thus, a blazing spear, a sword of flame, a bow, or a sheaf of arrows, seen in the midnight sky, prefigured Indian warfare. Pestilence was known to have been foreboded by a shower of crimson light. We doubt whether any marked event, for good or evil, ever befell New England, from its settlement down to Revolutionary times, of which the inhabitants had not been previously warned by some spectacle of this nature. Not seldom, it had been seen by multitudes. Oftener, however, its credibility rested on the faith of some lonely eyewitness, who beheld the wonder through the colored, magnifying, and distorting medium of his imagination, and shaped it more distinctly in his after-thought. It was, indeed, a majestic idea, that the destiny of nations should be revealed, in these awful hieroglyphics, on the cope of heaven. A scroll so wide might not be deemed too expansive for Providence to write a people’s doom upon. The belief was a favorite one with our forefathers, as betokening that their infant commonwealth was under a celestial guardianship of peculiar intimacy and strictness. But what shall we say, when an individual discovers a revelation, addressed to himself alone, on the same vast sheet of record! In such a case, it could only be the symptom of a highly disordered mental state, when a man, rendered morbidly self-contemplative by long, intense, and secret pain, had extended his egotism over the whole expanse of nature, until the firmament itself should appear no more than a fitting page for his soul’s history and fate."|"The Scarlet Letter"|"Nathaniel Hawthorne"
