23:00|23:00|"“What!”
Baley looked at his watch. It was 23:00.
He said, “I know who is framing me, and I know how Dr. Sarton was killed and by whom, and I have one hour to tell you about it, catch the man, and end this investigation.”"|"The Caves of Steel"|"Isaac Asimov"
"ap 03:50"|"ten to four"|"Did he? Baley knew the privileges a C-6 rating carried. A seat on the expressway in the rush hour, not just from ten to four. Higher up on the list-of-choice at the Section kitchens. Maybe even a chance at a better apartment and a quota ticket to the Solarium levels for Jessie."|"The Caves of Steel"|"Isaac Asimov"
00:00|Midnight|"“Well … No use staying out all night. Why don’t you come back your usual time? Midnight or so.” He looked doubtfully at R. Daneel."|"The Caves of Steel"|"Isaac Asimov"
12:00|noon|"The adjustment of sleep to night, however, is as old as man: a million years. The habit is not easy to give up. Although the evening is unseen, apartment lights dim as the hours of darkness pass and the City’s pulse sinks. Though no one can tell noon from midnight by any cosmic phenomenon along the enclosed avenues of the City, mankind follows the mute partitionings of the hour hand."|"The Caves of Steel"|"Isaac Asimov"
00:00|midnight|"The adjustment of sleep to night, however, is as old as man: a million years. The habit is not easy to give up. Although the evening is unseen, apartment lights dim as the hours of darkness pass and the City’s pulse sinks. Though no one can tell noon from midnight by any cosmic phenomenon along the enclosed avenues of the City, mankind follows the mute partitionings of the hour hand."|"The Caves of Steel"|"Isaac Asimov"
14:30|14:30|"It was 14:30 when Baley arrived back at his desk. The Commissioner was out. R. Sammy, grinning, did not know where the Commissioner was."|"The Caves of Steel"|"Isaac Asimov"
15:20|15:20|"At 15:20 R. Sammy came to his desk and said, “The Commissioner is in now, Lije.”"|"The Caves of Steel"|"Isaac Asimov"
16:05|16:05|"At 16:05 Baley called Jessie and told her he wouldn’t be home that night or probably any night for a while. It took a while after that to disengage her."|"The Caves of Steel"|"Isaac Asimov"
16:20|16:20|"At 16:20 he made a call to Washington. It took a certain length of time to reach the man he wanted and an almost equally long time to convince him he ought to make an air trip to New York the next day. By 16:40, he had succeeded."|"The Caves of Steel"|"Isaac Asimov"
16:40|16:40|"At 16:20 he made a call to Washington. It took a certain length of time to reach the man he wanted and an almost equally long time to convince him he ought to make an air trip to New York the next day. By 16:40, he had succeeded."|"The Caves of Steel"|"Isaac Asimov"
16:55|16:55|"At 16:55 the Commissioner left, passing him with an uncertain smile. The day shift left en masse. The sparser population that filled the offices in the evening and through the night made its way in and greeted him in varied tones of surprise."|"The Caves of Steel"|"Isaac Asimov"
