12:00|midday|"Liss was clearly happier to be sent off to the stables to select the most suitable riding horse and baggage mule. One baggage mule. By midday Ista’s feverish single-mindedness resulted in both women dressed for the road, the horses saddled, and the mule packed. The dy Gura brothers found them standing in the cobbled courtyard when they rode through the castle gate heading ten mounted men in the garb of the Daughter’s Order, dy Cabon following on his white mule."|"Paladin of Souls"|"Lois McMaster Bujold"
12:00|noon|"She crossed a paved castle courtyard in a late-spring or early-summer noon. A stone-arched walk ran around the court’s edge, the fine alabaster pillars carved with a tracery of vines and flowers in the Roknari style. The sun shone down high and hot; the shadows were black accent marks at her feet. She climbed—no, floated—up the stone stairs at the end, leading up over the arched walk to a wooden gallery, and along it. At the far end, a room: she passed softly into it without opening the carved door, which seemed to part and close around her skin like water."|"Paladin of Souls"|"Lois McMaster Bujold"
"~ 12:00"|"around noon"|"Learned dy Cabon emerged from his room around noon, his face the color of dough. Ista took one look at him, canceled the day’s travel plans, and sent him back to bed. He crept away mumbling pitifully grateful thanks. She was relieved to see he was not feverish. Foix’s diagnosis of wine-sickness seemed sound, confirmed when the divine slunk out again, shamefaced, in the evening and took a supper of toast and tea, turning down with loathing an offer of watered wine."|"Paladin of Souls"|"Lois McMaster Bujold"
12:00|noon|"Lord dy Cazaril claimed that the world of the spirit and the world of matter existed side by side, like two sides of a coin, or a wall; the gods were not far away in some other space, but in this very one, continuously, just around some strange corner of perception. A presence as pervasive and invisible as sunlight on skin, as though one stood naked and blindfolded in an unimaginable noon."|"Paladin of Souls"|"Lois McMaster Bujold"
"< 12:00"|"toward noon"|"Ferda wheeled his horse and squinted in the bright light; the sun was growing hotter, climbing toward noon. “Men on horses.” His expression grew grim. “Armed—I see chain mail—spears. Their armor is in the Roknari style . . . Bastard’s dem—five gods! Those are the tabards of the princedom of Jokona. I can see the white birds on the green even from here.”"|"Paladin of Souls"|"Lois McMaster Bujold"
00:00|midnight|"The Jokonan commander had every reason, internal and external, to push on as quickly as possible, and Ista was not surprised when she was wakened at midnight and lashed to a horse again. This time, however, she was moved up from the baggage train and put in hand of the Ibran-speaking officer himself. Two other riders flanked them closely. The column moved off in the darkness, stumbling and cursing."|"Paladin of Souls"|"Lois McMaster Bujold"
00:00|midnight|"Ista flexed her hands. She hardly dared touch her darkly lacerated wrists, crusted, bleeding, and abraded. “And I mine, but I have been tied to this fool of a horse since midnight last night. Without rest or food or water, which first seemed cruel but now seems kind. If you would cap your morning’s heroism, do me the kindness of guarding this animal and my modesty while I find a bush.” She glanced doubtfully up the ravine. “Or a rock, or whatever. Although I doubt my horse has any more desire to go another step than I do.”"|"Paladin of Souls"|"Lois McMaster Bujold"
12:00|noon|"He smiled at that, but said only, “I have little need of sleep, these days. I’ll take some rest at noon.”"|"Paladin of Souls"|"Lois McMaster Bujold"
12:00|noon|"He chuckled. “None shall ask it of you, then. We’ll rest a space at noon, and come to Porifors in time for a rather better dinner than I could offer you last night.”"|"Paladin of Souls"|"Lois McMaster Bujold"
12:00|noon|"Neither hot noon nor chill half-moon midnight, but still the same court as in Ista’s dreams, every detail identical, unmistakable, engraved on her memory as if with chisel and awl. Ista felt faint. She could not decide if she felt surprised."|"Paladin of Souls"|"Lois McMaster Bujold"
