"ap 01:00"|100|"k is the number of staff seeking promotion through the appointment of subordinates; l represents the difference between the ages of appointment and retirement; m is the number of man-hours devoted to answering minutes within the department; and n is the number of effective units being administered. x will be the number of new staff required each year. Mathematicians will realize, of course, that to find the percentage increase they must multiply x by 100 and divide by the total of the previous year, thus:"|"Parkinson's Law"|"C. Northcote Parkinson"
17:00|"5 P.M."|"The most immediately obvious of these disadvantages is the difficulty of assembling people at the same place, date, and time. One member is going away on the 18th, whereas another does not return until the 21st. A third is never free on Tuesdays, and a fourth never available before 5 P.M. But that is only the beginning of the trouble, for, once most of them are collected, there is a far greater chance of members proving to be elderly, tiresome, inaudible, and deaf. Relatively few were chosen from any idea that they are or could be or have been useful. A majority perhaps were brought in merely to conciliate some outside group. Their tendency is therefore to report what happens to the group they represent All secrecy is lost and, worst of all, members begin to prepare their speeches. They address the meeting and tell their friends afterward about what they imagine they have said. But the more these merely representative members assert themselves, the more loudly do other outside groups clamor for representation. Internal parties form and seek to gain strength by further recruitment. The total of twenty is reached and passed. And thereby, quite suddenly, the cabinet enters the fourth and final stage of its history."|"Parkinson's Law"|"C. Northcote Parkinson"
09:00|"9 A.M."|"Wanted—Acrobat capable of crossing a slack wire 200 feet above raging furnace. Twice nightly, three times on Saturday. Salary offered £25 (or $70 U.S.) per week. No pension and no compensation in the event of injury. Apply in person at Wildcat Circus between the hours of 9 A.M. and 10 A.M."|"Parkinson's Law"|"C. Northcote Parkinson"
10:00|"10 A.M."|"Wanted—Acrobat capable of crossing a slack wire 200 feet above raging furnace. Twice nightly, three times on Saturday. Salary offered £25 (or $70 U.S.) per week. No pension and no compensation in the event of injury. Apply in person at Wildcat Circus between the hours of 9 A.M. and 10 A.M."|"Parkinson's Law"|"C. Northcote Parkinson"
04:00|"4 A.M."|"Wanted—Prime Minister of Ruritania. Hours of work: 4 A.M. to 11.59 P.M. Candidates must be prepared to fight three rounds with the current heavyweight champion (regulation gloves to be worn). Candidates will die for their country, by painless means, on reaching the age of retirement (65). They will have to pass an examination in parliamentary procedure and will be liquidated should fail to obtain 95% marks. They will also be liquidated if they fail to gain 75% votes in a popularity poll held under the Gallup Rules. They will finally be invited to try their eloquence on a Baptist Congress, the object being to induce those present to rock and roll. Those who fail will be liquidated. Ah"" candidates should present themselves at the Sporting Club (side entrance) at 11.15 A.M. on the morning of September 19. Gloves will be provided, but they should bring their own rubber-soles shoes, singlet, and shorts."|"Parkinson's Law"|"C. Northcote Parkinson"
23:59|"11.59 P.M."|"Wanted—Prime Minister of Ruritania. Hours of work: 4 A.M. to 11.59 P.M. Candidates must be prepared to fight three rounds with the current heavyweight champion (regulation gloves to be worn). Candidates will die for their country, by painless means, on reaching the age of retirement (65). They will have to pass an examination in parliamentary procedure and will be liquidated should fail to obtain 95% marks. They will also be liquidated if they fail to gain 75% votes in a popularity poll held under the Gallup Rules. They will finally be invited to try their eloquence on a Baptist Congress, the object being to induce those present to rock and roll. Those who fail will be liquidated. Ah"" candidates should present themselves at the Sporting Club (side entrance) at 11.15 A.M. on the morning of September 19. Gloves will be provided, but they should bring their own rubber-soles shoes, singlet, and shorts."|"Parkinson's Law"|"C. Northcote Parkinson"
11:15|"11.15 A.M."|"Wanted—Prime Minister of Ruritania. Hours of work: 4 A.M. to 11.59 P.M. Candidates must be prepared to fight three rounds with the current heavyweight champion (regulation gloves to be worn). Candidates will die for their country, by painless means, on reaching the age of retirement (65). They will have to pass an examination in parliamentary procedure and will be liquidated should fail to obtain 95% marks. They will also be liquidated if they fail to gain 75% votes in a popularity poll held under the Gallup Rules. They will finally be invited to try their eloquence on a Baptist Congress, the object being to induce those present to rock and roll. Those who fail will be liquidated. Ah"" candidates should present themselves at the Sporting Club (side entrance) at 11.15 A.M. on the morning of September 19. Gloves will be provided, but they should bring their own rubber-soles shoes, singlet, and shorts."|"Parkinson's Law"|"C. Northcote Parkinson"
16:26|1626|"Thus, to the casual tourist, awe struck in front of St. Peter's, Rome, the Basilica and the Vatican must seem the ideal setting for the Papal Monarchy at the very height of its prestige and power. Here, he reflects, must Innocent III have thundered his anathema. Here must Gregory VII have laid down the law. But a glance at the guidebook will convince the traveler that the really powerful Popes reigned long before the present dome was raised, and reigned not infrequently somewhere else. More than that, the later Popes lost half their authority while the work was still in progress. Julius II, whose decision it was to build, and Leo X, who approved Raphael's design, were dead long before the buildings assumed their present shape. Bramante's palace was still building until 1565, the great church not consecrated until 1626, nor the piazza colonnades finished until 1667. The great days of the Papacy were over before the perfect setting was even planned. They were almost forgotten by the date of its completion."|"Parkinson's Law"|"C. Northcote Parkinson"
"ap 02:20"|"two hours and twenty minutes"|"For the purposes of the investigation it will be assumed that the space in which the party is to be held is all on one level and that there is only one formal entrance. It will be assumed, further, that the whole affair is to last two hours according to the invitation cards but two hours and twenty minutes in actual fact. It will be assumed, finally, that the drinks circulate freely throughout the area with which we have to deal; for a bar in visible operation would alter the nature of the problem. Given these assumptions, how are we to assess the real as opposed to the theoretical importance of the guests present?"|"Parkinson's Law"|"C. Northcote Parkinson"
"ap 07:15"|7.15|"What we have next to study is the time at which people arrive. Now we can safely assume that the people who matter will arrive at the time they consider favorable. They will not be among those who have overestimated the length of their journey and so arrive ten minutes before the party is due to begin. They will not be among those whose watches have stopped and who rush in, panting, when the party is nearly over. No, the people we want to identify will choose their moment. What moment will it be? It will clearly be a time fixed by two major considerations. They will not want to make an entrance before there are sufficient people there to observe their arrival. But neither will they want to arrive after other important people have gone on (as they always do) to another party. Their arrival will therefore be at least half an hour after the party begins and at least an hour before it is due to end. That gives us a bracket, suggesting the formula that the optimum arrival time will be exactly three-quarters of an hour after the time given on the invitation card: 7.15, for example, if the party is supposed to start at 6.30. The temptation at this point is to conclude that the discovery of the optimum arrival time is the solution to the whole problem. Some students might say, ""Never mind what happens afterwards. Observe the door with a stop watch and you have the answer."" The more experienced investigator will treat that suggestion with gentle derision. For who is to know that the person arriving at 7.15 precisely was aiming to do just that? Some may arrive at that time because they meant to be there at 6.30 but could not find the place. Others may arrive at that hour thinking that the time is later than it is. A few might turn up then without even being invited—guests expected somewhere else and on another day. So, although safely concluding that the people who matter should arrive between 7.10 and 7.20, we would be entirely wrong to regard as important all who appear at about that time."|"Parkinson's Law"|"C. Northcote Parkinson"
"ap 06:30"|6.30|"What we have next to study is the time at which people arrive. Now we can safely assume that the people who matter will arrive at the time they consider favorable. They will not be among those who have overestimated the length of their journey and so arrive ten minutes before the party is due to begin. They will not be among those whose watches have stopped and who rush in, panting, when the party is nearly over. No, the people we want to identify will choose their moment. What moment will it be? It will clearly be a time fixed by two major considerations. They will not want to make an entrance before there are sufficient people there to observe their arrival. But neither will they want to arrive after other important people have gone on (as they always do) to another party. Their arrival will therefore be at least half an hour after the party begins and at least an hour before it is due to end. That gives us a bracket, suggesting the formula that the optimum arrival time will be exactly three-quarters of an hour after the time given on the invitation card: 7.15, for example, if the party is supposed to start at 6.30. The temptation at this point is to conclude that the discovery of the optimum arrival time is the solution to the whole problem. Some students might say, ""Never mind what happens afterwards. Observe the door with a stop watch and you have the answer."" The more experienced investigator will treat that suggestion with gentle derision. For who is to know that the person arriving at 7.15 precisely was aiming to do just that? Some may arrive at that time because they meant to be there at 6.30 but could not find the place. Others may arrive at that hour thinking that the time is later than it is. A few might turn up then without even being invited—guests expected somewhere else and on another day. So, although safely concluding that the people who matter should arrive between 7.10 and 7.20, we would be entirely wrong to regard as important all who appear at about that time."|"Parkinson's Law"|"C. Northcote Parkinson"
