"ap 00:00"|"twelve o’clock"|"“At twelve o’clock,” said Hercule Poirot, “I have an important appointment.”"|"Taken at the Flood"|"Agatha Christie"
00:00|midnight|"“Now look here, Lynn—if you were in some real jam—blackmail or debts—I might be able to sell land or stock—but it would be a pretty desperate proceeding. I’m only just keeping my head above water as it is. And what with not knowing what this damned Government is going to do next—hampered at every turn—snowed under with forms, up to midnight trying to fill them in sometimes—it’s too much for one man.”"|"Taken at the Flood"|"Agatha Christie"
"ap 05:20"|5:20|"It was a week later that the 5:20 train drew into Warmsley Heath Station and a tall bronzed man with a knapsack got out."|"Taken at the Flood"|"Agatha Christie"
"ap 05:20"|5:20|"“Oh, no—thank you, Rowley—I’d best be getting home.” She looked down at her watch. “Oh! how late it is! David will be back by the 5:20 train. He’ll wonder where I am. I—I must hurry.” She added shyly: “I have enjoyed myself, Rowley.”"|"Taken at the Flood"|"Agatha Christie"
"~ 21:30"|"About nine-thirty that night"|"About nine-thirty that night, Rowley pushed aside a heap of forms that had been littering the kitchen table and got up. He looked absentmindedly at the photograph of Lynn that stood on the mantelpiece, then frowning, he went out of the house."|"Taken at the Flood"|"Agatha Christie"
"ap ~ 06:00"|"about six o’clock"|"“That’s right, Mr. Rowley. Came along about six o’clock. That the one you mean?”"|"Taken at the Flood"|"Agatha Christie"
"ap 10:32"|10:32|"“Just do as I say, Rosaleen.” He smiled at her. He was kindly, reassuring. “Go and pack. I’ll drive you to the station. You can catch the 10:32. Tell the porter at the flats that you don’t want to see any one. If any one calls and asks for you, he’s to say you’re out of town. Give him a quid. Understand? He’s not to let any one up to see you except me.”"|"Taken at the Flood"|"Agatha Christie"
"ap 09:00"|"nine o’clock"|"“All right. You’ll bring the money here.” He added before David could speak, “I’m not meeting you at a lonely copse—or a deserted river bank, so don’t you think so. You’ll bring the money here—to the Stag—at nine o’clock next Tuesday evening.”"|"Taken at the Flood"|"Agatha Christie"
"ap 09:15"|"Quarter past nine"|"“Quarter past nine. I must run like a hare. I simply must catch the 9:20 train to London.”"|"Taken at the Flood"|"Agatha Christie"
"ap 09:20"|9:20|"“Quarter past nine. I must run like a hare. I simply must catch the 9:20 train to London.”"|"Taken at the Flood"|"Agatha Christie"
