"~ 12:00"|"around noon"|"“I may have a few minutes free around noon,” she said. “Whom did you say you represented?”"|"Inherent Vice"|"Thomas Pynchon"
"ap 01:00"|one|"“How curious. I can’t recall ever feeling that way about John Garfield . . . but as I have a meditation appointment at one, we might find time for drinks, if we guzzle them down fast enough, and perhaps you can even tell me what you’re doing here. Luz!”"|"Inherent Vice"|"Thomas Pynchon"
12:00|midday|"“The midday refrescos now, if you wouldn’t mind, Luz. I do hope, Mr. Sportello, that margaritas will be satisfactory—though given your film preferences, perhaps some sort of beer and whiskey arrangement would be more appropriate?”"|"Inherent Vice"|"Thomas Pynchon"
20:00|"eight P.M."|"“Gotta say I’ve always admired you guys, eight P.M. every Sunday night, wow, I never miss an episode!”"|"Inherent Vice"|"Thomas Pynchon"
00:00|midnight|"They had arrived at a beach pad with salmon walls and an aqua roof, with a dwarf palm growing out of the sand in front decorated all over with empty beer cans, among which Doc couldn’t help noticing a number of ex-Burgies. “Actually,” Doc remembered, “I’ve got this coupon, buy a case, get one free, expires midnight tonight, maybe I better—”"|"Inherent Vice"|"Thomas Pynchon"
00:00|Midnight|"Leo Sportello and Elmina Breeze had met up in 1934 at the World’s Largest Outdoor Rummy Game, held annually in Ripon. Leo, reaching for one of her discards, said something like, “Now, you’re sure you don’t want that,” and as Elmina told it, the minute she looked up from her cards and into his eyes, she was sure as salvation about what she did want. She was still living at home then, student-teaching, and Leo had a good job at one of the wineries, known for a fortified product marketed up and down the coast as Midnight Special. Every time Leo so much as put his head in the door, Elmina’s father would go into a W. C. Fields routine—“Ah? the wino’s frien-n-n-d . . . ye-e-esss . . .” Leo began to make a point of bringing some over whenever he came to pick up Elmina for a date, and before long his future father-in-law was buying the stuff by the case, using Leo’s company discount. The first wine Doc ever drank was Midnight Special, part of Grandpa Breeze’s concept of baby-sitting."|"Inherent Vice"|"Thomas Pynchon"
00:00|midnight|"Of course no more than five minutes later, having lucked into a spot just down the hill good at least till midnight, Doc and Leo returned to find Eddie and Elmina in the kitchen, and Eddie just about to open the last box of brownie mix."|"Inherent Vice"|"Thomas Pynchon"
00:00|midnight|"There were beers and half a bag of Cheetos, and Surfside Slick’s deli up the hill was open till midnight for whatever they’d be running out of."|"Inherent Vice"|"Thomas Pynchon"
"ap 01:00"|one|"“The film libraries on some of these channels,” Elmina said, “I swear. There was one on last night, I couldn’t sleep. After I saw it, I was afraid to sleep. Have you seen Black Narcissus, 1947?”"|"Inherent Vice"|"Thomas Pynchon"
"~ 03:00"|"around three A.M."|"Later, though, around three A.M., four, one of those desolate hours, Doc had forgotten his feelings of relief and only remembered how scared he’d been. Why had he automatically assumed there was something out there that could find his parents so easily and put them in danger? Mostly in these cases, the answer was, “You’re being paranoid.” But in the business, paranoia was a tool of the trade, it pointed you in directions you might not have seen to go. There were messages from beyond, if not madness, at least a shitload of unkind motivation. And where did that mean this Chinese voice in the middle of the night—whenever that might be at the Skyhook Lodge—was telling him to look?"|"Inherent Vice"|"Thomas Pynchon"
12:00|noontime|"Close to the office, within walking distance in fact, was a small ex-neighborhood, its houses all condemned for an airport extension which may have existed only as some bureaucratic fantasy. Empty but not deserted exactly. Questionable movies were being shot inside. Drug and weapons drops were being made. Chicano bikers were having furtive noontime trysts with young Anglo executives in tax-deductible toupees that retained in their Dynel thatchwork the smell of bars downtown at lunchtime. Dopers were getting off on the airplanes a couple inches over their heads, and particularly unhappy area residents from PV to Point Dume were out scouting potential suicide sites."|"Inherent Vice"|"Thomas Pynchon"
00:00|midnight|"Even before they reached the airport, something about the light had begun to go weird. The sun vanished behind clouds which grew thicker by the minute. Up in the hills among the oil pumps, the first raindrops began to fall, and by the time Doc and Shasta got to La Brea they were in the middle of a sustained cloudburst. This was way too unnatural. Ahead, someplace over Pasadena, black clouds had gathered, not just dark gray but midnight black, tar-pit black, hitherto-unreported-circle-of-Hell black. Lightning bolts had begun to descend across the L.A. Basin singly and in groups, followed by deep, apocalyptic peals of thunder. Everybody had turned their headlights on, though it was midday. Water came rushing down the hillsides of Hollywood, sweeping mud, trees, bushes, and many of the lighter types of vehicle on down into the flatlands. After hours of detouring for landslides and traffic jams and accidents, Doc and Shasta finally located the mystically revealed dope dealer’s address, which turned out to be an empty lot with a gigantic excavation in it, between a laundromat and an Orange Julius–plus–car wash, all of them closed. In the thick mist and lashing rain, you couldn’t even see to the other side of the hole."|"Inherent Vice"|"Thomas Pynchon"
12:00|midday|"Even before they reached the airport, something about the light had begun to go weird. The sun vanished behind clouds which grew thicker by the minute. Up in the hills among the oil pumps, the first raindrops began to fall, and by the time Doc and Shasta got to La Brea they were in the middle of a sustained cloudburst. This was way too unnatural. Ahead, someplace over Pasadena, black clouds had gathered, not just dark gray but midnight black, tar-pit black, hitherto-unreported-circle-of-Hell black. Lightning bolts had begun to descend across the L.A. Basin singly and in groups, followed by deep, apocalyptic peals of thunder. Everybody had turned their headlights on, though it was midday. Water came rushing down the hillsides of Hollywood, sweeping mud, trees, bushes, and many of the lighter types of vehicle on down into the flatlands. After hours of detouring for landslides and traffic jams and accidents, Doc and Shasta finally located the mystically revealed dope dealer’s address, which turned out to be an empty lot with a gigantic excavation in it, between a laundromat and an Orange Julius–plus–car wash, all of them closed. In the thick mist and lashing rain, you couldn’t even see to the other side of the hole."|"Inherent Vice"|"Thomas Pynchon"
00:00|midnight|"“Mind letting us off at the Greyhound in Santa Monica? We can grab the midnight local.”"|"Inherent Vice"|"Thomas Pynchon"
00:00|midnight|"And you’re flyin on out of
Cam Ranh Bay at midnight,
And you won’t know how, to"|"Inherent Vice"|"Thomas Pynchon"
"~ 23:00"|"about eleven P.M."|"“Okay, Bigfoot,” aware of another con job in progress, “I can tell you this—the other night, when we dropped Rudy Blatnoyd off in Bel Air, it was dark, he was giving all these directions, whole lotta turns, I don’t think I could find the way back there even in daylight, or know how this connects to wherever you guys found the body, but it was about eleven P.M.”—scribbling on a napkin—“and here’s the address.”"|"Inherent Vice"|"Thomas Pynchon"
04:00|"Four A.M."|"“Both him and his roommate, Einar. Don’t ask me to go into details. The boys have a slightly different idea about what a three-way is. I ended up feeling, let’s say, underused, and made the mistake of telling them so. Puck and Einar just murmured together for a while, and then they kicked me out. Four A.M. in West Hollywood.”"|"Inherent Vice"|"Thomas Pynchon"
