"ap 05:00"|five|"The poor little hobbit sat down in the hall and put his head in his hands, and wondered what had happened, and what was going
         to happen, and whether they would all stay to supper. Then the bell rang again louder than ever, and he had to run to the
         door. It was not four after all, it was five. Another dwarf had come along while he was wondering in the hall. He had hardly
         turned the knob, before they were all inside, bowing and saying “at your service” one after another. Dori, Nori, Ori, Oin, and Gloin were their names; and very soon two purple hoods, a grey hood, a brown
         hood, and a white hood were hanging on the pegs, and off they marched with their broad hands stuck in their gold and silver
         belts to join the others. Already it had almost become a throng. Some called for ale, and some for porter, and one for coffee,
         and all of them for cakes; so the hobbit was kept very busy for a while."|"The Hobbit"|"J. R. R. Tolkien"
"~ 12:00"|"About midday"|"But at last unexpectedly they found what they were seeking. Fili and Kili and the hobbit went back one day down the valley
         and scrambled among the tumbled rocks at its southern corner. About midday, creeping behind a great stone that stood alone
         like a pillar, Bilbo came on what looked like rough steps going upwards. Following these excitedly he and the dwarves found
         traces of a narrow track, often lost, often rediscovered, that wandered on to the top of the southern ridge and brought them
         at last to a still narrower ledge, which turned north across the face of the Mountain. Looking down they saw that they were
         at the top of the cliff at the valley’s head and were gazing down on to their own camp below. Silently, clinging to the rocky
         wall on their right, they went in single file along the ledge, till the wall opened and they turned into a little steep-walled
         bay, grassy-floored, still and quiet. Its entrance which they had found could not be seen from below because of the overhang
         of the cliff, nor from further off because it was so small that it looked like a dark crack and no more. It was not a cave
         and was open to the sky above; but at its inner end a flat wall rose up that in the lower part, close to the ground, was as
         smooth and upright as masons’ work, but without a joint or crevice to be seen. No sign was there of post or lintel or threshold, nor any sign of bar or bolt or key-hole; yet they did
         not doubt that they had found the door at last."|"The Hobbit"|"J. R. R. Tolkien"
00:00|midnight|"Nor did he. Balin was overjoyed to see the hobbit again, and as delighted as he was surprised. He picked Bilbo up and carried
         him out into the open air. It was midnight and clouds had covered the stars, but Bilbo lay with his eyes shut, gasping and
         taking pleasure in the feel of the fresh air again, and hardly noticing the excitement of the dwarves, or how they praised
         him and patted him on the back and put themselves and all their families for generations to come at his service."|"The Hobbit"|"J. R. R. Tolkien"
12:00|noon|"“Now I will make you an offer. I have got my ring and will creep down this very noon—then if ever Smaug ought to be napping—and
         see what he is up to. Perhaps something will turn up. ‘Every worm has his weak spot,’ as my father used to say, though I am
         sure it was not from personal experience.”"|"The Hobbit"|"J. R. R. Tolkien"
12:00|midday|"Naturally the dwarves accepted the offer eagerly. Already they had come to respect little Bilbo. Now he had become the real
         leader in their adventure. He had begun to have ideas and plans of his own. When midday came he got ready for another journey
         down into the Mountain. He did not like it of course, but it was not so bad now he knew, more or less, what was in front of
         him. Had he known more about dragons and their wily ways, he might have been more frightened and less hopeful of catching this one napping."|"The Hobbit"|"J. R. R. Tolkien"
00:00|midnight|"“Look!” said one. “The lights again! Last night the watchmen saw them start and fade from midnight until dawn. Something is
         happening up there.”"|"The Hobbit"|"J. R. R. Tolkien"
00:00|midnight|"“I daresay; but I am bound here till midnight,” grumbled the fat dwarf. “A sorry business altogether. Not that I venture to
         disagree with Thorin, may his beard grow ever longer; yet he was ever a dwarf with a stiff neck.”"|"The Hobbit"|"J. R. R. Tolkien"
00:00|midnight|"“Off you go!” said Bilbo. “I will wake you at midnight, and you can wake the next watchman.”"|"The Hobbit"|"J. R. R. Tolkien"
00:00|midnight|"“Thank you very much I am sure,” said Bilbo with a bow. “But I don’t think I ought to leave my friends like this, after all
         we have gone through together. And I promised to wake old Bombur at midnight, too! Really I must be going, and quickly.”"|"The Hobbit"|"J. R. R. Tolkien"
"<< 00:00"|"well before midnight"|"Puzzled but cheered, Bilbo hurried on. He was guided to a safe ford and set across dry, and then he said farewell to the elves
         and climbed carefully back towards the Gate. Great weariness began to come over him; but it was well before midnight when
         he clambered up the rope again—it was still where he had left it. He untied it and hid it, and then he sat down on the wall
         and wondered anxiously what would happen next."|"The Hobbit"|"J. R. R. Tolkien"
00:00|midnight|"At midnight he woke up Bombur; and then in turn rolled himself up in his corner, without listening to the old dwarf’s thanks
         (which he felt he had hardly earned). He was soon fast asleep forgetting all his worries till the morning. As a matter of
         fact he was dreaming of eggs and bacon."|"The Hobbit"|"J. R. R. Tolkien"
"~ 12:00"|"About midday"|"About midday the banners of the Forest and the Lake were seen to be borne forth again. A company of twenty was approaching.
         At the beginning of the narrow way they laid aside sword and spear, and came on towards the Gate. Wondering, the dwarves saw
         that among them were both Bard and the Elvenking, before whom an old man wrapped in cloak and hood bore a strong casket of
         iron-bound wood."|"The Hobbit"|"J. R. R. Tolkien"
