12:00|noon|"“I understand,” said Jehan. “You can depend upon it that the contents of the vial will be administered. Brother Ambrose will hardly travel post-haste on that ambling white ass; and he will not reach Vyônes before tomorrow noon. There is abundant time to overtake him. Of course, he knows me—at least, he knows Jehan Mauvaissoir… But that can easily be remedied.”"|"A Vintage From Atlantis"|"Clark Ashton Smith"
00:00|midnight|"An instant more, and he felt that his worst fears had been justified. The wine burned like the liquid flames of Phlegethon in his throat and on his lips, it seemed to fill his veins with a hot, infernal quicksilver. Then, all at once, an unbearable cold had inundated his being; an icy whirlwind wrapped him round with coils of roaring air, the chair melted beneath him, and he was falling through endless glacial gulfs. The walls of the inn had flown like receding vapors; the lights went out like stars in the black mist of a marish; and the face of the Sieur des Émaux faded with them on the swirling shadows, even as a bubble that breaks on the milling of midnight waters."|"A Vintage From Atlantis"|"Clark Ashton Smith"
00:00|midnight|"Somehow, he left the ravaged inn, he pushed his way through the gathering crowd with its terror-muted murmurs, and found himself alone on the midnight streets. Heedless of his own possible peril, and scarcely knowing where he went, he wandered through Vyônes for many hours; and somewhile in his wanderings, he came to his own workshop. With no assignable reason for the act, he entered, and re-emerged with a heavy hammer, which he carried with him during his subsequent peregrinations. Then, driven by his awful and unremissive torture, he went on till the pale dawn had touched the spires and the house-tops with a ghostly glimmering."|"A Vintage From Atlantis"|"Clark Ashton Smith"
09:00|"nine a.m."|"At nine a.m. the investigators entered the stadium and approached the glittering multi-angled object. Many were conscious of the thrill that attends some unforeknowable danger; but more were animated by the keenest curiosity and by feelings of extreme wonderment. Gaillard, in especial, felt himself in the presence of ultramundane mystery and marvelled as he neared the coppery-golden bulk: his feeling amounted almost to an actual vertigo, such as would be experienced by one who gazes athwart unfathomable gulfs upon the arcanic secrets and the wit-transcending wonders of a foreign sphere. It seemed to him that he stood upon the verge between the determinate and the incommensurable, betwixt the finite and the infinite."|"A Vintage From Atlantis"|"Clark Ashton Smith"
12:00|noon|"Looking at their watches, some of the party found that it was now noon by terrestrial time; though even the most unimaginative were impressed by the absurdity of the twenty-four hour division of day and night amid the eternal sunlight of the void."|"A Vintage From Atlantis"|"Clark Ashton Smith"
12:00|noon|"A week after the abduction of the thirty-five earth-men from the stadium at Berkeley, the space-car containing the Martian’s proselytes landed at noon in this same stadium. Beneath the infinitely skilful and easy control of the far-off plant-being, it came down without accident, lightly as a bird; and as soon as the news of its arrival had spread, it was surrounded by a great throng, in which the motives of hostility and curiosity were almost equally paramount."|"A Vintage From Atlantis"|"Clark Ashton Smith"
12:00|noon-tide|"Saved from annihilation by this act of Martian providence, the entire army obeyed the command; and as soon as the last man, woman and child had gone aboard, the ports closed again, and the fleet of space-cars, wheeling in graceful and derisive spirals above the heads of the baffled conservatives, soared from the battle-clouds like a flock of reddish-golden birds and vanished in the noon-tide heavens, led by the car containing Gaillard’s party."|"A Vintage From Atlantis"|"Clark Ashton Smith"
"< 00:00"|"toward midnight"|"I remember little, however, except the feeling of interminable duration that often marks a shallow and interrupted sleep. I recall the marrow-piercing wind that moaned above us toward midnight, and the sand that stung my face like a fine hail as it passed, blowing from desert to immemorial desert; and I recall the still, inflexible stars that grew dim for awhile with that fleeing ancient dust. Then the wind went by; and I drowsed again, with starts of semi-wakefulness. At last, in one of these, I knew vaguely that the small twin moons, Phobos and Deimos, had risen and were making huge and spectral shadows with the ruins and were casting an ashen glimmer on the shrouded forms of my companions."|"A Vintage From Atlantis"|"Clark Ashton Smith"
00:00|midnight|"Before any of us could recover our faculties, Octave flung aside the metal bar and began to fumble for something in the wall. It must have been a hidden spring; though how he could have known its location or existence is beyond all legitimate conjecture. With a dull, hideous grating, the uncovered door swung inward, thick and ponderous as a mausolean slab, leaving an aperture from which the nether midnight seemed to well like a flood of aeon-buried foulness. Somehow, at that instant, our electric torches appeared to flicker and grow dim; and we all breathed a suffocating fetor, like a draft from inner worlds of immemorial putrescence."|"A Vintage From Atlantis"|"Clark Ashton Smith"
00:00|midnight|"At length I made an effort to avert my gaze; and turning at random, I saw the remnants of the shackled mummy, and noted for the first time, with mechanical, unreal horror, the half-eaten condition of the withered head. From this, my gaze was diverted to the newly opened door at one side, without perceiving for a moment what had drawn my attention. Then, startled, I beheld beneath my torch, far down beyond the door, as if in some nether pit, a seething, multitudinous, worm-like movement of crawling shadows. They seemed to boil up in the darkness; and then, over the broad threshold of the vault, there poured the verminous vanguard of a countless army: things that were kindred to the monstrous, diabolic leech I had torn from Octave’s eaten head. Some were thin and flat, like writhing, doubling disks of cloth or leather, and others were more or less poddy, and crawled with glutted slowness. What they had found to feed on in the sealed, eternal midnight I do not know; and I pray that I never shall know."|"A Vintage From Atlantis"|"Clark Ashton Smith"
12:00|noon|"The fire-bright noon was muffled with chaotic murk. A bloody Cyclops, a red Laocoön, battling with serpent-coils of cloud and shadow, the mighty sun seemed to stagger in mid-heaven, to rush dizzily to and fro as the world reeled beneath that intolerable trampling of macrocosmic Titans. The lands below were veiled by mephitic fumes, riven momentarily to disclose the heaving and foundering continents."|"A Vintage From Atlantis"|"Clark Ashton Smith"
12:00|mid-day|"I was awakened by a loud knocking on my door—a knocking in which even my sleep-confused senses could recognize the imperative and urgent. It must have been close upon mid-day; and feeling guilty at having overslept so egregiously, I ran to the door and opened it. The old man-servant, Harper, was standing without; and his tremulous, grief-broken manner told me before he spoke that something of dire import had occurred."|"A Vintage From Atlantis"|"Clark Ashton Smith"
00:00|midnight|"All this, which the wine had remembered through its sleep in the ocean depths, was mine to behold and conceive for a moment. And well it was that I had drunk less of that evil and pagan vintage than the others, and was less besotted than they with its luring vision. For, even as Captain Dwale and his crew went toward the city, it appeared to me that the rosy glow began to fade a little. The walls took on a wavering thinness, and the domes grew insubstantial. The rose departed, the light was pale as a phosphor of the tomb; and the people went to and fro like phantoms, with a thin crying of ghostly horns and a ghostly singing. Dimly above the sunken causey the harbor waves returned; and Red Barnaby and his men walked down beneath them. Slowly the waters darkened above the fading spires and walls; and the midnight blackened upon the sea; and the city was lost even as the vanished bubbles of wine."|"A Vintage From Atlantis"|"Clark Ashton Smith"
00:00|midnight|"There was little speech among the living dead; and son and father, daughter and mother, lover and beloved, went wearily to and fro without sign of recognition, making no comment on their evil lot. But at last, one midnight, when the tyrants lay in slumber, and the flames wavered in the necromantic lamps, Illeiro took counsel with Hestaiyon, his eldest ancestor, who had been famed as a great wizard in fable and was reputed to have known the secret lore of antiquity."|"A Vintage From Atlantis"|"Clark Ashton Smith"
02:30|vigils|"All men have heard the fame of Avyctes, the sole surviving pupil of that Malygris who tyrannized in his necromancy over Susran from a tower of sable stone; Malygris, who lay dead for years while men believed him living; who, lying thus, still uttered potent spells and dire oracles with decaying lips. But Avyctes lusted not for temporal power in the manner of Malygris; and having learned all that the elder sorcerer could teach him, withdrew from the cities of Poseidonis to seek another and vaster dominion; and I, the youth Pharpetron, in the latter years of Avyctes, was permitted to join him in this solitude; and since then, I have shared his austerities and vigils and evocations… and now, likewise, I must share the weird doom that has come in answer to his summoning."|"A Vintage From Atlantis"|"Clark Ashton Smith"
00:00|midnight|"Now, in the chamber of evocation, before beginning the ritual, we had opened a small window giving upon the sea, and had likewise left open a high door on the hall to landward, lest that which came in answer to us should require a spatial mode of entrance. And during the ceremony, the sea became still and there was no wind, and it seemed that all things were hushed in awful expectation of the nameless visitor. But after all was done, and the last word had been repeated by Oigos and me, we stood and waited vainly for a visible sign or other manifestation. The lamps burned stilly in the midnight room; and no shadows fell, other than were cast by ourselves and Oigos and by the great marble women along the walls. And in the magic mirrors we had placed cunningly, to reflect those that were otherwise unseen, we beheld no breath or trace of any image."|"A Vintage From Atlantis"|"Clark Ashton Smith"
00:00|midnight|"But at midnight, when we sat together by the silver lamps, pondering the blood-writ runes of Hyperborea, I saw that the shadow had drawn closer to the shadow of Avyctes, towering behind his chair on the wall between the huge sculptured women and the mummies. And the thing was a streaming ooze of charnel pollution, a foulness beyond the black leprosies of hell; and I could bear it no more; and I cried out in my fear and loathing, and informed the master of its presence."|"A Vintage From Atlantis"|"Clark Ashton Smith"
"ap 09:15"|"quarter past nine"|"“Are you quite sure the effects will wear off as promptly as you say?” he questioned. “It’s a quarter past nine now, and I’ll have to leave about ten to keep an appointment with one of my patrons at the Belvedere Club. It’s the billionaire, Claud Wishhaven, who wants me to do a bas-relief in pseudo-jade and neo-jasper for the hall of his country mansion. He wants something really advanced and futuristic. We’re to talk it over tonight—decide on the motifs, etc.”"|"A Vintage From Atlantis"|"Clark Ashton Smith"
"ap ~ 09:00"|"about nine o’clock"|"The laboratory—an old and shabby mansion converted by Trilt to this purpose—lay in a well-wooded outskirt of the town, at no great distance from my employer’s luxurious home. Trilt was a gourmand; and I knew that he would not arrive till well after the dinner hour. Therefore, I looked for him about nine o’clock. He must indeed have been eager to filch my supposed new formula; for, half an hour before the expected time, I heard his heavy, insolent knock on the door of the rear room in which I was waiting amid my chemical apparatus."|"A Vintage From Atlantis"|"Clark Ashton Smith"
