00:00|midnight|"At midnight she sent a bubble of significance over the mountains to Faroli, but when dawn arrived, no message had returned."|"The Green Pearl"|"Jack Vance"
12:00|noon|"“What?” cried Junt. “Back so soon from your work? It is not yet noon! What have you caught? A single flounder? Sarles, you will die in penury if you do not take yourself in hand! Truly you should give the Preval a good work-over and then fish with zeal, so that you may do something for yourself and your old age.”"|"The Green Pearl"|"Jack Vance"
12:00|noon|"“Impossible! Remember, if you will, that I am vowed poverty! Or, better to state, I am reconciled to the condition Sir Tristano gingerly picked up the twig and the two of them returned to the Blue Ox where they once again sat down to their refreshment. “It is only just noon,” said Sir Tristano. Today I had planned to set out along the road to Avallon.”"|"The Green Pearl"|"Jack Vance"
00:00|midnight|"Quiet held the village, and a near-absolute darkness, with an overcast cloaking the sky, until close on midnight, when the clouds broke open to reveal a sad quartering moon."|"The Green Pearl"|"Jack Vance"
12:00|noon|"AFTER PASSING THE NIGHT AT HAG HARBOUR, and at noon crossing over Green Man’s Gap, Aillas and Tristano late in the afternoon rode clattering across the drawbridge and into the stable-yard at Watershade. Dhrun and Glyneth ran out to greet them, followed by Weare, Flora and others of the household, while Shimrod* waited in the shadow of the arched passage leading out upon the terrace."|"The Green Pearl"|"Jack Vance"
00:00|midnight|"Tristano gave a fastidious flutter of the fingers. “Since you press me, I will explain, and as delicately as possible. On the previous midnight the pearl was returned to me in an uncanny fashion. As I considered the dead dog, I thought at first to depart at full speed and to leave the dog behind. Then I began to ponder on the night ahead: specifically, on the hour of midnight while I lay asleep. At this time the pearl would have progressed well on its way along the dog’s digestive tract—“"|"The Green Pearl"|"Jack Vance"
00:00|midnight|"“So I am led to believe. Incidentally, are you aware that a person who bears a strikin1g resemblance to yourself roams the coarser districts of Domreis? No? He does your reputation no credit! Recently, close on midnight, I happened to look into the Green Star Inn and there I saw this person with one foot on a bench, the other on a table, brandishing high a tankard of ale and trolling a mighty stave; meanwhile he clasped one of the tavern wenches with an iron grip. His whiskers were exactly like your own and he seemed to enjoy almost an excess of exuberant good health.”"|"The Green Pearl"|"Jack Vance"
00:00|midnight|"Sir Hune indicated the barons in their groups. “Hear my words! If you hope to stop the bickers and ambushes, if you would halt the midnight sallies and escapades—well then, young king, you will discover a thankless task.” Sir Hune turned and, looking across the meadow, jerked his thumb. “See them now, each clan to itself! Each man gives off hate through his back for those who have done him wrong across the ages! And tell me, lad: what else have we to live for, if it is not the hunt and the chase, the raid and the rape, and the glad slaughter of one’s foe? Here is our life; it is our way and we have no other amusement.”"|"The Green Pearl"|"Jack Vance"
"< 23:00"|"an hour before midnight"|"The maid hesitated. “Perhaps I should not say this, but tonight is the night of the half-moon waning, and when the weather is fine Lady Melancthe leaves the house an hour before midnight, and returns somewhat later; after moondown. Truly, I fear for her, since this is not altogether a kind coast.”"|"The Green Pearl"|"Jack Vance"
00:00|midnight|"The lunar month approached the night of the waning half-moon, and Shimrod’s thoughts irresistibly went to the white villa beside the ocean. For the briefest of moments he contemplated a second visit by midnight to the rocky ledge which thrust into the ocean; as quickly as the idea came it went, and once again Shimrod was left with unwelcome images and the haunting fragrance of violets."|"The Green Pearl"|"Jack Vance"
