09:15|"9.15 a.m."|"DAY TWENTY-NINE. 9.15 a.m.
Television presenter, television presenter, television presenter, television presenter, train driver.’ Sergeant Hooper looked up."|"Dead Famous"|"Ben Elton"
07:00|"7.00 a.m."|"DAY THIRTY. 7.00 a.m.
It was now three days since the murder, and Coleridge felt as if his investigation had scarcely begun. No forensic evidence of any value had emerged from the search of the house, the suspect interviews had revealed nothing but apparent shock and confusion, the observers at Peeping Tom could not suggest even a hint of a motive, and Coleridge and his excellent team had been reduced to sitting about in front of a television making wild guesses. Coleridge closed his eyes and breathed slowly. Focus, he had to focus, forget the storm that was raging around him and focus. He tried to free his mind, rid it of all thoughts and preconceptions, make of it a blank page upon which some invisible hand might write an answer. The murderer is…But no answer came. It just didn’t seem credible that there had even been a murderer, and yet there had most definitely been a murder. How could it be possible to get away with murder in an entirely sealed environment, every inch of which was covered by television cameras and microphones? Eight people had been watching the screens in the monitoring bunker. Another had been even closer, standing behind the two- way mirrors in the camera runs that surrounded the house. Six others had been present in the room left by the killer to pursue his victim. They were still there when he or she returned shortly thereafter, having committed the murder. An estimated 47,000 more had been watching via the live Internet link, which Peeping Tom provided for its more obsessive viewers. All these people saw the murder happen and yet somehow the killer had outwitted them all. Coleridge felt fear rising in his stomach. Fear that his long and moderately distinguished career was about to end in a spectacular failure. A world-famous failure, for this was now the most notorious case on the planet. Everybody had a theory — every pub, office, and school, every noodle bar in downtown Tokyo, every Turkish bath in Istanbul. Hour by hour Coleridge’s office was bombarded with thousands of emails explaining who the killer was and why he or she had done it. Criminologists and Crackers were popping up all over the place — on the news, in the papers, on-line and in every language. The bookies were taking bets, the spiritualists were chatting to the victim and the Internet was about to collapse under the weight of traffic of webheads exchanging theories. Indeed, the only person who seemed to have absolutely no idea whatsoever of the killer’s identity was Inspector Stanley Spencer Coleridge, the police officer in charge of the investigation. He walked through the house, trying to gain some sense of its secrets. Asking it to give him some clue. Not the real house, of course. The police forensics team had completed their business there in a day and had then been obliged to return it to its owners. This was a replica house that Peeping Tom Productions had been happy to lend to the police. The plasterboard and glue version that the producers had used during the months of camera rehearsal, during which they had ensured that every single angle was covered and that there truly was no place to hide. This replica house had no roof or plumbing and did not include the garden, but internally its colours and dimensions were precise. It gave Coleridge the feel. He cursed himself. Standing in the imitation space, he felt that he had become like one of the actual housemates: he had no useful thoughts in his head whatsoever, only feelings."|"Dead Famous"|"Ben Elton"
21:15|"9.15 p.m."|"DAY THIRTY. 9.15 p.m.
While Coleridge and Hooper nosed their way along the M25, Trisha was interviewing Bob Fogarty, the editor-in-chief of House Arrest. After Geri the Gaoler, Fogarty was the most senior figure in the Peeping Tom hierarchy. Trisha wanted to know more about how the people she had been watching came to be presented in the way they were."|"Dead Famous"|"Ben Elton"
16:15|"4.15 p.m."|"DAY ONE. 4.15 p.m.
It’s brilliant, wicked, outrageous. I feel just totally bigged-up and out there,’ Kelly gushed breathlessly from the main monitor. She had come to the confession box to talk about how thrilling and exciting it all was."|"Dead Famous"|"Ben Elton"
09:20|"9.20 a.m."|"DAY THIRTY 9.20 a.m.
Does Geraldine normally talk to you like that?’ Trisha asked."|"Dead Famous"|"Ben Elton"
16:30|"4.30 p.m."|"DAY ONE. 4.30 p.m.
Kelly left the confession box and went back into the living area of the house. Layla gave her a sympathetic little smile and stroked her arm as she walked by. Kelly turned back, smiled and then they had a little hug together."|"Dead Famous"|"Ben Elton"
09:45|"9.45 a.m."|"DAY THIRTY. 9.45 a.m.
You know that even though the weather was warm and sunny Geraldine insisted that the central heating be on at all times, don’t you?’ Fogarty said. Trisha was astonished."|"Dead Famous"|"Ben Elton"
08:30|"8.30 a.m."|"DAY THIRTY-ONE. 8.30 a.m.
After reading Trisha’s report of her interview with Fogarty, Coleridge called a meeting of all his officers."|"Dead Famous"|"Ben Elton"
09:45|"9.45 a.m."|"DAY THIRTY. 9.45 a.m.
You know that even though the weather was warm and sunny Geraldine insisted that the central heating be on at all times, don’t you?’ Fogarty said. Trisha was astonished."|"Dead Famous"|"Ben Elton"
08:30|"8.30 a.m."|"DAY THIRTY-ONE. 8.30 a.m.
After reading Trisha’s report of her interview with Fogarty, Coleridge called a meeting of all his officers."|"Dead Famous"|"Ben Elton"
00:00|midnight|"‘The man could have covered the Cuban Missile Crisis without altering his manner at all…It’s midnight in the Oval Office and President Kennedy has yet to hear from Secretary Khrushchev.’"|"Dead Famous"|"Ben Elton"
15:25|"3.25 p.m."|"DAY THREE. 3.25 p.m.
Layla slammed the fridge door angrily."|"Dead Famous"|"Ben Elton"
08:40|"8.40 a.m."|"DAY THIRTY-ONE. 8.40 a.m.
I’m honestly not sure if I can continue with this investigation,’ said Coleridge."|"Dead Famous"|"Ben Elton"
14:00|"2.00 p.m."|"DAY THIRTY-ONE. 2.00 p.m.
Actually it was Layla’s cheese that gave Geraldine her first crisis.’ Trisha had returned to the monitoring bunker to speak once more with Bob Fogarty. She and Coleridge had agreed that Fogarty was the person who knew most about the housemates and also about the workings of Peeping Tom."|"Dead Famous"|"Ben Elton"
15:00|"3.00 p.m."|"DAY THIRTY-ONE. 3.00 p.m.
Coleridge and his team were becoming increasingly frustrated with Woggle. The problem was that he kept getting in the way of the other housemates. The people at Peeping Tom had thought him such good telly that large chunks of what footage remained from the early days of the show concerned his exploits and the other housemates’ ever more frustrated reactions to them."|"Dead Famous"|"Ben Elton"
14:10|"2.10 p.m."|"DAY FOUR. 2.10 p.m.
I want to have a house meeting,’ said Layla."|"Dead Famous"|"Ben Elton"
15:10|"3.10 p.m."|"DAY THIRTY-ONE. 3.10 p.m.
You see, sir,’ said Hooper, pressing pause once more, ‘Hamish backs off, he doesn’t want to be noticed. Only the noticed get nominated.’ Coleridge was confused."|"Dead Famous"|"Ben Elton"
14:20|"2.20 p.m."|"DAY FOUR. 2.20 p.m.
The shrugs of the rest of the group indicated that Layla and Dervla had won the day, and since the inmates of the house were allowed neither pencil nor paper Jazz, drawing on his training as a chef, suggested that they make the rota grid out of spaghetti."|"Dead Famous"|"Ben Elton"
09:00|"9.00 a.m."|"DAY FIVE. 9.00 a.m.
Dervla pushed the bar of soap up under her T-shirt and washed her armpits. She was just beginning to get used to showering in her underwear; it had felt very uncomfortable on the first morning and rather silly, like being on a school trip and insisting on undressing under the covers. The alternative, however, meant exposing her naked body full frontal to the viewing millions, and Dervla had absolutely no intention of doing that. She had watched enough reality TV to know what the producers liked most and took great care as she lathered under her arms. It would be extremely easy to inadvertently pull up her vest and expose her breasts and she knew that behind the two-way mirrors in the shower cubicle wall a live cameraman was watching, waiting for her to do just that. One flash would be all that was required and her tits would be hanging around somewhere on the Internet till the end of time. Having showered, Dervla went to brush her teeth, and it was while doing this that she noticed the letters on the mirror. For a moment she thought that they had been left in the condensation by the previous occupant of the shower room, but when more appeared she realized with a thrill that they were being written from the other side of the mirror. Although Dervla had been incarcerated for only four days, already she had begun to feel as if she and her fellow inmates were the only people left on earth. That their little sealed bubble was all that was left in the world. It was quite a shock to be reminded that it wasn’t. That outside, beyond the mirror, just inches away but in another world, someone was trying to talk to her."|"Dead Famous"|"Ben Elton"
21:20|"9.20 p.m."|"DAY THIRTY-TWO. 9.20 p.m.
One wall of the incident room had become known as ‘the Map’. On it Trisha had affixed photographs of the ten housemates, which she had then connected by a great mass of crisscrossing lines of tape stuck to the plaster with Blu-Tack. On the strips of tape Trisha and her colleagues had written short descriptive sentences such as ‘attracted to’, ‘loathes’, ‘had row about cheese’, and ‘spends too long in the toilet’. Hooper had attempted to recreate Trisha’s map on his computer, using his photo scanner and untold gigabytes of three- dimensional graphic-arts software programming. Sadly the project defeated him and a little bomb kept appearing and telling him to restart the computer. Soon Hooper was forced to slink back to the drawing pins and Blu-Tack along with everybody else. Now Coleridge was standing in front of the map solemnly contemplating the ten housemates and the ever-growing web of interconnecting relationships."|"Dead Famous"|"Ben Elton"
21:00|"9.00 p.m."|"DAY FIVE. 9.00 p.m.
The row began with the best intentions. David had suggested, in an attempt to engineer a rapprochement between himself and Layla (and hence avoid her nominating him), that since he was trained and practised in the art of recitation perhaps he should learn one of Layla’s poems and recite it for her. Layla had been touched and flattered and because there were no papers or pens allowed in the house David had set to learning the poem orally directly from the author."|"Dead Famous"|"Ben Elton"
22:15|"10.15 p.m."|"DAY THIRTY-TWO. 10.15 p.m.
Very short fuse. Master David,’ Coleridge observed thoughtfully."|"Dead Famous"|"Ben Elton"
21:15|"9.15 p.m."|"DAY FIVE. 9.15 p.m.
After David had left the room, Layla did indeed take his advice and recite the poem herself, grinning like a baboon with a banana wedged sideways in its mouth throughout. Jazz, Kelly, Dervla and Moon listened respectfully, and when it was over, they all said that they thought it was very, very good. Woggle opined from his corner that poetry was merely an effort to formalize language and as such indicated a totalitarian mindset."|"Dead Famous"|"Ben Elton"
08:00|"8.00 a.m."|"DAY SEVEN. 8.00 a.m.
For the previous day or two Dervla had made a point of always being the first up in the morning so that she might have the shower room to herself. On this occasion, however, she found Moon had beaten her to it, not because Moon had suddenly transformed herself into an early riser, but because she was only just on her way to bed."|"Dead Famous"|"Ben Elton"
23:35|"11.35 p.m."|"DAY THIRTY-TWO. 11.35 p.m.
Coleridge tiptoed from the kitchen into the living room with his second can of beer. Upstairs his wife was asleep. She had been asleep when he’d arrived home and would still be asleep when he left the house again at six the following morning. She had left Coleridge a note pointing out that although they lived in the same house she had not actually set eyes on him for three days. Coleridge searched out a Biro and scribbled, ‘I haven’t changed,’ beneath his wife’s message. The note would still be there the next night, only by then Mrs Coleridge would have added ‘more’s the pity’. She didn’t mean it, she liked him really, but, as she often remarked, it’s easy to think fondly of somebody you never see. Coleridge had brought home with him the Peeping Tom press pack relating to week one in the house. On the front was attached a photocopied memo written on Peeping Tom notepaper. It was headed ‘Round-up of housemates’ public/press profiles at day eight.’ The writer had been admirably succinct."|"Dead Famous"|"Ben Elton"
"ap 06:00"|six|"DAY THIRTY-TWO. 11.35 p.m.
Coleridge tiptoed from the kitchen into the living room with his second can of beer. Upstairs his wife was asleep. She had been asleep when he’d arrived home and would still be asleep when he left the house again at six the following morning. She had left Coleridge a note pointing out that although they lived in the same house she had not actually set eyes on him for three days. Coleridge searched out a Biro and scribbled, ‘I haven’t changed,’ beneath his wife’s message. The note would still be there the next night, only by then Mrs Coleridge would have added ‘more’s the pity’. She didn’t mean it, she liked him really, but, as she often remarked, it’s easy to think fondly of somebody you never see. Coleridge had brought home with him the Peeping Tom press pack relating to week one in the house. On the front was attached a photocopied memo written on Peeping Tom notepaper. It was headed ‘Round-up of housemates’ public/press profiles at day eight.’ The writer had been admirably succinct."|"Dead Famous"|"Ben Elton"
