00:00|midnight|"With the exception of my family, he was probably the only other Jew who had ever set foot in B. But unlike us he let you see it from the very start. We were not conspicuous Jews. We wore our Judaism as people do almost everywhere in the world: under the shirt, not hidden, but tucked away. “Jews of discretion,” to use my mother’s words. To see someone proclaim his Judaism on his neck as Oliver did when he grabbed one of our bikes and headed into town with his shirt wide open shocked us as much as it taught us we could do the same and get away with it. I tried imitating him a few times. But I was too self-conscious, like someone trying to feel natural while walking about naked in a locker room only to end up aroused by his own nakedness. In town, I tried flaunting my Judaism with the silent bluster that comes less from arrogance than from repressed shame. Not him. It’s not that he never thought about being Jewish or about the life of Jews in a Catholic country. Sometimes we spoke about just this topic during those long afternoons when both of us would put aside work and enjoy chatting while the entire household and guests had all drifted into every available bedroom to rest for a few hours. He had lived long enough in small towns in New England to know what it felt like to be the odd Jew out. But Judaism never troubled him the way it troubled me, nor was it the subject of an abiding, metaphysical discomfort with himself and the world. It did not even harbor the mystical, unspoken promise of redemptive brotherhood. And perhaps this was why he wasn’t ill at ease with being Jewish and didn’t constantly have to pick at it, the way children pick at scabs they wish would go away. He was okay with being Jewish. He was okay with himself, the way he was okay with his body, with his looks, with his antic backhand, with his choice of books, music, films, friends. He was okay with losing his prized Mont Blanc pen. “I can buy another one just like it.” He was okay with criticism too. He showed my father a few pages he was proud of having written. My father told him his insights into Heraclitus were brilliant but needed firming up, that he needed to accept the paradoxical nature of the philosopher’s thinking, not simply explain it away. He was okay with firming things up, he was okay with paradox. Back to the drawing board—he was okay with the drawing board as well. He invited my young aunt for a tête-à-tête midnight gita—spin—in our motorboat. She declined. That was okay. He tried again a few days later, was turned down again, and again made light of it. She too was okay with it, and, had she spent another week with us, would probably have been okay with going out to sea for a midnight gita that could easily have lasted till sunrise."|"Call Me by Your Name"|"Andre Aciman"
"> 00:00"|"past midnight"|"But on that same night I used the heady elation of the moment to speak to Marzia. We danced past midnight, then I walked her back by way of the shore. Then we stopped. I said I was tempted to take a quick swim, expecting she would hold me back. But she said she too loved swimming at night. Our clothes were off in a second. “You’re not with me because you’re angry with Chiara?”"|"Call Me by Your Name"|"Andre Aciman"
12:00|noon|"The fear never went away. I woke up to it, watched it turn to joy when I heard him shower in the morning and knew he’d be downstairs with us for breakfast, only to watch it curdle when, rather than have coffee, he would dash through the house and right away set to work in the garden. By noon, the agony of waiting to hear him say anything to me was more than I could bear. I knew that the sofa awaited me in an hour or so. It made me hate myself for feeling so hapless, so thoroughly invisible, so smitten, so callow. Just say something, just touch me, Oliver. Look at me long enough and watch the tears well in my eyes. Knock at my door at night and see if I haven’t already left it ajar for you. Walk inside. There’s always room in my bed."|"Call Me by Your Name"|"Andre Aciman"
12:00|noon|"Indeed, as we rode away from my spot we saw two tourist vans heading south to N. It must have been nearing noon."|"Call Me by Your Name"|"Andre Aciman"
"< 12:00"|"just before noon"|"When I returned after swimming, there was still no sign of him. I asked. No, he wasn’t back. His bike was in the same place where we’d left it just before noon. And Anchise had returned hours ago. I went up to my room and from my balcony tried to make my way through the French windows of his room. They were shut. All I saw through the glass was the shorts he had been wearing at lunch."|"Call Me by Your Name"|"Andre Aciman"
"ap > 08:00"|"past eight"|"“Isn’t it too early for dinner?” I asked.
“It’s past eight.”
My mother was escorting one of her friends who had come by car and had to leave."|"Call Me by Your Name"|"Andre Aciman"
"ap ~ 05:00"|"around five"|"Which was what happened. After a brief escape to B., he was the “green” Oliver all day, a child no older than Vimini, with all her candor and none of her barbs. He also had an enormous selection of flowers sent from the local flower shop. “You’ve lost your mind,” my mother said. After lunch, he said he would take a nap—the first, and last, during his entire stay with us. And indeed he did nap, because when he woke up at around five, he looked as flush as someone who had lost ten years of his life: ruddy cheeks, eyes all rested, the gauntness gone. He could have passed for my age. As promised, that night we all sat down—there were no guests—and watched television romances. The best part was how everyone, including Vimini, who wandered in, and Mafalda, who had her “seat” near the door of the living room, talked back to every scene, predicted its end, by turns outraged by and derisive of the stupidity of the story, the actors, the characters. Why, what would you have done in her place? I would have left him, that’s what. And you, Mafalda? Well, in my opinion, I think she should have accepted him the first time he asked and not shilly-shallied so long. My point exactly! She got what was coming to her. That she did."|"Call Me by Your Name"|"Andre Aciman"
00:00|midnight|"When I went back upstairs to fetch my books, I saw the same folded piece of lined notebook paper on my desk. He must have stepped into my room using the balcony door and placed it where I’d spot it. If I read it now it would ruin my day. But if I put off reading it, the whole day would become meaningless, and I wouldn’t be able to think of anything else. In all likelihood, he was tossing it back to me without adding anything on it, as though to mean: I found this on the floor. It’s probably yours. Later! Or it might mean something far more blunted: No reply.
Grow up. I’ll see you at midnight.
That’s what he had added under my words."|"Call Me by Your Name"|"Andre Aciman"
00:00|midnight|"This realization came with a few minutes’ delay but it filled me with instant yearning and dismay. Did I want this, now that something was being offered? And was it in fact being offered? And if I wanted or didn’t want it, how would I live out the day till midnight? It was barely ten in the morning: fourteen hours to go…The last time I had waited so long for something was for my report card. Or on the Saturday two years ago when a girl had promised we’d meet at the movies and I wasn’t sure she hadn’t forgotten. Half a day watching my entire life being put on hold. How I hated waiting and depending on the whim of others."|"Call Me by Your Name"|"Andre Aciman"
10:00|"ten in the morning"|"This realization came with a few minutes’ delay but it filled me with instant yearning and dismay. Did I want this, now that something was being offered? And was it in fact being offered? And if I wanted or didn’t want it, how would I live out the day till midnight? It was barely ten in the morning: fourteen hours to go…The last time I had waited so long for something was for my report card. Or on the Saturday two years ago when a girl had promised we’d meet at the movies and I wasn’t sure she hadn’t forgotten. Half a day watching my entire life being put on hold. How I hated waiting and depending on the whim of others."|"Call Me by Your Name"|"Andre Aciman"
