11:45|"11.45 a.m."|"I arrived in St. Gatien from Nice on Tuesday, the 14th of August. I was arrested at 11.45 a.m. on Thursday, the 16th, by an agent de police and an inspector in plain clothes and taken to the Commissariat."|"Epitaph for a Spy"|"Eric Ambler"
"ap 11:00"|"eleven o’clock"|"I had been taking photographs at the Réserve and had, the previous day, taken an exposed spool into the village chemist’s shop to be developed. Now, in the ordinary way, I should not dream of letting anyone else develop my films. Half the pleasure of amateur photography lies in doing your own darkroom work. But I had been experimenting, and if I did not see the results of the experiments before I left St. Gatien, I should have no opportunity of making use of them. So I had left the film with the chemist. The negative was to be developed and dry by eleven o’clock."|"Epitaph for a Spy"|"Eric Ambler"
"ap 11:30"|"eleven thirty"|"The time was eleven thirty. If I went to the chemist’s now, I should have time to get back, bathe, and have an apéritif before lunch."|"Epitaph for a Spy"|"Eric Ambler"
"ap 11:00"|"eleven o’clock"|"“It is not ready yet.”
“It was promised for eleven o’clock.”
“It is not ready yet,” he repeated steadily."|"Epitaph for a Spy"|"Eric Ambler"
"ap 09:29"|"nine twenty-nine"|"“At what time did you leave Nice?”
“I left by the nine twenty-nine train.”
“At what time did you get to the Réserve?”"|"Epitaph for a Spy"|"Eric Ambler"
"ap ~ 07:00"|"about seven o’clock"|"“At what time did you get to the Réserve?”
“Just before dinner, at about seven o’clock.”
“But the Nice train arrives at Toulon at three thirty. There is a bus for St. Gatien at four. You should have arrived at five. Why were you late?”"|"Epitaph for a Spy"|"Eric Ambler"
"ap 03:30"|"three thirty"|"“At what time did you get to the Réserve?”
“Just before dinner, at about seven o’clock.”
“But the Nice train arrives at Toulon at three thirty. There is a bus for St. Gatien at four. You should have arrived at five. Why were you late?”"|"Epitaph for a Spy"|"Eric Ambler"
"ap 04:00"|four|"“At what time did you get to the Réserve?”
“Just before dinner, at about seven o’clock.”
“But the Nice train arrives at Toulon at three thirty. There is a bus for St. Gatien at four. You should have arrived at five. Why were you late?”"|"Epitaph for a Spy"|"Eric Ambler"
"ap 05:00"|five|"“At what time did you get to the Réserve?”
“Just before dinner, at about seven o’clock.”
“But the Nice train arrives at Toulon at three thirty. There is a bus for St. Gatien at four. You should have arrived at five. Why were you late?”"|"Epitaph for a Spy"|"Eric Ambler"
"ap 03:30"|"three thirty"|"“But the Nice train arrives at Toulon at three thirty. There is a bus for St. Gatien at four. You should have arrived at five. Why were you late?”"|"Epitaph for a Spy"|"Eric Ambler"
"ap 04:00"|four|"“But the Nice train arrives at Toulon at three thirty. There is a bus for St. Gatien at four. You should have arrived at five. Why were you late?”"|"Epitaph for a Spy"|"Eric Ambler"
"ap 05:00"|five|"“But the Nice train arrives at Toulon at three thirty. There is a bus for St. Gatien at four. You should have arrived at five. Why were you late?”"|"Epitaph for a Spy"|"Eric Ambler"
19:00|"7 p.m."|"I jumped up in my excitement from the bed on which I had been sitting, and my trousers sagged down. I rescued them and, with my hands in my pockets, marched up and down the cell. Of course! I remembered now. I had been slightly surprised to notice when I had started on the lizard experiments that the exposure counter on the camera had registered number eleven. I had thought that I had made only eight exposures at Nice. But it is very easy to forget odd shots, especially when there are thirty-six exposures on the spool. Yes, the spool had certainly been changed. But when? It couldn’t have been done before I arrived at the Réserve, and I had started on the lizards the following morning after breakfast. It came to this, then: that between 7 p.m. Tuesday and 8.30 a.m. (breakfast-time) Wednesday, somebody had taken my camera from my room, put a new spool of film in it, gone to Toulon, penetrated a carefully guarded military zone, taken the photographs, returned to the Réserve and restored my camera to my room."|"Epitaph for a Spy"|"Eric Ambler"
08:30|"8.30 a.m."|"I jumped up in my excitement from the bed on which I had been sitting, and my trousers sagged down. I rescued them and, with my hands in my pockets, marched up and down the cell. Of course! I remembered now. I had been slightly surprised to notice when I had started on the lizard experiments that the exposure counter on the camera had registered number eleven. I had thought that I had made only eight exposures at Nice. But it is very easy to forget odd shots, especially when there are thirty-six exposures on the spool. Yes, the spool had certainly been changed. But when? It couldn’t have been done before I arrived at the Réserve, and I had started on the lizards the following morning after breakfast. It came to this, then: that between 7 p.m. Tuesday and 8.30 a.m. (breakfast-time) Wednesday, somebody had taken my camera from my room, put a new spool of film in it, gone to Toulon, penetrated a carefully guarded military zone, taken the photographs, returned to the Réserve and restored my camera to my room."|"Epitaph for a Spy"|"Eric Ambler"
