"ap 08:00"|"eight o'clock"|"""In a brothel bred, sir, and proud of it, if it comes to the point, for never a bad word nor an unkindness did I have from my mothers but I was given the best of everything and always tucked up in my little bed in the attic by eight o'clock of the evening before the big spenders who broke the glasses arrived."|"Nights at the Circus"|"Angela Carter"
21:00|"nine in the evening"|""" 'Our Liz, all this will never do! You'll make our poor girls redundant if you go on so!' She took me off regular duties and set me to work as housekeeper, which suited me very well, for the girls saw to it I got my share of the gratuities. And, every evening, as dusk came on, I lit the fire and tended it, until, by eight or nine in the evening, the drawing-room was snug as a groin --"""|"Nights at the Circus"|"Angela Carter"
00:00|midnight|"""Well-grown though I was, yet I had to pull a chair to the mantelpiece in order to climb up and take down the French gilt clock that stood there in a glass case. This clock was, you might say, the sign, or signifier of Ma Nelson's little private realm. It was a figure of Father Time with a scythe in one hand and a skull in the other above a face on which the hands stood always at either midnight or noon, the minute hand and the hour hand folded perpetually together as if in prayer, for Ma Nelson said the clock in her reception room must show the dead centre of the day or night, the shadowless hour, the hour of vision and revelation, the still hour in the centre of the storm of time."|"Nights at the Circus"|"Angela Carter"
12:00|noon|"""Well-grown though I was, yet I had to pull a chair to the mantelpiece in order to climb up and take down the French gilt clock that stood there in a glass case. This clock was, you might say, the sign, or signifier of Ma Nelson's little private realm. It was a figure of Father Time with a scythe in one hand and a skull in the other above a face on which the hands stood always at either midnight or noon, the minute hand and the hour hand folded perpetually together as if in prayer, for Ma Nelson said the clock in her reception room must show the dead centre of the day or night, the shadowless hour, the hour of vision and revelation, the still hour in the centre of the storm of time."|"Nights at the Circus"|"Angela Carter"
00:00|midnight|"She fell silent. Some object within the room, perhaps the hot-water pipes, gave out a metallic tinkle. Lizzie, on her creaking handbag, shifted from one buttock to the other and coughed. Fevvers remained sunk in introspection for a while and the wind blew Big Ben, striking midnight, so lost, so lonely a sound it seemed to Walser the clock might be striking in a deserted city and they the only inhabitants left alive. Although he was not an imaginative man, even he was sensitive to that aghast time of the night when the dark dwarfs us."|"Nights at the Circus"|"Angela Carter"
12:00|noon|"""No so much that of our faithfullest clients, those old rakes who, perhaps, Ma Nelson had herself initiated in the far-off days of their beardless and precipitously ejaculatory youth, and others who might have formed such particular attachments to Annie or to Grace that you could speak of a kind of marriage, there. No. Such gentlemen could not shift the habits of a lifetime. Ma Nelson had addicted them to those shadowless hours of noon and midnight, the clarity of bought pleasure, the simplicity of contract as it was celebrated in her aromatic parlour. ""These were the kind old buffers who would extend a father's indulgence in the shape of the odd half-sovereign or string of seed pearls to the half-woman, half-statue they had known in those earliest days when she had played Cupid and, sometimes, out of childish fun, sprung off her toy arrows amongst them, hitting, in play, sometimes an ear, sometimes a buttock, sometimes a ballock."|"Nights at the Circus"|"Angela Carter"
00:00|midnight|"""No so much that of our faithfullest clients, those old rakes who, perhaps, Ma Nelson had herself initiated in the far-off days of their beardless and precipitously ejaculatory youth, and others who might have formed such particular attachments to Annie or to Grace that you could speak of a kind of marriage, there. No. Such gentlemen could not shift the habits of a lifetime. Ma Nelson had addicted them to those shadowless hours of noon and midnight, the clarity of bought pleasure, the simplicity of contract as it was celebrated in her aromatic parlour. ""These were the kind old buffers who would extend a father's indulgence in the shape of the odd half-sovereign or string of seed pearls to the half-woman, half-statue they had known in those earliest days when she had played Cupid and, sometimes, out of childish fun, sprung off her toy arrows amongst them, hitting, in play, sometimes an ear, sometimes a buttock, sometimes a ballock."|"Nights at the Circus"|"Angela Carter"
"ap 08:00"|eight|"""Let me tell you that it was a wholly female world within Ma Nelson's door. Even the dog who guarded it was a bitch and all the cats were females, one or the other of 'em always in kitten, or newly given birth, so that a sub-text of fertility underwrote the glittering sterility of the pleasure of the flesh available within the academy. Life within those walls was governed by a sweet and loving reason. I never saw a single blow exchanged between any of the sisterhood who reared me, nor heard a cross word or a voice raised in anger. Until the hour of eight, when work began and Lizzie stationed herself behind the peephole in the front door, the girls kept to their rooms and the benign silence might be interrupted only by the staccato rattle of the typewriter as Grace practised her stenography or the lyric ripple of the flute upon which Esmeralda was proving to be something of a virtuoso."|"Nights at the Circus"|"Angela Carter"
"ap 00:00"|"Twelve o'clock"|"""Twelve o'clock already! How time does fly, when one is babbling on about oneself!"""|"Nights at the Circus"|"Angela Carter"
00:00|midnight|"""Hey, there! didn't that clock strike midnight just a while ago, after the night watchman came round?"""|"Nights at the Circus"|"Angela Carter"
00:00|midnight|"Walser obediently checked his fob; it clasped its hands at midnight. He put it to his ear, where it ticked away industriously in the usual fashion. Lizzie returned bearing a dripping kettle."|"Nights at the Circus"|"Angela Carter"
"ap 09:00"|"nine o'clock"|"""He couldn't stand the sight of us sitting there, eating food he thought belonged to him. He overturned the pork pies and spilled on the carpets all Ma Nelson's vintage port that we had broken out. Announces he, our time is up; he gives us till nine o'clock next morning, such was the goodness of his heart, to pack ourselves up, bag and baggage, and make ourselves scarce. Leave the only home we knew and go out on the common. In this way, he planned to 'cleanse the temple of the ungodly', although he was kind enough to hint that his God might smile at any of us who cared to repent and stay on, because, with a singular poetic justice, he intended to make of his inheritance a hostel for fallen girls and he thought a repentant harlot or two would come in handy about the place, poacher turned gamekeeper, you might say."|"Nights at the Circus"|"Angela Carter"
00:00|midnight|"""Myself,"" said Lizzie, ""I took the French clock that always says, midnight, or noon --"""|"Nights at the Circus"|"Angela Carter"
12:00|noon|"""Myself,"" said Lizzie, ""I took the French clock that always says, midnight, or noon --"""|"Nights at the Circus"|"Angela Carter"
00:00|midnight|"""It was the cold light of early dawn and how sadly, how soberly it lit that room which deceitful candles made so gorgeous! We saw, now, what we had never seen before; how the moth had nibbled the upholstery, the mice had gnawed away the Persian carpets and dust caked all the cornices. The luxury of that place had been nothing but illusion, created by the candles of midnight, and, in the dawn, all was sere, worn-out decay. We saw the stains of damp and mould on ceilings and the damask walls; the gilding on the mirrors was all tarnished and a bloom of dust obscured the glass so that, when we looked within them, there we saw, not the fresh young women that we were, but the hags we would become, and knew that, we too, like pleasures, were mortal."|"Nights at the Circus"|"Angela Carter"
00:00|midnight|"But, odder still -- Big Ben had once again struck midnight. The time outside still corresponded to that registered by the stopped gilt clock, inside. Inside and outside matched exactly, but both were badly wrong."|"Nights at the Circus"|"Angela Carter"
12:00|noon|"""Oh, what a tragic case, sir! She was a country curate's daughter and bright and merry as a grig, until, one morning in her fourteenth year, the very day her menses started, she never wakened, not until noon; and the day after, not until teatime; and the day after that, her grieving parents watching and praying beside her bed, she opened her eyes at suppertime and said: 'I think I could fancy a little bowl of bread and milk.'"|"Nights at the Circus"|"Angela Carter"
00:00|midnight|"""She was loaded on a stretcher into the guard's van of the London train and so to Kensington, where her life went on as it had done before. She always woke at sunset, like night-scented stock; she ate, she filled a bedpan, and then she slept again. This difference, only: now, each night, at midnight, Toussaint gathered her dreaming body in his arms and took her to the crypt. She would have been about twenty-one when I first knew her, pretty as a picture, although a mite emaciated. Her female flow grew less and less the time she slept, until at last it scarcely stained the rag and then dried up altogether but her hair kept on growing, until it was as long as she was herself. Fanny it was who undertook the task of combing it and brushing it for old Four-eyes was a tender woman with a loving heart. The Beauty's fingernails and toenails kept on growing too, and it was the Wiltshire Wonder's task to trim them, owing to the marvellous dexterity of her tiny fingers."|"Nights at the Circus"|"Angela Carter"
"> 00:00"|"just after midnight"|"I carried the Beauty out to Madame Schreck's carriage in the mews myself. I would take that carriage and the pony as the portion due to me; did not the slave deserve to inherit the means of escape? We arrived at Battersea just after midnight and those kind folk rose from their beds to give us a hospitable welcome, in spite of their distress at hearing of our beloved girl's disappearance, and Isotta found couches, mattresses and blankets for us all."|"Nights at the Circus"|"Angela Carter"
"ap 06:00"|"Six o'clock"|"""Six o'clock! As late as that!"" cried Lizzie, springing to her feet with refreshed energy. But Fevvers seemed as if utterly overcome, exhausted to the point of collapse, quite suddenly, as if by the relaxation of tremendous amounts of energy. Her breast fluttered as if her heart wanted to fly out. Her heavy head hung down like a bell that has ceased tolling. She even seemed to have diminished in size, to have shrunk to proportions only a little more colossal than human. She closed her eyes and let out a long exhalation of breath. The colour left her cheeks and she looked haggard and very much aged in the colourless light of morning that gave the mauve glow of the gas mantles a lifeless and unnatural look. It was left to Lizzie to conclude the story, which she did with despatch."|"Nights at the Circus"|"Angela Carter"
